# theta(arcmin)   xi_p            xi_m
  7.86130e-01	  9.16870e-05	  4.75620e-06
  1.59960e+00	  5.29290e-05	  5.09170e-05
  3.25350e+00	  3.98890e-05	  9.04020e-06
  6.62300e+00	  1.26520e-05	 -6.26330e-07
  1.34930e+01	  3.29070e-06	  6.35800e-06
  2.73850e+01	  7.63250e-06	 -1.53580e-06
  5.55410e+01	  1.79850e-06	  1.21970e-06
  1.12610e+02	 -5.67960e-07	  8.45270e-07
  2.23720e+02	 -3.89030e-07	 -4.26880e-07
