# theta(arcmin)   xi_p            xi_m
  7.86130e-01	  2.23250e-05	 -3.11220e-05
  1.59960e+00	  5.79570e-05	 -3.34080e-05
  3.25350e+00	  4.92320e-05	  3.58500e-05
  6.62300e+00	  2.77060e-05	  1.12650e-05
  1.34930e+01	  7.85720e-06	  4.37140e-06
  2.73850e+01	  6.23180e-06	  1.47060e-06
  5.55410e+01	  1.82080e-06	  2.45670e-06
  1.12610e+02	  7.09490e-07	  1.24180e-06
  2.23720e+02	 -3.65990e-07	  3.79520e-07
