# theta(arcmin)   xi_p            xi_m
  7.86130e-01	  1.70000e-05	  2.66590e-05
  1.59960e+00	  7.33400e-05	  4.09100e-05
  3.25350e+00	  1.57070e-05	  1.77010e-05
  6.62300e+00	  1.17150e-05	 -2.00510e-06
  1.34930e+01	  4.63950e-07	  6.01910e-07
  2.73850e+01	  1.97620e-06	  7.65760e-07
  5.55410e+01	  1.68270e-06	  2.89500e-06
  1.12610e+02	  4.95450e-08	  1.02070e-06
  2.23720e+02	 -3.89860e-08	  6.23510e-07
