# theta(arcmin)   xi_p            xi_m
  7.86130e-01	  1.76060e-05	 -6.27480e-05
  1.59960e+00	  7.98650e-06	 -3.11250e-05
  3.25350e+00	  1.87040e-05	 -2.04350e-05
  6.62300e+00	  5.70610e-06	 -7.32210e-06
  1.34930e+01	  8.85890e-07	  1.55920e-06
  2.73850e+01	  1.05400e-07	 -1.94850e-06
  5.55410e+01	  7.18180e-07	 -4.65990e-07
  1.12610e+02	 -3.06880e-07	  9.04140e-07
  2.23720e+02	  1.00810e-07	 -2.31420e-07
