# theta(arcmin)   xi_p            xi_m
  7.86130e-01	  5.41460e-05	 -1.78160e-05
  1.59960e+00	  4.18980e-05	  1.24430e-05
  3.25350e+00	  3.40110e-05	  2.46800e-05
  6.62300e+00	  1.54840e-05	  1.42070e-05
  1.34930e+01	  6.05290e-06	  3.97570e-06
  2.73850e+01	  4.43300e-06	  2.62760e-06
  5.55410e+01	  1.58660e-06	  1.35650e-06
  1.12610e+02	  1.44220e-07	  3.06150e-07
  2.23720e+02	  7.56110e-08	  5.05790e-07
