# theta(arcmin)   xi_p            xi_m
  7.86130e-01	  4.13060e-05	  8.24030e-05
  1.59960e+00	  1.70690e-05	 -1.09760e-05
  3.25350e+00	  1.53040e-05	  1.60370e-05
  6.62300e+00	  6.72630e-06	  1.06930e-05
  1.34930e+01	  6.96030e-06	  2.83030e-06
  2.73850e+01	  1.78020e-06	 -3.51840e-07
  5.55410e+01	  2.17080e-06	  7.01320e-07
  1.12610e+02	  2.43870e-07	 -1.73210e-08
  2.23720e+02	 -5.68670e-08	  1.79530e-08
