# theta(arcmin)   xi_p            xi_m
  7.86130e-01	  1.63010e-04	 -4.75370e-05
  1.59960e+00	  8.57200e-05	  1.28470e-05
  3.25350e+00	  8.08550e-05	  8.50070e-06
  6.62300e+00	  3.04880e-05	  1.83240e-05
  1.34930e+01	  1.78040e-05	  1.26660e-05
  2.73850e+01	  9.90700e-06	  9.35950e-06
  5.55410e+01	  4.78550e-06	  4.76450e-06
  1.12610e+02	  2.37030e-06	  2.87950e-06
  2.23720e+02	 -4.70930e-07	  1.21550e-06
