# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, H0 = 67.36, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot = 0.06, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, 100*theta_s = 1, A_s = 0, sigma8 = 0
12990.019 13063.857
12453.219 12518.366
11946.526 12003.959
11467.957 11518.544
11015.662 11060.18
10587.92 10627.059
10183.132 10217.506
9799.8135 9829.967
9436.5835 9463.0001
9092.1593 9115.2681
8765.3502 8785.5313
8455.0506 8472.6397
8160.232 8175.5264
7879.9396 7893.2018
7613.286 7624.7482
7359.4449 7369.3119
7117.6472 7126.0999
6887.1785 6894.3766
6667.3732 6673.4575
6457.6107 6462.7054
17106.407 17273.249
16321.752 16469.849
15583.657 15714.916
14889.121 15005.289
14235.306 14337.976
13619.539 13710.157
13039.311 13119.183
12492.269 12562.575
11976.219 12038.016
11489.109 11543.349
11029.029 11076.561
10594.201 10635.785
10182.972 10219.284
9793.8037 9825.4483
9425.2687 9452.7812
9076.0402 9099.8968
8744.8849 8765.5088
8430.6584 8448.4248
8132.2986 8147.5394
7848.8176 7861.8267
7579.2981 7590.3355
7322.8879 7332.1833
7078.7925 7086.5488
6846.2729 6852.6693
6624.6431 6629.8377
6413.2639 6417.3962
6211.5388 6214.7317
16432.339 16592.711
15678.656 15820.967
14969.738 15095.781
14302.69 14414.115
13674.775 13773.096
13083.418 13170.014
12526.201 12602.326
12000.861 12067.649
11505.285 11563.759
11037.501 11088.581
10595.671 10640.185
10178.088 10216.775
9783.1624 9816.6838
9409.4169 9438.3635
9055.4809 9080.3782
8720.0802 8741.3961
8402.0306 8420.182
8100.2335 8115.5905
7813.669 7826.5593
7541.3889 7552.1032
7282.5125 7291.3081
7036.2207 7043.3253
6801.7523 6807.367
6578.3988 6582.7015
6365.5009 6368.6487
6162.4449 6164.5761
5968.6587 5969.8955
15709.971 15861.176
14989.36 15123.459
14311.606 14430.246
13673.924 13778.635
13073.686 13165.878
12508.418 12589.386
11975.802 12046.726
11473.669 11535.623
10999.992 11053.949
10552.884 10599.721
10130.585 10171.094
9731.4608 9766.3516
9353.9903 9383.8999
8996.7613 9022.2594
8658.4624 8680.0573
8337.8755 8356.0205
8033.8683 8048.9682
7745.391 7757.8057
7471.4688 7481.5174
7211.1957 7219.1616
6963.7298 6969.8642
6728.2891 6732.8143
6504.1459 6507.2588
6290.6237 6292.4981
6087.0926 6087.8821
5892.9663 5892.8064
5707.6984 5706.7086
14887.983 15024.433
14204.863 14325.635
13562.433 13668.994
12958.038 13051.76
12389.173 12471.33
11853.483 11925.251
11348.759 11411.22
10872.94 10927.081
10424.101 10470.818
10000.445 10040.553
9600.3047 9634.538
9222.1275 9251.1478
8864.4696 8888.8722
8525.9916 8546.3099
8205.4499 8222.1606
7901.6894 7915.2182
7613.6366 7624.3644
7340.2962 7348.5619
7080.7447 7086.8491
6834.1233 6838.3336
6599.6347 6602.1877
6376.5376 6377.6431
6164.1429 6163.9865
5961.8098 5960.5552
5768.9415 5766.7335
5584.9828 5581.9488
5409.4161 5405.6683
13935.856 14049.298
13296.013 13395.856
12694.35 12781.834
12128.362 12204.661
11595.691 11661.904
11094.12 11151.268
10621.573 10670.601
10176.111 10217.884
9755.9274 9791.234
9359.3346 9388.8952
8984.7673 9009.2324
8630.7691 8650.7257
8295.9858 8311.9633
7979.1616 7991.6346
7679.1309 7688.5238
7394.811 7401.5032
7125.196 7129.5269
6869.3536 6871.625
6626.4188 6626.8982
6395.5873 6394.5123
6176.1124 6173.693
5967.3002 5963.7221
5768.5054 5763.9325
5579.1281 5573.7046
5398.6098 5392.4625
5226.4306 5219.6709
5062.1062 5054.8315
12857.802 12938.615
12266.819 12336.832
11711.164 11771.353
11188.51 11239.81
10696.669 10739.961
10233.584 10269.695
9797.3295 9827.0274
9386.1094 9410.1018
8998.2486 9017.1823
8632.1851 8646.6517
8286.4698 8297.0044
7959.755 7966.8407
7650.7877 7654.8603
7358.4065 7359.8563
7081.5332 7080.7086
6819.1669 6816.3787
6570.3782 6565.9036
6334.3053 6328.3905
6110.149 6103.0108
5897.1663 5888.9963
5694.6673 5685.6341
5502.0112 5492.2626
5318.6019 5308.2676
5143.8852 5133.0783
4977.3456 4966.1645
4818.503 4807.033
4666.9101 4655.2252
11699.732 11739.233
11161.101 11193.235
10654.729 10680.176
10178.486 10197.906
9730.3661 9744.3933
9308.4886 9317.7201
8911.0915 8916.0872
8536.5322 8537.8095
8183.2801 8181.3127
7849.9072 7845.1294
7535.0897 7527.8936
7237.5964 7228.3351
6956.2832 6945.2744
6690.0896 6677.6164
6438.0317 6424.3451
6199.1959 6184.5182
5972.7338 5957.262
5757.8592 5741.7659
5553.8429 5537.2786
5360.0071 5343.1029
5175.7228 5158.592
5000.4054 4983.1457
4833.5115 4816.2066
4674.5357 4657.257
4523.0082 4505.8157
4378.4911 4361.4354
4240.5768 4223.6998
10542.816 10535.936
10056.354 10045.905
9599.0876 9585.4369
9169.0868 9152.6053
8764.5293 8745.5814
8383.7105 8362.6467
8025.031 8002.1842
7687.0011 7662.6805
7368.237 7342.7255
7067.4439 7041.0019
6783.423 6756.2834
6515.0597 6487.4304
6261.3177 6233.384
6021.2371 5993.1614
5793.9276 5765.8509
5578.5624 5550.6067
5374.3738 5346.6445
5180.6506 5153.2372
4996.7332 4969.7102
4822.0087 4795.4378
4655.9083 4629.8396
4497.9032 4472.3767
4347.5024 4322.549
4204.249 4179.8919
4067.7183 4043.9735
3937.5146 3914.3922
3813.2696 3790.7746
9483.0831 9430.3873
9044.2747 8991.7763
8631.8711 8579.6253
8244.1187 8192.2081
7879.369 7827.8917
7536.0753 7485.1362
7212.7894 7162.4961
6908.1626 6858.6177
6620.9391 6572.2363
6349.9464 6302.1731
6094.0996 6047.3308
5852.3897 5806.6891
5623.8786 5579.3004
5407.6984 5364.2849
5203.0434 5160.8266
5009.166 4968.1684
4825.3721 4785.6085
4651.0186 4612.4958
4485.5094 4448.2266
4328.2907 4292.241
4178.8485 4144.0194
4036.7052 4003.0795
3901.4172 3868.9736
3772.5719 3741.2858
3649.7857 3619.6297
3532.7015 3503.6457
3420.9867 3392.9996
8601.1615 8509.2264
8201.8833 8113.4625
7826.7141 7741.5716
7474.0474 7391.9987
7142.3712 7063.2698
6830.2683 6753.9959
6536.4117 6462.8725
6259.5662 6188.6776
5998.583 5930.2701
5752.3894 5686.5869
5519.9937 5456.6377
5300.4739 5239.5021
5092.9725 5034.3248
4896.697 4840.3121
4710.9117 4656.7277
4534.9343 4482.8884
4368.1312 4318.1608
4209.9161 4161.9577
4059.7452 4013.7343
3917.1136 3872.9853
3781.5529 3739.2418
3652.6277 3612.0689
3529.9339 3491.0624
3413.0957 3375.847
3301.7635 3266.0741
3195.6124 3161.4192
3094.3395 3061.5809
7934.238 7813.9761
7564.7171 7450.5457
7217.6165 7109.0399
6891.4285 6788.0291
6584.7375 6486.1592
6296.2175 6202.1546
6024.6284 5934.8173
5768.8175 5683.0256
5527.7138 5445.732
5300.3163 5221.9593
5085.7017 5010.7984
4883.0118 4811.404
4691.4491 4622.9909
4510.2767 4444.8303
4338.8113 4276.2458
4176.4191 4116.6103
4022.512 3965.342
3876.5458 3821.9016
3738.0163 3685.789
3606.4555 3556.54
3481.4291 3433.7242
3362.534 3316.942
3249.3956 3205.8224
3141.6661 3100.0209
3039.022 2999.217
2941.1624 2903.1131
2847.8071 2811.4322
7458.9906 7322.0585
7110.5449 6981.5087
6783.3698 6661.5033
6476.0179 6360.7018
6187.1322 6077.8359
5915.4449 5811.7104
5659.771 5561.2029
5419.0109 5325.2625
5192.1445 5102.9072
4978.2189 4893.2219
4776.3567 4695.3544
4585.743 4508.5127
4405.621 4331.9609
4235.2922 4165.0161
4074.1096 4007.0446
3921.4733 3857.4587
3776.8268 3715.7133
3639.6559 3581.3029
3509.4844 3453.759
3385.8702 3332.6467
3268.4035 3217.5626
3156.704 3108.1322
3050.4186 3004.0079
2949.2194 2904.8669
2852.8015 2810.4089
2760.8816 2720.3551
2673.1958 2634.4457
7092.2682 6946.1752
6759.9664 6623.1084
6448.0982 6319.5305
6155.2525 6034.1708
5880.11 5765.8263
5621.4392 5513.3629
5378.0918 5275.7157
5149.0043 5051.8876
4933.1918 4840.9473
4729.7355 4642.0264
4537.7906 4454.3166
4356.5738 4277.0666
4185.358 4109.5783
4023.4732 3951.2038
3870.2994 3801.3419
3725.2619 3659.435
3587.8286 3524.9661
3457.5078 3397.4558
3333.8446 3276.4594
3216.4171 3161.5644
3104.8342 3052.3882
2998.7334 2948.5754
2897.778 2849.7965
2801.6557 2755.7449
2710.0763 2666.136
2622.7699 2580.7051
2539.4855 2499.206
6716.3992 6560.0228
6400.6131 6254.9157
6104.4023 5968.2148
5826.3934 5698.7194
5565.3054 5445.2932
5319.9456 5206.8652
5089.2033 4982.4295
4872.0526 4771.0445
4667.5452 4571.8308
4474.7969 4383.9685
4292.9968 4206.6941
4121.3935 4039.2978
3959.2903 3881.1205
3806.0465 3731.5502
3661.0696 3590.0193
3523.811 3456.0013
3393.763 3329.0079
3270.4569 3208.5862
3153.4597 3094.3162
3042.3697 2985.8085
2936.8152 2882.7015
2836.4515 2784.66
2740.959 2691.3723
2650.041 2602.5492
2563.4222 2517.9219
2480.8466 2437.2402
2402.0762 2360.2718
6234.7021 6057.7055
5940.1767 5775.9623
5664.0548 5511.2151
5405.0293 5262.3561
5161.8817 5028.336
4933.4797 4808.1656
4718.77 4600.9158
4516.7815 4405.7168
4326.6184 4221.7574
4147.4458 4048.28
3978.4995 3884.5798
3819.0718 3730.0014
3668.5077 3583.9362
3526.2046 3445.819
3391.6065 3315.1255
3264.1989 3191.3696
3143.5059 3074.1004
3029.0886 2962.8996
2920.5418 2857.3796
2817.49 2757.1805
2719.5858 2661.9687
2626.5072 2571.4344
2537.9561 2485.2899
2453.6555 2403.2682
2373.3488 2325.1209
2296.7975 2250.6173
2223.7797 2179.5424
5634.7666 5423.6754
5366.8189 5171.4199
5115.7429 4934.382
4880.3282 4711.5692
4659.4489 4502.042
4452.0591 4304.915
4257.1875 4119.3567
4073.9388 3944.5886
3901.4879 3779.8834
3739.066 3624.5631
3585.9706 3477.9967
3441.5518 3339.5974
3305.2079 3208.8202
3176.3865 3085.1591
3054.5778 2968.1448
2939.3105 2857.3419
2830.1488 2752.3468
2726.6915 2652.785
2628.5678 2558.3093
2535.4349 2468.5977
2446.9754 2383.3513
2362.8955 2302.2929
2282.923 2225.1649
2206.8057 2151.728
2134.3096 2081.7602
2065.2173 2015.0545
1999.3269 1951.4188
5004.1839 4752.2673
4764.1847 4531.2393
4539.415 4323.5448
4328.7753 4128.3145
4131.2424 3944.7251
3945.8668 3772.0009
3771.7663 3609.4133
3608.1292 3456.2801
3454.2075 3311.9641
3309.3041 3175.8713
3172.7831 3047.4487
3044.0563 2926.1821
2922.5791 2811.5941
2807.8524 2703.2413
2699.4155 2600.7125
2596.8426 2503.6261
2499.7406 2411.6286
2407.7474 2324.3918
2320.5289 2241.6114
2237.776 2163.0054
2159.2029 2088.3119
2084.5452 2017.2879
2013.558 1949.7077
1946.0145 1885.3618
1881.7044 1824.0554
1820.4325 1765.6074
1762.0174 1709.8492
4468.8309 4181.9173
4252.4872 3987.4165
4049.9944 3804.6491
3860.3437 3632.8499
3682.5976 3471.2945
3515.8864 3319.3002
3359.4023 3176.226
3212.4031 3041.4714
3074.2052 2914.4757
2944.1715 2794.7164
2821.722 2681.7066
2706.3202 2574.9941
2597.4695 2474.1585
2494.7154 2378.8099
2397.6385 2288.5862
2305.8516 2203.1518
2218.9973 2122.1955
2136.7466 2045.4285
2058.7963 1972.5832
1984.8659 1903.4111
1914.6963 1837.682
1848.048 1775.182
1784.6991 1715.7126
1724.4444 1659.0892
1667.0935 1605.1405
1612.47 1553.7072
1560.4101 1504.6409
4097.7153 3790.5578
3897.6597 3614.2592
3710.5451 3448.596
3535.4166 3292.8744
3371.3883 3146.438
3217.6393 3008.668
3073.408 2878.9831
2937.9957 2756.8393
2810.7601 2641.7284
2691.1026 2533.1766
2578.4795 2430.7427
2472.3883 2334.0167
2372.3641 2242.6177
2277.9821 2156.1921
2188.8509 2074.4119
2104.609 1996.9728
2024.9233 1923.5926
1949.4877 1854.0098
1878.0198 1787.9816
1810.259 1725.283
1745.9647 1665.705
1684.9144 1609.054
1626.9025 1555.1499
1571.7386 1503.8256
1519.2465 1454.9256
1469.2629 1408.3056
1421.6361 1363.8312
3850.7129 3535.9461
3661.3924 3371.4895
3484.4599 3216.9537
3318.9855 3071.692
3164.1085 2935.0917
3019.0328 2806.5756
2883.0214 2685.6017
2755.3994 2571.6623
2635.5479 2464.2834
2522.8903 2363.023
2416.9042 2267.4697
2317.1077 2177.2408
2223.0551 2091.9811
2134.3403 2011.3607
2050.5892 1935.0737
1971.4567 1862.8361
1896.6256 1794.385
1825.8041 1729.476
1758.724 1667.8829
1695.1375 1609.3958
1634.8163 1553.8197
1577.5494 1500.9739
1523.1419 1450.6906
1471.4137 1402.8137
1422.198 1357.1984
1375.3405 1313.7098
1330.6978 1272.2227
3613.5603 3291.6443
3434.5519 3138.5501
3267.397 2994.6916
3111.1906 2859.4662
2965.0969 2732.3038
2828.3446 2612.6671
2700.2204 2500.0514
2580.073 2393.9843
2467.3057 2294.0244
2361.3637 2199.7602
2261.7452 2110.8087
2167.9879 2026.8139
2079.6648 1947.4448
1996.3877 1872.3946
1917.799 1801.3783
1843.5698 1734.1318
1773.3975 1670.4099
1707.0047 1609.9856
1644.1361 1552.648
1584.5567 1498.2018
1528.0498 1446.4655
1474.4153 1397.2709
1423.4687 1350.4617
1375.0397 1305.8926
1328.9705 1263.4289
1285.1152 1222.945
1243.3388 1184.3243
3299.7061 2959.6487
3134.4918 2821.9957
2980.3448 2692.6467
2836.41 2571.0602
2701.8983 2456.7234
2576.0822 2349.1533
2458.2899 2247.896
2347.9084 2152.5269
2244.3776 2062.6489
2147.176 1977.8922
2055.8334 1897.9124
1969.9169 1822.3893
1889.0269 1751.0255
1812.8004 1683.5448
1740.9037 1619.6912
1673.0298 1559.2272
1608.897 1501.9323
1548.2467 1447.6024
1490.8417 1396.0479
1436.4634 1347.0931
1384.9107 1300.575
1335.9981 1256.3422
1289.5544 1214.2541
1245.4218 1174.1803
1203.4544 1135.9995
1163.5174 1099.5988
1125.4857 1064.8734
2949.5505 2584.1558
2799.7921 2463.967
2660.1835 2351.0286
2529.9333 2244.8679
2408.3119 2145.0371
2294.6467 2051.1145
2188.3169 1962.7039
2088.7568 1879.4343
1995.4498 1800.9592
1907.9148 1726.9557
1825.719 1657.123
1748.4639 1591.1816
1675.7816 1528.8717
1607.3388 1469.9524
1542.8288 1414.2
1481.97 1361.407
1424.5039 1311.3812
1370.1937 1263.9442
1318.8222 1218.9305
1270.1895 1176.1866
1224.1115 1135.5703
1180.4189 1096.9493
1138.9556 1060.201
1099.5774 1025.2114
1062.1516 991.87459
1026.5552 960.0921
992.67453 929.77231
2663.3581 2278.9887
2526.2118 2172.9932
2398.4765 2073.3919
2279.4106 1979.7679
2168.331 1891.7264
2064.6086 1808.8952
1967.6629 1730.9252
1876.9657 1657.489
1792.0352 1588.2812
1712.4225 1523.0169
1637.7248 1461.4308
1567.5712 1403.2765
1501.6195 1348.3249
1439.5602 1296.3635
1381.1086 1247.195
1326.0036 1200.6364
1274.0056 1156.5183
1224.8956 1114.6831
1178.4725 1074.9852
1134.5515 1037.289
1092.963 1001.4691
1053.5505 967.40893
1016.1701 935.00028
980.68929 904.14266
946.98566 874.74266
914.94625 846.71341
884.46657 819.97413
2469.5749 2078.105
2340.9425 1981.4525
2221.2499 1890.6307
2109.7829 1805.2593
2005.8847 1724.9782
1908.9513 1649.4483
1818.4256 1578.351
1733.802 1511.388
1654.6197 1448.2806
1580.4497 1388.769
1510.9077 1332.6116
1445.6405 1279.5833
1384.3222 1229.4755
1326.6585 1182.0943
1272.3794 1137.2598
1221.2368 1094.8052
1173.004 1054.5759
1127.4735 1016.4283
1084.4553 980.22959
1043.775 945.8562
1005.2722 913.19368
968.79973 882.13578
934.22193 852.58383
901.41404 824.44619
870.2611 797.63768
840.65699 772.0791
812.50364 747.69678
2299.2677 1903.3363
2178.1394 1814.8123
2065.5373 1731.6287
1960.7709 1653.437
1863.2062 1579.9076
1772.2609 1510.7298
1687.3987 1445.6118
1608.1333 1384.2803
1534.0225 1326.4802
1464.6546 1271.9736
1399.6617 1220.539
1338.7057 1171.9705
1281.4753 1126.0767
1227.6897 1082.6802
1177.0912 1041.6163
1129.4439 1002.7321
1084.5319 965.88611
1042.1582 930.94678
1002.1423 897.79234
964.31892 866.30976
928.53621 836.39416
894.65475 807.94823
862.54639 780.8816
832.09328 755.11034
803.18692 730.55642
775.72728 707.14732
749.62197 684.81555
2095.8135 1688.7582
1983.7083 1610.2143
1879.5963 1536.4085
1782.8236 1467.032
1692.7901 1401.7922
1608.945 1340.4133
1530.7815 1282.6366
1457.8405 1228.2195
1389.7048 1176.9357
1325.9864 1128.5741
1266.3388 1082.9381
1210.444 1039.8451
1158.0093 999.12528
1108.7709 960.62124
1062.4871 924.18677
1018.9366 889.68635
977.91733 856.99426
939.24475 825.99392
902.75019 796.57725
868.27918 768.64394
835.69004 742.10096
804.85273 716.86197
775.64786 692.84677
747.96573 669.9809
721.70544 648.19514
696.77402 627.42513
673.08568 607.611
1899.2566 1480.4945
1795.896 1411.6369
1700.0028 1346.9331
1610.9601 1286.1124
1528.2023 1228.9182
1451.2108 1175.1088
1379.5083 1124.4573
1312.6632 1076.7511
1250.2837 1031.7918
1192.0048 989.3943
1137.5019 949.38631
1086.4767 911.60766
1038.6547 875.9096
993.78925 842.15401
951.65407 810.21278
912.04226 779.96707
874.76519 751.30668
839.65068 724.12943
806.5414 698.34052
775.29347 673.85205
745.77502 650.58245
717.86512 628.45602
691.45281 607.40247
666.43627 587.3565
642.72189 568.25744
620.22351 550.04886
598.8617 532.67828
1752.874 1329.9955
1656.0649 1268.1376
1566.3392 1210.0113
1483.1057 1155.3732
1405.8225 1103.993
1333.9932 1055.6536
1267.1615 1010.1511
1204.9151 967.29445
1146.8802 926.90548
1092.7087 888.81788
1042.0913 852.87689
994.7442 818.93861
950.40645 786.86941
908.84357 756.54523
869.84095 727.85098
833.20233 700.67989
798.74903 674.93297
766.31807 650.5184
735.76068 627.35106
706.94094 605.35195
679.73438 584.44781
654.02694 564.57064
629.71411 545.65727
606.70001 527.64907
584.89663 510.49151
564.223 494.13392
544.60454 478.52914
1623.4847 1198.6861
1532.5116 1142.9353
1448.278 1090.5478
1370.2153 1041.3042
1297.8032 994.99671
1230.5654 951.42981
1168.0644 910.4197
1109.9053 871.7943
1055.7305 835.3929
1005.207 801.06566
958.03946 768.67309
913.95705 738.08552
872.71077 709.18249
834.07733 681.8522
797.85241 655.99091
763.84935 631.5024
731.89837 608.29745
701.84476 586.29331
673.54738 565.41326
646.87745 545.58611
621.71713 526.74582
597.9585 508.8311
575.5028 491.78504
554.2595 475.55477
534.14555 460.09116
515.08463 445.34854
497.0065 431.28441
1486.22 1056.7246
1401.4575 1007.5765
1323.0545 961.39325
1250.4697 917.98156
1183.2081 877.15835
1120.8169 838.75113
1062.8802 802.59788
1009.0232 768.54693
958.9068 736.45658
912.21495 706.19475
868.66805 677.63846
828.00972 650.67341
790.00427 625.1934
754.44067 601.09986
721.12588 578.30134
689.88367 556.71303
660.55395 536.25626
632.99089 516.8581
607.06155 498.45089
582.64476 480.97188
559.62972 464.36287
537.91506 448.5698
517.40805 433.54252
498.02379 419.23442
479.68447 405.60218
462.31862 392.60554
445.86053 380.20704
1367.6086 936.10219
1288.2645 892.56421
1214.9467 851.65269
1147.1379 813.19634
1084.3652 777.033
1026.1965 743.00987
972.23486 710.98342
922.12313 680.81929
875.53829 652.39198
832.17941 625.58446
791.7806 600.28781
754.09818 576.40075
718.90817 553.82921
686.01031 532.48589
655.22148 512.28977
626.37464 493.1657
599.31819 475.04402
573.91409 457.86011
550.03664 441.55404
527.57133 426.07021
506.41357 411.35707
486.46772 397.36675
467.64636 384.05479
449.86953 371.37992
433.06401 359.30377
417.1626 347.79066
402.10354 336.80741
1267.2487 836.79179
1192.5558 797.87289
1123.6018 761.30165
1059.8898 726.92512
1000.9663 694.59838
946.41654 664.1848
895.86022 635.55605
848.95531 608.592
805.39278 583.18051
764.88469 559.21697
727.17703 536.60401
692.03709 515.25111
659.25105 495.07417
628.62797 475.99516
599.99331 457.94164
573.18796 440.84643
548.06769 424.64726
524.50124 409.28637
502.36914 394.71019
481.56269 380.86904
461.98266 367.7168
443.53836 355.2107
426.14701 343.31099
409.73291 331.98079
394.22682 321.18578
379.56523 310.89409
365.68983 301.07605
1168.8504 738.86637
1098.7436 704.50181
1034.086 672.21031
974.40202 641.85668
919.25784 613.31292
868.25732 586.45843
821.03706 561.17993
777.27067 537.37136
736.66343 514.93366
698.94068 493.77445
663.86053 473.80778
631.20138 454.9537
600.75973 437.13797
572.35402 420.29166
545.81836 404.35084
521.00163 389.2562
