# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, 100*theta_s = 1.0418, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot_IH = 0.25, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
4754.2453 4746.2172
12091.906 12160.285
11531.768 11590.119
11005.734 11055.07
10511.483 10552.751
10046.838 10080.916
9609.7657 9637.4621
9198.3714 9220.4239
8810.8917 8827.9713
8445.6875 8458.4024
8101.2402 8110.1368
7776.1399 7781.7089
7469.0803 7471.7606
7178.8521 7179.0345
6904.335 6902.3666
6644.4911 6640.68
6398.3597 6392.978
6165.0512 6158.3386
5943.741 5935.9084
5733.6652 5724.8975
5534.1154 5524.5745
5344.4347 5334.2618
5164.0138 5153.3314
4992.2866 4981.2013
4828.7271 4817.3311
4672.8469 4661.2196
4524.1917 4512.401
4382.3384 4370.4426
10999.44 11030.823
10489.152 10513.658
10009.984 10028.344
9559.8131 9572.7139
9136.6472 9144.7325
8738.628 8742.4919
8364.0245 8364.2105
8011.2252 8008.2284
7678.7329 7673.0018
7365.1612 7357.0975
7069.2226 7059.1863
6789.7252 6778.0365
6525.5653 6512.5076
6275.7207 6261.544
6039.2447 6024.1689
5815.261 5799.4785
5602.9583 5586.6364
5401.5848 5384.8685
5210.4438 5193.4586
5028.8896 5011.7432
4856.3235 4839.1077
4692.19 4674.9825
4535.9731 4518.8397
4387.1936 4370.1893
4245.4064 4228.5766
4110.1976 4093.5791
3981.1815 3964.8042
9908.3077 9898.0752
9447.6537 9434.0534
9015.1482 8998.607
8608.8656 8589.793
8227.0013 8205.7847
7867.871 7844.8709
7529.9069 7505.4532
7211.6494 7186.0423
6911.7425 6885.2535
6628.9315 6601.8008
6362.0509 6334.4918
6110.022 6082.2214
5871.8464 5843.9665
5646.5993 5618.7801
5433.4244 5405.7856
5231.5291 5204.1723
5040.18 5013.1898
4858.6973 4832.1437
4686.4511 4660.3911
4522.8579 4497.3369
4367.3765 4342.4298
4219.505 4195.1586
4078.7771 4055.0497
3944.7599 3921.6635
3817.0512 3794.5919
3695.2772 3673.456
3579.0895 3557.9035
8908.6716 8857.3422
8493.3588 8442.1397
8103.4872 8052.5042
7737.312 7686.6977
7393.1978 7343.0858
7069.6188 7020.1375
6765.1558 6716.4228
6478.487 6430.6093
6208.385 6161.458
5953.7146 5907.8185
5713.4214 5668.6238
5486.5297 5442.8852
5272.1368 5229.6874
5069.4064 5028.1829
4877.5647 4837.5877
4695.8952 4657.1761
4523.7354 4486.2769
4360.4711 4324.2687
4205.5333 4170.5764
4058.395 4024.6674
3918.5677 3886.0483
3785.5981 3754.2621
3659.0654 3628.8846
3538.5786 3509.5228
3423.7749 3395.8113
3314.3171 3287.4112
3209.8907 3184.0073
8076.4718 7990.0696
7698.8009 7615.5465
7344.3419 7264.084
7011.4958 6934.1145
6698.7647 6624.164
6404.7521 6332.8517
6128.1592 6058.8878
5867.7774 5801.0706
5622.4842 5558.2826
5391.2426 5329.4862
5173.0895 5113.7191
4967.1337 4910.0896
4772.5516 4717.7719
4588.58 4536.0018
4414.5127 4364.072
4249.6967 4201.3281
4093.5279 4047.1646
3945.4463 3901.021
3804.9337 3762.3786
3671.5097 3630.757
3544.7294 3505.7113
3424.1802 3386.829
3309.4789 3273.7278
3200.2695 3166.0528
3096.2219 3063.4748
2997.0291 2965.6879
2902.4053 2872.4079
7446.7788 7335.3114
7097.5109 6991.4999
6769.8015 6668.8567
6462.155 6365.943
6173.1715 6081.4057
5901.5471 5813.9774
5646.0707 5562.4743
5405.6156 5325.7933
5179.1363 5102.9086
4965.6682 4892.8679
4764.3153 4694.7878
4574.2492 4507.8497
4394.7051 4331.2957
4224.9742 4164.4243
4064.4013 4006.5862
3912.3806 3857.1807
3768.3519 3715.652
3631.7964 3581.4856
3502.2337 3454.2053
3379.219 3333.3702
3262.3405 3218.5718
3151.2162 3109.4315
3045.4913 3005.5982
2944.8366 2906.7464
2848.9468 2812.5738
2757.5379 2722.7994
2670.3457 2637.1625
6997.8223 6872.0172
6668.7437 6549.9385
6360.0863 6247.6889
6070.4186 5963.9206
5798.4027 5697.3664
5542.7944 5446.839
5302.4398 5211.2296
5076.2665 4989.5049
4863.2806 4780.7041
4662.5663 4583.9351
4473.2735 4398.3704
4294.6171 4223.2433
4125.8728 4057.8437
3966.3701 3901.5146
3815.4892 3753.6478
3672.6574 3613.6805
3537.346 3481.092
3409.0652 3355.4005
3287.3615 3236.1599
3171.8157 3122.9571
3062.0394 3015.4095
2957.6726 2913.1624
2858.3813 2815.887
2763.8553 2723.2783
2673.8073 2635.053
2587.97 2550.9481
2506.0946 2470.7192
6651.4997 6518.3263
6337.941 6212.8399
6043.9641 5926.1601
5768.1782 5657.0087
5509.2861 5404.1838
5266.0838 5166.5595
5037.4568 4943.0842
4822.3709 4732.778
4619.8687 4534.7295
4429.0698 4348.0928
4249.1574 4172.0829
4079.3787 4005.9727
3919.0393 3849.0889
3767.4973 3700.8082
3624.1597 3560.5537
3488.4794 3427.7919
3359.9511 3302.0287
3238.1075 3182.8073
3122.516 3069.7044
3012.7768 2962.3283
2908.52 2860.3161
2809.4026 2763.3315
2715.1066 2671.0625
2625.337 2583.2199
2539.8202 2499.5349
2458.3022 2419.7582
2380.5464 2343.6578
6297.1966 6155.704
5999.4754 5867.2256
5720.4784 5596.5057
5458.8571 5342.3377
5213.3566 5103.5866
4982.8141 4879.1893
4766.1557 4668.1529
4562.3861 4469.552
4370.5856 4282.5262
4189.9096 4106.2764
4019.5757 3940.0617
3858.8633 3783.1955
3707.1091 3635.0418
3563.6999 3495.0121
3428.0703 3362.5619
3299.6988 3237.187
3178.1043 3118.4213
3062.8419 3005.833
2953.5005 2899.0226
2849.7002 2797.6203
2751.0894 2701.2833
2657.3429 2609.694
2568.1588 2522.5579
2483.2571 2439.6017
2402.3788 2360.5718
2325.283 2285.2327
2251.7456 2213.3653
5843.7836 5684.4643
5566.3196 5418.0811
5306.4338 5168.0956
5062.8447 4933.3936
4834.3619 4712.9271
4619.8839 4505.7147
4418.3953 4310.8394
4228.956 4127.4468
4050.6985 3954.7425
3882.8274 3791.9888
3724.6064 3638.5013
3575.3583 3493.6461
3434.4601 3356.8362
3301.3369 3227.528
3175.4585 3105.2186
3056.3366 2989.4426
2943.5211 2879.7696
2836.5959 2775.8009
2735.1768 2677.1677
2638.909 2583.5283
2547.4645 2494.5663
2460.5398 2409.9884
2377.8534 2329.5227
2299.1444 2252.9168
2224.1714 2179.9366
2152.7103 2110.3645
2084.5523 2043.9983
5279.2041 5089.5522
5026.9566 4851.0567
4790.8077 4627.2416
4569.5733 4417.1095
4362.1541 4219.7222
4167.5343 4034.201
3984.7784 3859.725
3813.0207 3695.5294
3651.4631 3540.9029
3499.3749 3395.1851
3356.0799 3257.7634
3220.9566 3128.0702
3093.434 3005.5799
2972.9853 2889.8059
2859.1251 2780.298
2751.4065 2676.6396
2649.4182 2578.4452
2552.7798 2485.3579
2461.1406 2397.0476
2374.1765 2313.2083
2291.5885 2233.5568
2213.0997 2157.8304
2138.4537 2085.7858
2067.4128 2017.1969
1999.7573 1951.8542
1935.2831 1889.5629
1873.8003 1830.1419
4685.471 4459.1573
4459.7046 4250.2093
4248.4596 4054.1224
4050.6607 3870.0229
3865.3092 3697.0889
3691.4832 3534.5507
3528.3346 3381.689
3375.0784 3237.8338
3230.9912 3102.3622
3095.412 2974.6953
2967.7285 2854.2967
2847.3789 2740.6689
2733.8473 2633.3517
2626.6577 2531.9186
2525.372 2435.9753
2429.5869 2345.1568
2338.9317 2259.1253
2253.0637 2177.5682
2171.6668 2100.1963
2094.4495 2026.7416
2021.1426 1956.9558
1951.4974 1890.6089
1885.2832 1827.4876
1822.2865 1767.3941
1762.3102 1710.1445
1705.171 1655.5683
1650.6986 1603.5069
4180.9262 3923.2299
3977.6041 3739.4003
3787.476 3566.8854
3609.5565 3404.9164
3442.931 3252.7705
3286.7559 3109.7703
3140.2556 2975.2833
3002.713 2848.72
2873.4673 2729.5322
2751.9156 2617.2109
2637.4998 2511.284
2529.7079 2411.3139
2428.0704 2316.8957
2332.1542 2227.6544
2241.561 2143.2428
2155.9245 2063.3399
2074.9082 1987.6486
1998.201 1915.8939
1925.5165 1847.8211
1856.5904 1783.1947
1791.1791 1721.7962
1729.0574 1663.4233
1670.0167 1607.8882
1613.8639 1555.0168
1560.421 1504.6477
1509.5224 1456.6305
1461.0146 1410.8259
3830.7926 3555.2722
3642.9932 3388.6886
3467.5018 3232.3579
3303.3874 3085.5835
3149.7873 2947.7104
3005.9068 2818.1249
2871.0168 2696.2537
2744.4432 2581.5627
2625.5662 2473.5552
2513.8209 2371.77
2408.6848 2275.7791
2309.6793 2185.1863
2216.3658 2099.6244
2128.3405 2018.7537
2045.2319 1942.2596
1966.6991 1869.8512
1892.4287 1801.2593
1822.1319 1736.2346
1755.5424 1674.5466
1692.415 1615.9815
1632.5238 1560.3416
1575.6602 1507.4434
1521.6307 1457.1168
1470.2569 1409.2041
1421.374 1363.5589
1374.829 1320.0451
1330.48 1278.5362
3597.7517 3316.0761
3420.2465 3160.7042
3254.499 3014.8949
3099.6055 2877.9985
2954.7303 2749.4041
2819.1053 2628.5393
2692.0267 2514.8695
2572.8457 2407.8965
2460.9659 2307.1571
2355.8454 2212.2211
2256.9833 2122.6895
2163.9215 2038.1925
2076.2411 1958.3879
1993.5565 1882.9586
1915.5137 1811.6115
1841.7879 1744.075
1772.0813 1680.0982
1706.1193 1619.4486
1643.6493 1561.911
1584.4387 1507.2862
1528.2735 1455.3897
1474.9562 1406.0504
1424.3039 1359.1097
1376.1478 1314.4204
1330.3322 1271.846
1286.7129 1231.2596
1245.1558 1192.5433
3374.555 3087.167
3206.9079 2942.5238
3050.4896 2806.7827
2904.4233 2679.3387
2767.8996 2559.6234
2640.176 2447.1038
2520.5739 2341.2822
2408.4682 2241.695
2303.2855 2147.9109
2204.5058 2059.5293
2111.6492 1976.1789
2024.2772 1897.5156
1941.9895 1823.2204
1864.4181 1752.9985
1791.2255 1686.5769
1722.1027 1623.7028
1656.7666 1564.1425
1594.9562 1507.6797
1536.4319 1454.114
1480.9731 1403.2601
1428.3773 1354.946
1378.4576 1309.0126
1331.041 1265.3121
1285.968 1223.7077
1243.0918 1184.0721
1202.2762 1146.2873
1163.3949 1110.2434
3079.4532 2776.094
2924.8821 2646.0283
2780.7823 2523.9672
2646.326 2409.367
2520.7499 2301.7163
2403.355 2200.5361
2293.503 2105.3788
2190.6066 2015.8275
2094.1277 1931.4943
2003.5791 1852.0192
1918.5114 1777.0682
1838.5144 1706.3318
1763.2144 1639.5234
1692.2679 1576.3777
1625.3602 1516.6492
1562.2036 1460.1108
1502.5347 1406.5522
1446.1109 1355.7789
1392.7095 1307.6108
1342.1261 1261.8811
1294.1728 1218.4353
1248.6764 1177.1303
1205.4769 1137.8332
1164.4268 1100.4209
1125.3903 1064.779
1088.2418 1030.8014
1052.8646 998.38924
2749.9499 2423.8091
2609.9904 2310.2508
2479.626 2203.6811
2358.0909 2103.6252
2244.6793 2009.6368
2138.7453 1921.2976
2039.6999 1838.2167
1947.0011 1760.0303
1860.1528 1686.3998
1778.7065 1617.0107
1702.2483 1551.5715
1630.4012 1489.8119
1562.8219 1431.4818
1499.195 1376.3496
1439.2318 1324.2009
1382.6684 1274.8373
1329.2638 1228.0754
1278.7961 1183.7453
1231.0615 1141.6898
1185.8732 1101.7632
1143.0599 1063.8307
1102.4635 1027.7672
1063.9381 993.45687
1027.3495 960.79211
992.57407 929.6731
959.4976 900.00711
928.01405 871.70796
2480.3182 2137.1815
2352.309 2037.0537
2233.1861 1943.0879
2122.2326 1854.8654
2018.7883 1771.9927
1922.2492 1694.101
1832.0658 1620.8457
1747.7324 1551.9059
1668.7864 1486.9832
1594.8104 1425.8002
1525.4194 1368.0999
1460.263 1313.6441
1399.0225 1262.2121
1341.4053 1213.5998
1287.1439 1167.6181
1235.994 1124.0923
1187.7325 1082.8603
1142.1544 1043.7726
1099.0715 1006.6904
1058.3115 971.48532
1019.7164 938.03851
983.14079 906.23971
948.45036 875.98671
915.52149 847.18467
884.24084 819.74559
854.5035 793.58768
826.21221 768.63496
2297.7185 1948.537
2177.8173 1857.2487
2066.3437 1771.5782
1962.6087 1691.1441
1865.9784 1615.5873
1775.874 1544.5716
1691.7694 1477.7831
1613.1813 1414.9291
1539.6679 1355.7375
1470.8314 1299.9554
1406.3051 1247.3486
1345.7559 1197.6997
1288.8809 1150.8078
1235.4026 1106.4866
1185.0674 1064.5638
1137.644 1024.8799
1092.9217 987.28754
1050.7066 951.65005
1010.8211 917.84105
973.10298 885.74351
937.40326 855.24898
903.58519 826.25698
871.5225 798.67432
841.09909 772.41455
812.2086 747.3974
784.75269 723.54833
758.6402 700.79807
2137.5846 1784.7848
2024.8184 1701.1694
1920.0775 1622.6996
1822.6972 1549.0258
1732.0663 1479.8195
1647.628 1414.7725
1568.8766 1353.5974
1495.3482 1296.0261
1426.6193 1241.8092
1362.3092 1190.7153
1302.0673 1142.5298
1245.5752 1097.0536
1192.5445 1054.1026
1142.7105 1013.5063
1095.832 975.10672
1051.6891 938.75796
1010.0817 904.32486
970.82615 871.68234
933.75407 840.71464
898.71179 811.31454
865.55861 783.38272
834.16532 756.82716
804.41276 731.56247
776.19145 707.5095
749.40121 684.59471
723.9495 662.74984
699.75057 641.91142
1946.3909 1583.7163
1842.1495 1509.5217
1745.4243 1439.8929
1655.5859 1374.5197
1572.0563 1313.1105
1494.309 1255.3921
1421.8669 1201.1093
1354.2923 1150.0241
1291.1859 1101.9155
1232.1894 1056.578
1176.9731 1013.8211
1125.2377 973.46832
1076.7123 935.35622
1031.1489 899.33344
988.32127 865.25998
948.02362 833.00623
910.06877 802.45232
874.28502 773.48725
840.51526 746.0083
808.61613 719.92034
778.45651 695.13525
749.91614 671.57134
722.88413 649.15288
697.25872 627.8096
672.94692 607.47629
649.8629 588.09236
627.92713 569.60149
1761.4653 1388.2611
1665.4825 1323.224
1576.5146 1262.1891
1493.9682 1204.8845
1417.2987 1151.0547
1346.0107 1100.46
1279.6555 1052.8769
1217.8216 1008.0967
1160.134 965.92564
1106.2569 926.1837
1055.8808 888.70387
1008.7256 853.33142
964.53771 819.92307
923.08527 788.34617
884.15685 758.47798
847.5604 730.20491
813.12137 703.42187
780.67975 678.03157
750.08924 653.94397
721.21654 631.07568
693.93978 609.34945
668.14734 588.69368
643.73632 569.042
620.61238 550.3328
598.68946 532.50891
577.88813 515.51722
558.1349 499.30838
1623.7588 1246.9936
1533.9807 1188.5752
1450.8489 1133.7516
1373.7947 1082.2786
1302.2972 1033.9268
1235.8826 988.48092
1174.1225 945.74001
1116.6244 905.51685
1063.0307 867.63728
1013.0216 831.93959
966.30284 798.2738
922.60811 766.50093
881.69675 736.49226
843.34871 708.12867
807.36368 681.29989
773.5598 655.9039
741.77205 631.8463
711.84921 609.03972
683.65315 587.40325
657.05815 566.86202
631.94941 547.34662
608.22184 528.79276
585.77866 511.14079
564.5312 494.33539
544.39869 478.32522
525.30665 463.06256
507.18616 448.50308
1502.2737 1123.9508
1418.0126 1071.2971
1340.0677 1021.8834
1267.8933 975.48977
1200.989 931.9092
1138.9011 890.9478
1081.2191 852.42444
1027.5675 816.17036
977.60437 782.02859
931.02451 749.85339
887.547 719.50959
846.91805 690.87189
808.90849 663.82431
773.30895 638.25946
739.92901 614.07796
708.59596 591.18788
679.15326 569.5041
651.45757 548.9479
625.37807 529.44635
600.7958 510.93195
577.60226 493.34217
555.69822 476.61903
534.99235 460.7088
515.40105 445.5616
496.84825 431.13116
479.26388 417.37447
462.58313 404.25157
1373.3815 990.85946
1294.9724 944.44102
1222.5181 900.87893
1155.4993 859.97921
1093.4402 821.55942
1035.9094 785.44862
982.51766 751.48713
932.90833 719.52619
886.75727 689.42741
843.77547 661.06231
803.69695 634.31173
766.28166 609.06521
731.31304 585.2205
698.59338 562.68294
667.94295 541.36492
639.19894 521.18537
612.21391 502.06929
586.85291 483.94724
562.99291 466.75496
540.52213 450.43293
519.33872 434.92602
499.34962 420.18313
480.46919 406.15688
462.61916 392.80331
445.72838 380.08162
429.73134 367.95389
414.56751 356.38491
1261.9802 877.66875
1188.6789 836.55319
1121.0152 797.96768
1058.493 761.74036
1000.658 727.70964
947.09873 695.72412
897.44408 665.64237
851.35443 637.33261
808.52116 610.67227
768.66948 585.54754
731.5466 561.85287
696.92453 539.49045
664.59784 518.36969
634.37904 498.40675
606.09786 479.52401
579.60015 461.6497
554.74648 444.71735
531.40931 428.66548
509.47244 413.43716
488.83041 398.97968
469.38721 385.2442
451.05519 372.18546
433.75374 359.76149
417.40924 347.93336
401.95486 336.66492
387.32913 325.92259
373.47524 315.67517
1167.8811 784.57347
1098.96 747.81933
1035.4029 713.32683
976.73345 680.94237
922.516 650.52148
872.35616 621.92882
825.89864 595.03797
782.81841 569.73114
742.82028 545.89877
705.64181 523.43911
671.04155 502.25781
638.80199 482.26744
608.72732 463.38701
580.63889 445.54158
554.3746 428.66178
529.78785 412.68343
506.74613 397.54713
485.12831 383.19791
464.8241 369.58488
445.73353 356.66093
427.76564 344.38238
410.83747 332.7088
394.87277 321.60265
379.80194 311.02914
365.56191 300.95595
352.09467 291.35307
339.34667 282.1926
1075.6521 692.7659
1011.0409 660.31273
951.51881 629.85653
896.6301 601.26167
845.95845 574.40061
799.1271 549.15386
755.79698 525.40977
715.65801 503.06433
678.42873 482.02081
643.85919 462.18937
611.71948 443.48669
581.80268 425.83557
553.92264 409.16451
527.90961 393.40732
