# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, 100*theta_s = 1.0418, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot_IH = 0.3, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
29351.653 29596.139
27980.119 28200.569
26692.764 26891.68
25483.871 25663.494
24348.064 24510.404
23280.314 23427.167
22275.923 22408.893
21330.515 21451.035
20440.022 20549.37
19600.665 19699.981
18808.941 18899.242
18061.602 18143.796
17355.642 17430.537
16688.276 16756.593
16056.927 16119.311
15459.209 15516.235
14892.915 14945.096
14356.001 14403.797
13846.574 13890.395
13362.88 13403.094
12903.295 12940.231
12466.312 12500.267
12050.535 12081.773
11654.665 11683.425
11277.5 11303.997
10917.921 10942.346
10574.886 10597.416
27972.21 28212.613
26666.055 26882.617
25439.999 25635.212
24288.605 24464.704
23206.765 23365.752
22189.694 22333.359
21232.928 21362.868
20332.304 20449.948
19483.955 19590.573
18684.286 18781.014
17929.966 18017.815
17217.906 17297.777
16545.246 16617.941
15909.336 15975.572
15307.725 15368.14
14738.142 14793.306
14198.488 14248.908
13686.816 13732.947
13201.325 13243.573
12740.347 12779.075
12302.335 12337.867
11885.854 11918.481
11489.576 11519.558
11112.264 11139.837
10752.773 10778.146
10410.036 10433.4
10083.065 10104.588
26553.188 26787.257
25314.158 25524.768
24151.043 24340.662
23058.697 23229.537
22032.28 22186.324
21067.264 21206.282
20159.42 20284.992
19304.806 19418.342
18499.757 18602.516
17740.871 17833.971
17024.99 17109.429
16349.189 16425.854
15710.755 15780.439
15107.181 15170.586
14536.141 14593.897
13995.485 14048.15
13483.221 13531.293
12997.506 13041.43
12536.631 12576.805
12099.015 12135.793
11683.191 11716.89
11287.8 11318.702
10911.579 10939.94
10553.359 10579.405
10212.05 10235.987
9886.6444 9908.6544
9576.2006 9596.4495
25125.247 25350.908
23953.652 24156.411
22853.776 23036.061
21820.761 21984.747
20850.041 20997.677
19937.34 20070.367
19078.668 19198.637
18270.302 18378.598
17508.784 17606.639
16790.899 16879.411
16113.667 16193.813
15474.325 15546.973
14870.311 14936.234
14299.257 14359.142
13758.965 13813.425
13247.405 13296.983
12762.695 12807.876
12303.093 12344.309
11866.984 11904.62
11452.873 11487.272
11059.376 11090.844
10685.205 10714.016
10329.17 10355.569
9990.1623 10014.368
9667.1548 9689.363
9359.1918 9379.5788
9065.3847 9084.1086
23720.067 23935.566
22614.729 22808.032
21576.994 21750.473
20602.285 20758.07
19686.305 19826.298
18825.027 18950.928
18014.69 18128.014
17251.791 17353.888
16533.07 16625.141
15855.501 15938.614
15216.274 15291.379
14612.785 14680.726
14042.624 14104.15
13503.554 13559.331
12993.508 13044.128
12510.569 12556.559
12052.965 12094.791
11619.053 11657.131
11207.311 11242.011
10816.329 10847.981
10444.8 10473.697
10091.513 10117.916
9755.3422 9779.4855
9435.2439 9457.3359
9130.2483 9150.4754
8839.4542 8857.9833
8562.0232 8579.0039
22369.376 22573.441
21327.639 21510.321
20349.558 20513.167
19430.828 19577.434
18567.406 18698.86
17755.505 17873.457
16991.585 17097.507
16272.351 16367.552
15594.735 15680.379
14955.888 15033.01
14353.168 14422.685
13784.123 13846.851
13246.482 13303.144
12738.143 12789.379
12257.157 12303.537
11801.721 11843.749
11370.165 11408.288
10960.941 10995.558
10572.616 10604.081
10203.863 10232.488
9853.4502 9879.5148
9520.2355 9543.988
9203.1596 9224.8208
8901.2386 8921.0054
8613.5585 8631.6067
8339.2702 8355.7566
8077.5834 8092.6482
21101.737 21293.698
20119.625 20291.077
19197.472 19350.656
18331.23 18468.15
17517.092 17639.542
16751.495 16861.071
16031.107 16129.233
15352.826 15440.767
14713.764 14792.645
14111.24 14182.058
13542.766 13606.404
13006.033 13063.275
12498.903 12550.444
12019.395 12065.85
11565.675 11607.588
11136.044 11173.898
10728.928 10763.151
10342.871 10373.84
9976.5215 10004.572
9628.6285 9654.0587
9298.0319 9321.1053
8983.6554 9004.6061
8684.5005 8703.5363
8399.6397 8416.9455
8128.2118 8143.952
7869.416 7883.7369
7622.5074 7635.5395
19940.397 20120.281
19012.865 19173.12
18141.914 18284.707
17323.728 17450.997
16554.717 16668.194
15831.52 15932.749
15150.997 15241.352
14510.221 14590.922
13906.47 13978.601
13337.215 13401.734
12800.107 12857.867
12292.971 12344.723
11813.789 11860.2
11360.692 11402.35
10931.949 10969.376
10525.957 10559.613
10141.232 10171.523
9776.3985 9803.6847
9430.1812 9454.7809
9101.3993 9123.594
8788.9579 8808.9963
8491.8407 8509.9433
8209.1049 8225.467
7939.875 7954.6695
7683.3376 7696.7179
7438.7365 7450.8388
7205.3683 7216.3137
18900.473 19069.017
18021.789 18171.535
17196.668 17329.709
16421.5 16539.708
15692.888 15797.937
15007.653 15101.034
14362.823 14445.862
13755.63 13829.506
13183.498 13249.255
12644.034 12702.596
12135.016 12187.203
11654.385 11700.921
11200.231 11241.756
10770.787 10807.865
10364.413 10397.543
9979.5925 10009.215
9614.9199 9641.4241
9269.0931 9292.8214
8940.9057 8962.1607
8629.2392 8648.2878
8333.0567 8350.1345
8051.3961 8066.7111
7783.3645 7797.1004
7528.1326 7540.4519
7284.93 7295.9763
7053.0405 7062.9408
6831.7979 6840.6646
17986.354 18144.919
17150.599 17291.104
16365.764 16490.227
15628.413 15738.647
14935.32 15032.942
14283.464 14369.916
13670.021 13746.587
13092.361 13160.18
12548.035 12608.118
12034.771 12088.012
11550.456 11597.648
11093.135 11134.976
10660.993 10698.101
10252.35 10285.269
9865.6477 9894.8597
9499.4452 9525.3733
9152.4064 9175.4239
8823.2938 8843.7297
8510.9604 8529.1044
8214.3433 8230.4506
7932.4568 7946.752
7664.386 7677.0671
7409.282 7420.5235
7166.3564 7176.3121
6934.8766 6943.682
6714.1616 6721.9361
6503.5777 6510.4269
17189.805 17340.16
16391.463 16524.373
15641.742 15759.158
14937.361 15041.036
14275.239 14366.74
13652.491 13733.217
13066.422 13137.618
12514.519 12577.292
11994.447 12049.779
11504.036 11552.796
11041.269 11084.229
10604.28 10642.118
10191.338 10224.655
9800.8368 9830.1623
9431.292 9457.093
9081.3267 9104.0147
8749.666 8769.603
8435.1286 8452.6333
8136.6195 8151.9727
7853.1241 7866.5724
7583.7012 7595.4616
7327.4776 7337.7409
7083.6427 7092.5767
6851.4436 6859.196
6630.181 6636.8815
6419.2045 6424.9672
6217.9088 6222.8344
16488.31 16632.229
15722.916 15849.893
15004.129 15116.048
14328.801 14427.358
13693.977 13780.691
13096.889 13173.12
12534.954 12601.913
12005.764 12064.53
11507.079 11558.612
