# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, H0 = 67.36, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot = 0.24, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, 100*theta_s = 1, A_s = 0, sigma8 = 0
29560.978 29810.878
28200.932 28426.662
26922.125 27126.139
25719.302 25903.813
24587.493 24754.487
23522.007 23673.27
22518.44 22655.572
21572.665 21697.1
20680.825 20793.845
19839.323 19942.076
19044.805 19138.317
18294.154 18379.344
17584.47 17662.158
16913.062 16983.981
16277.428 16342.235
15675.248 15734.529
15104.368 15158.648
14562.788 14612.538
14048.653 14094.294
13560.241 13602.15
13095.952 13134.469
12654.301 12689.73
12233.908 12266.521
11833.489 11863.533
11451.851 11479.548
11087.883 11113.432
10740.552 10764.134
28184.869 28430.821
26888.981 27110.936
25670.434 25870.842
24524.233 24705.3
23445.647 23609.356
22430.217 22578.346
21473.751 21607.897
20572.324 20693.915
19722.265 19832.58
18920.151 19020.333
18162.793 18253.863
17447.222 17530.094
16770.68 16846.168
16130.604 16199.437
15524.612 15587.442
14950.497 15007.905
14406.207 14458.713
13889.838 13937.908
13399.624 13443.675
12933.925 12974.329
12491.217 12528.309
12070.085 12104.166
11669.216 11700.553
11287.385 11316.222
10923.458 10950.011
10576.375 10600.841
10245.152 10267.707
26766.632 27006.336
25536.744 25752.816
24380.196 24575.062
23292.255 23468.1
22268.441 22427.229
21304.526 21448.021
20396.541 20526.321
19540.765 19658.244
18733.72 18840.162
17972.161 18068.696
17253.067 17340.703
16573.622 16653.261
15931.212 16003.658
15323.407 15389.377
14747.95 14808.085
14202.747 14257.618
13685.851 13735.971
13195.458 13241.283
12729.893 12771.831
12287.599 12326.015
11867.132 11902.352
11467.149 11499.467
11086.403 11116.081
10723.734 10751.008
10378.064 10403.144
10048.388 10071.466
9733.772 9755.0187
25337.639 25568.982
24174.139 24382.387
23079.96 23267.502
22050.633 22219.621
21081.927 21234.293
20169.851 20307.33
19310.654 19434.798
18500.824 18613.022
17737.074 17838.568
17016.34 17108.237
16335.766 16419.056
15692.694 15768.258
15084.652 15153.277
14509.343 14571.732
13964.636 14021.414
13448.55 13500.274
12959.247 13006.415
12495.02 12538.076
12054.284 12093.625
11635.57 11671.549
11237.51 11270.444
10858.836 10889.007
10498.367 10526.03
10155.007 10180.388
9827.7358 9851.0379
9515.6032 9537.0096
9217.7252 9237.4001
23930.35 24151.548
22832.134 23030.923
21799.294 21978.012
20827.618 20988.371
19913.119 20057.798
19052.038 19182.337
18240.84 18358.277
17476.214 17582.146
16755.066 16850.703
16074.504 16160.927
15431.838 15510.009
14824.562 14895.34
14250.346 14314.495
13707.024 13765.225
13192.586 13245.445
12705.165 12753.221
12243.026 12286.761
11804.56 11844.401
11388.273 11424.602
10992.776 11025.935
10616.782 10647.073
10259.091 10286.786
9918.5919 9943.9326
9594.2488 9617.4518
9285.0989 9306.358
8990.2458 9009.7348
8708.855 8726.7297
22576.42 22786.167
21540.938 21729.071
20567.043 20735.841
19650.773 19802.285
18788.375 18924.442
17976.311 18098.581
17211.253 17321.203
16490.086 16589.032
15809.895 15899.011
15167.958 15248.294
14561.743 14634.229
13988.889 14054.356
13447.202 13506.388
12934.642 12988.205
12449.317 12497.839
11989.465 12033.466
11553.455 11593.396
11139.769 11176.061
10747 10780.007
10373.84 10403.887
10019.073 10046.45
9681.5711 9706.5359
9360.2852 9383.0674
9054.2395 9075.0439
8762.5263 8781.5359
8484.3004 8501.6788
8218.775 8234.6687
21305.017 21502.625
20328.381 20505.232
19409.784 19568.088
18545.496 18687.242
17731.982 17858.957
16965.912 17079.712
16244.153 16346.206
15563.769 15655.351
14922.017 15004.264
14316.333 14390.256
13744.331 13810.83
13203.788 13263.663
12692.637 12746.597
12208.957 12257.633
11750.962 11794.914
11316.995 11356.721
10905.517 10941.457
10515.098 10547.644
10144.411 10173.911
9792.2236 9818.9856
9457.3904 9481.6888
9138.8469 9160.9255
8835.6042 8855.6796
8546.7421 8565.007
8271.4046 8288.0308
8008.7945 8023.9352
7758.1699 7771.9617
20139.738 20325.22
19216.993 19382.583
18349.043 18496.881
17532.368 17664.378
16763.635 16881.544
16039.7 16145.054
15357.609 15451.788
14714.592 14798.828
14108.06 14183.449
13535.595 13603.113
12994.944 13055.457
12484.01 12538.287
12000.842 12049.566
11543.627 11587.403
11110.68 11150.043
10700.435 10735.862
10311.441 10343.352
9942.3463 9971.1147
9591.899 9617.8551
9258.9347 9282.3712
8942.3717 8963.5482
8641.205 8660.3516
8354.5003 8371.8209
8081.3885 8097.0641
7821.061 7835.2522
7572.7646 7585.6145
7335.7984 7347.4341
19095.808 19269.896
18221.315 18376.331
17398.718 17536.729
16624.685 16747.552
15896.06 16005.452
15209.867 15307.28
14563.31 14650.077
13953.767 14031.08
13378.788 13447.704
12836.084 12897.544
12323.522 12378.363
11839.117 11888.079
11381.022 11424.761
10947.52 10986.618
10537.015 10571.987
10148.026 10179.328
9779.177 9807.2112
9429.1896 9454.3122
9096.8771 9119.4029
8781.1367 8801.3441
8480.944 8499.0793
8195.3468 8211.6277
7923.4599 7938.0791
7664.4601 7677.5877
7417.5811 7429.368
7182.1092 7192.6894
6957.3802 6966.8721
18178.08 18342.145
17345.997 17491.716
16563.267 16692.64
15826.722 15941.548
15133.362 15235.257
14480.357 14570.768
13865.049 13945.268
13284.946 13356.125
12737.718 12800.883
12221.19 12277.251
11733.333 11783.1
11272.262 11316.45
10836.219 10875.465
10423.574 10458.437
10032.808 10063.787
9662.5142 9690.047
9311.3832 9335.8577
8978.1999 8999.9585
8661.8358 8681.1806
8361.2425 8378.44
8075.4454 8090.7313
7803.539 7817.121
7544.6815 7556.7429
7298.0899 7308.7924
7063.0352 7072.5215
6838.8386 6847.235
6624.868 6632.2862
17378.251 17534.068
16583.127 16721.211
15835.149 15957.431
15131.29 15239.511
14468.681 14564.407
13844.621 13929.256
13256.569 13331.368
12702.146 12768.228
12179.127 12237.489
11685.433 11736.962
11219.13 11264.613
10778.415 10818.548
10361.611 10397.013
9967.16 9998.3777
9593.6139 9621.1299
9239.6276 9263.8684
8903.9513 8925.2938
8585.4248 8604.2013
8282.9704 8299.4738
7995.5868 8010.0754
7722.3432 7735.0449
7462.375 7473.4904
7214.878 7224.5839
6979.1044 6987.5563
6754.3578 6761.6929
6539.9899 6546.3291
6335.3967 6340.8469
16673.698 16823.048
15911.126 16043.249
15193.768 15310.525
14518.715 14621.791
13883.215 13974.128
13284.675 13364.789
12720.659 12791.196
12188.884 12250.936
11687.217 11741.756
11213.666 11261.559
10766.375 10808.391
10343.617 10380.439
9943.7838 9976.0183
9565.3826 9593.5647
9207.0253 9231.6289
8867.4226 8888.8663
8545.3769 8564.0306
8239.7762 8255.966
7949.5878 7963.6011
7673.8519 7685.9421
7411.6764 7422.0669
7162.2326 7171.12
6924.7498 6932.3071
6698.5112 6704.8904
6482.8492 6488.1843
6277.1423 6281.5513
6080.8116 6084.3984
16027.359 16171.42
15294.623 15421.911
14605.341 14717.644
13956.711 14055.655
13346.086 13433.137
12770.97 12847.452
12229.02 12296.122
11718.042 11776.827
11235.984 11287.404
10780.933 10825.836
10351.106 10390.246
