# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, 100*theta_s = 1.0418, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot_IH = 0.25, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
    2  1034.5509  0.032207756  2.7835343  2.665111e-07  0.0029089582  
    3  493.02896  0.021152948  1.5601552  1.3112359e-07  0.0014632798  
    4  281.44213  0.011392301  0.87742396  7.9839387e-08  0.00085885971  
    5  180.38977  0.0053826071  0.50001034  5.4478519e-08  0.00055354741  
    6  125.32156  0.0024027218  0.28869418  3.9751368e-08  0.00038017316  
    7  92.308687  0.0011849579  0.17040149  3.0457344e-08  0.00027355668  
    8  71.065655  0.00076171429  0.10460395  2.4120272e-08  0.00020407126  
    9  56.613227  0.00061323713  0.068485551  1.9632881e-08  0.00015671139  
   10  46.325386  0.0005376054  0.048988209  1.6295986e-08  0.00012325289  
   11  38.750264  0.00048539218  0.03854752  1.3587053e-08  9.9443699e-05  
   12  32.998977  0.0004520593  0.032844965  1.1599215e-08  8.0881626e-05  
   13  28.523782  0.00043485652  0.029488659  1.0020664e-08  6.6913967e-05  
   14  24.963682  0.00042720956  0.027228026  8.7508245e-09  5.5799146e-05  
   15  22.089514  0.00042358199  0.025469651  7.7158958e-09  4.7106944e-05  
   16  19.73045  0.00042190123  0.023958086  6.8621748e-09  4.0163239e-05  
   17  17.767329  0.00042224215  0.022598135  6.1494824e-09  3.4520978e-05  
   18  16.112442  0.00042491198  0.021389332  5.5462992e-09  2.9862417e-05  
   19  14.705838  0.00042938418  0.020336475  5.0316628e-09  2.6014208e-05  
   20  13.497403  0.00043494773  0.019435421  4.584426e-09  2.2807913e-05  
   21  12.45233  0.00044115907  0.018660027  4.1921652e-09  2.0120327e-05  
   22  11.541333  0.00044765336  0.017976819  3.8454166e-09  1.7828984e-05  
   23  10.741913  0.00045435313  0.017345022  3.538539e-09  1.5866042e-05  
   24  10.034844  0.00046119793  0.01672717  3.2651397e-09  1.4172864e-05  
   25  9.4071947  0.00046807795  0.016106344  3.0212322e-09  1.2716912e-05  
   26  8.8477657  0.00047490689  0.015472537  2.8026779e-09  1.1464843e-05  
   27  8.3459789  0.00048175193  0.014822824  2.6063661e-09  1.0376421e-05  
   28  7.8923678  0.00048870029  0.014158185  2.4292653e-09  9.410449e-06  
   29  7.481288  0.00049576568  0.013488122  2.2694785e-09  8.5542878e-06  
   30  7.1080506  0.00050294348  0.012824268  2.1250681e-09  7.8003001e-06  
   31  6.7681369  0.00051022671  0.01217603  1.9936188e-09  7.1375221e-06  
   32  6.4577076  0.00051760891  0.01154391  1.8740338e-09  6.552965e-06  
   33  6.1730932  0.00052505128  0.010926184  1.7649097e-09  6.0305933e-06  
   34  5.9109195  0.00053255619  0.010320682  1.6650258e-09  5.5547218e-06  
   35  5.6689927  0.00054009072  0.0097234528  1.573367e-09  5.1222075e-06  
   36  5.4454142  0.00054766313  0.0091300984  1.489175e-09  4.7326636e-06  
   37  5.2383487  0.00055525242  0.0085372982  1.4114012e-09  4.3845304e-06  
   38  5.0462135  0.00056285069  0.0079460374  1.3395151e-09  4.0738651e-06  
   39  4.8674892  0.00057045076  0.0073583775  1.2730326e-09  3.7953308e-06  
   40  4.7006566  0.00057803546  0.0067763801  1.2113376e-09  3.542553e-06  
   41  4.5443407  0.00058562758  0.0062018406  1.153737e-09  3.3094299e-06  
   42  4.3977448  0.00059318961  0.0056354892  1.1000104e-09  3.0943162e-06  
   43  4.2602168  0.00060072399  0.0050777895  1.0498607e-09  2.8965341e-06  
   44  4.1311046  0.00060822316  0.0045292056  1.0029513e-09  2.7151261e-06  
   45  4.0097672  0.00061568002  0.0039899988  9.5898326e-10  2.5489258e-06  
   46  3.8956092  0.0006230993  0.0034596212  9.1772128e-10  2.3967829e-06  
   47  3.7880462  0.00063045622  0.0029373225  8.7910377e-10  2.2573725e-06  
