# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, 100*theta_s = 1.0418, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot_IH = 0.2, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
    2  1043.5546  0.032376799  2.7790694  2.658535e-07  0.002960943  
    3  496.45254  0.02118985  1.5575922  1.3108765e-07  0.0014910732  
    4  283.04716  0.011370239  0.87582396  7.9829177e-08  0.00087448947  
    5  181.2525  0.0053527536  0.49881314  5.4451316e-08  0.00056337552  
    6  125.83227  0.0023839298  0.287809  3.9724314e-08  0.00038692162  
    7  92.635143  0.0011775815  0.16979728  3.043197e-08  0.00027845504  
    8  71.285924  0.00076017565  0.10423319  2.4095517e-08  0.00020776048  
    9  56.768921  0.00061318286  0.068287492  1.9611985e-08  0.00015958653  
   10  46.440015  0.00053738939  0.048901714  1.6282207e-08  0.00012555469  
   11  38.837074  0.00048496254  0.038522745  1.358462e-08  0.00010126443  
   12  33.067395  0.00045168421  0.032845609  1.1598303e-08  8.2407714e-05  
   13  28.578875  0.00043460173  0.029492522  1.0020898e-08  6.8194278e-05  
   14  25.008764  0.00042699916  0.027222153  8.7519281e-09  5.6882769e-05  
   15  22.12698  0.0004233696  0.025454508  7.7176617e-09  4.8029255e-05  
   16  19.762726  0.00042171326  0.023933571  6.8644451e-09  4.0957826e-05  
   17  17.795137  0.00042213631  0.022565211  6.1521351e-09  3.5214168e-05  
   18  16.136886  0.00042489157  0.021357677  5.5492425e-09  3.0468767e-05  
   19  14.727742  0.00042942605  0.020311255  5.034814e-09  2.6546425e-05  
   20  13.517077  0.00043502049  0.019414886  4.5877296e-09  2.3278751e-05  
   21  12.470087  0.00044124453  0.018641787  4.1955762e-09  2.0540233e-05  
   22  11.557564  0.00044774746  0.017959601  3.8488975e-09  1.8205109e-05  
   23  10.756841  0.00045444843  0.017329395  3.542059e-09  1.6203262e-05  
   24  10.048526  0.00046128246  0.016714509  3.2686753e-09  1.4474334e-05  
   25  9.419779  0.00046814844  0.01609394  3.0247646e-09  1.2986578e-05  
   26  8.8595007  0.00047496987  0.015454536  2.8061919e-09  1.1707717e-05  
   27  8.3570026  0.00048181496  0.014798871  2.6098496e-09  1.0596599e-05  
   28  7.9026877  0.00048876932  0.014133731  2.4327089e-09  9.6106229e-06  
   29  7.4909149  0.00049584329  0.013467015  2.2728747e-09  8.736689e-06  
   30  7.1170322  0.00050302843  0.012806905  2.128411e-09  7.9668864e-06  
   31  6.7765471  0.0005103149  0.012160145  1.9969037e-09  7.2899441e-06  
   32  6.4656066  0.0005176973  0.011527752  1.8772575e-09  6.6927203e-06  
   33  6.1805174  0.00052513882  0.010909309  1.7680696e-09  6.1590328e-06  
   34  5.9178877  0.00053264365  0.010303675  1.6681202e-09  5.6730141e-06  
   35  5.6755312  0.00054018001  0.0097068168  1.5763949e-09  5.2313406e-06  
   36  5.4515631  0.00054775708  0.0091139798  1.4921358e-09  4.8334167e-06  
   37  5.2441566  0.00055535426  0.008521543  1.4142945e-09  4.4774858e-06  
   38  5.0517174  0.00056296177  0.0079304269  1.3423413e-09  4.1595861e-06  
   39  4.8727092  0.00057057003  0.007342687  1.2757922e-09  3.8744041e-06  
   40  4.7055958  0.00057815945  0.0067603789  1.2140313e-09  3.6155819e-06  
   41  4.5489901  0.00058575117  0.0061853262  1.1563656e-09  3.3770113e-06  
   42  4.4021011  0.00059330916  0.0056184253  1.1025747e-09  3.1569635e-06  
   43  4.2642872  0.00060083814  0.0050603402  1.052362e-09  2.9546449e-06  
   44  4.1349065  0.00060833279  0.0045117353  1.0053907e-09  2.768966e-06  
   45  4.0133259  0.00061578776  0.0039730065  9.6136198e-10  2.5986485e-06  
   46  3.8989477  0.0006232075  0.0034434768  9.2004058e-10  2.4425646e-06  
   47  3.7911828  0.00063056643  0.0029222006  8.8136511e-10  2.2994495e-06  
   48  3.6894421  0.00063787894  0.0024082327  8.4508398e-10  2.1677989e-06  
   49  3.5931365  0.00064512944  0.0019006276  8.1098379e-10  2.0458689e-06  
   50  3.5017353  0.00065230232  0.0013986577  7.7881416e-10  1.9319993e-06  
   51  3.4149412  0.00065941193  0.00090246622  7.4846163e-10  1.8256338e-06  
   52  3.3325152  0.00066644261  0.00041241426  7.1983515e-10  1.72644e-06  
   53  3.2542183  0.00067338869  -7.1137152e-05  6.9282139e-10  1.6339999e-06  
   54  3.1798115  0.00068024451  -0.00054782698  6.6730319e-10  1.5478095e-06  
   55  3.1090593  0.00068700506  -0.0010173702  6.4311643e-10  1.4673506e-06  
   56  3.0417403  0.00069366798  -0.001479786  6.2019473e-10  1.392317e-06  
   57  2.9776368  0.00070023154  -0.0019351696  5.9848352e-10  1.3224167e-06  
   58  2.916531  0.00070670402  -0.0023836162  5.7791575e-10  1.257303e-06  
   59  2.8582049  0.00071306372  -0.0028252209  5.5841043e-10  1.1965743e-06  
   60  2.8024409  0.0007193289  -0.003260079  5.3987125e-10  1.139774e-06  
   61  2.7490401  0.00072547686  -0.0036882313  5.2218596e-10  1.0864606e-06  
   62  2.69788  0.00073152081  -0.0041095008  5.0533254e-10  1.0364257e-06  
   63  2.6488572  0.00073743299  -0.0045236565  4.8928204e-10  9.8950084e-07  
   64  2.6018682  0.00074322561  -0.0049304669  4.7399944e-10  9.4548985e-07  
   65  2.5568095  0.00074888091  -0.0053297009  4.5942827e-10  9.0416895e-07  
   66  2.5135777  0.0007543911  -0.0057211272  4.4554902e-10  8.6528674e-07  
   67  2.4720692  0.00075974841  -0.0061045145  4.322755e-10  8.2856417e-07  
   68  2.4321861  0.00076494645  -0.0064796863  4.1956633e-10  7.9374152e-07  
   69  2.3938517  0.00076998436  -0.0068466852  4.0741179e-10  7.6072456e-07  
   70  2.356995  0.00077486266  -0.0072056085  3.9576954e-10  7.2945342e-07  
   71  2.3215446  0.00077959187  -0.0075565533  3.8463399e-10  6.9985705e-07  
   72  2.2874296  0.00078415253  -0.0078996172  3.7398281e-10  6.7185321e-07  
   73  2.2545787  0.00078855516  -0.0082348972  3.6379005e-10  6.4534848e-07  
   74  2.2229209  0.00079281027  -0.0085624907  3.5402579e-10  6.2023822e-07  
   75  2.1923848  0.0007969084  -0.0088824951  3.446559e-10  5.9640665e-07  
   76  2.1629046  0.00080083951  -0.0091949828  3.356474e-10  5.7374346e-07  
