# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, 100*theta_s = 1.0418, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot_IH = 0.11, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
    2  1059.6843  0.032615709  2.7603314  2.6579509e-07  0.0030609935  
    3  502.74127  0.021251589  1.5521555  1.3092922e-07  0.0015361795  
    4  286.03515  0.011331487  0.8724128  7.9730272e-08  0.00090090724  
    5  182.86446  0.0053004471  0.49638389  5.4400731e-08  0.00058069456  
    6  126.78388  0.0023519602  0.28616877  3.9698464e-08  0.00039907656  
    7  93.241328  0.0011655828  0.16876801  3.0424114e-08  0.00028746042  
    8  71.693572  0.00075812102  0.10365801  2.4101782e-08  0.00021469208  
    9  57.055273  0.00061348197  0.068023195  1.9626923e-08  0.00016504604  
   10  46.649684  0.00053725135  0.048811603  1.6300511e-08  0.00012992716  
   11  38.994591  0.00048435844  0.038509869  1.3596249e-08  0.00010481144  
   12  33.190421  0.00045111346  0.032857085  1.161104e-08  8.5336499e-05  
   13  28.67724  0.00043420242  0.029500081  1.0034302e-08  7.0628716e-05  
   14  25.088378  0.00042665872  0.027213308  8.7656834e-09  5.8928382e-05  
   15  22.19241  0.00042301793  0.025429017  7.731547e-09  4.9763977e-05  
   16  19.818636  0.00042140486  0.023891057  6.8783031e-09  4.2447982e-05  
   17  17.842466  0.00042195947  0.022513243  6.1658531e-09  3.6506652e-05  
   18  16.177739  0.00042484853  0.021308528  5.5627385e-09  3.1589193e-05  
   19  14.763757  0.00042947778  0.020270618  5.0480364e-09  2.7518859e-05  
   20  13.548823  0.00043511519  0.01938107  4.6006384e-09  2.4129241e-05  
   21  12.498136  0.00044135687  0.018612812  4.2081451e-09  2.1290779e-05  
   22  11.582645  0.0004478793  0.017934762  3.8611112e-09  1.8871185e-05  
   23  10.779391  0.00045459242  0.017308428  3.5539101e-09  1.6795264e-05  
   24  10.068685  0.00046141875  0.016696982  3.2801604e-09  1.4998556e-05  
   25  9.437821  0.00046826768  0.016077653  3.0358851e-09  1.3450599e-05  
   26  8.8758614  0.00047507588  0.015435946  2.8169518e-09  1.2121103e-05  
   27  8.3719602  0.00048191207  0.0147764  2.6202554e-09  1.0967194e-05  
   28  7.916328  0.00048886019  0.01410817  2.4427676e-09  9.9436134e-06  
   29  7.5033104  0.00049593295  0.013439848  2.282596e-09  9.0362666e-06  
   30  7.1282866  0.00050312524  0.012779881  2.1378052e-09  8.236561e-06  
   31  6.7867856  0.00051042845  0.012135048  2.00598e-09  7.5325323e-06  
   32  6.4749348  0.00051782992  0.011505443  1.8860263e-09  6.910928e-06  
   33  6.1890112  0.00052528346  0.010889487  1.7765418e-09  6.3555719e-06  
   34  5.9256019  0.00053278682  0.010285141  1.6763058e-09  5.8504836e-06  
   35  5.682534  0.00054031343  0.0096885086  1.5843044e-09  5.3918992e-06  
   36  5.4579446  0.00054788066  0.0090952308  1.4997795e-09  4.978623e-06  
   37  5.2500194  0.0005554743  0.008502064  1.4216817e-09  4.6083551e-06  
   38  5.0571379  0.00056308375  0.0079102276  1.3494817e-09  4.2771492e-06  
   39  4.8777284  0.00057069684  0.0073220564  1.282696e-09  3.9798561e-06  
   40  4.7102192  0.0005782914  0.0067398852  1.2207079e-09  3.7102829e-06  
   41  4.5531971  0.0005858865  0.0061657169  1.162823e-09  3.4624227e-06  
   42  4.4058841  0.00059344621  0.0056002266  1.1088212e-09  3.2343784e-06  
   43  4.2676606  0.00060097588  0.0050437575  1.058406e-09  3.0250901e-06  
   44  4.1379072  0.00060847081  0.0044966529  1.0112401e-09  2.8331659e-06  
   45  4.0160075  0.00061592622  0.0039590531  9.6702355e-10  2.6570512e-06  
   46  3.9013571  0.00062334681  0.0034302875  9.2552156e-10  2.4955701e-06  
   47  3.7933544  0.00063070717  0.0029094827  8.8667284e-10  2.3474665e-06  
   48  3.6913983  0.00063802188  0.0023957653  8.5022559e-10  2.2112421e-06  
   49  3.5948871  0.00064527552  0.0018882618  8.159657e-10  2.0851555e-06  
   50  3.5032808  0.00065245252  0.0013863146  7.8364191e-10  1.9675398e-06  
   51  3.4162834  0.00065956674  0.00089012855  7.5314081e-10  1.8578025e-06  
   52  3.3336602  0.00066660188  0.00040012418  7.2437142e-10  1.755563e-06  
   53  3.2551766  0.00067355164  -8.3277942e-05  6.9722029e-10  1.6603488e-06  
   54  3.1805978  0.00068040973  -0.00055965725  6.7156978e-10  1.5715953e-06  
   55  3.1096914  0.00068717069  -0.001028688  6.4725524e-10  1.4887297e-06  
   56  3.0422346  0.00069383249  -0.0014904234  6.2421033e-10  1.4114335e-06  
   57  2.9780067  0.00070039396  -0.0019450116  6.0238058e-10  1.3394134e-06  
   58  2.916787  0.0007068639  -0.0023926006  5.8169884e-10  1.2723198e-06  
   59  2.8583549  0.00071322114  -0.0028333387  5.6208386e-10  1.2097477e-06  
   60  2.8024898  0.0007194845  -0.0032673738  5.4343891e-10  1.1512359e-06  
   61  2.7489906  0.00072563166  -0.0036947908  5.2565127e-10  1.0963379e-06  
   62  2.6977352  0.00073167583  -0.0041154223  5.0869891e-10  1.0448425e-06  
   63  2.6486207  0.00073758907  -0.0045290374  4.9255298e-10  9.9657838e-07  
   64  2.6015445  0.00074338347  -0.0049354055  4.7717845e-10  9.5134573e-07  
   65  2.556404  0.00074904108  -0.0053342957  4.6251873e-10  9.0891649e-07  
   66  2.5130965  0.00075455399  -0.0057254775  4.4855412e-10  8.6903421e-07  
   67  2.4715192  0.00075991427  -0.00610872  4.3519809e-10  8.3141409e-07  
   68  2.4315748  0.00076511537  -0.006483843  4.2240894e-10  7.9578994e-07  
   69  2.3931861  0.00077015636  -0.0068508677  4.1017695e-10  7.6206052e-07  
   70  2.3562813  0.00077503768  -0.0072098659  3.9845985e-10  7.3015827e-07  
