# Fiducial parameters, omega_b = 0.022253, omega_cdm = 0.11919, 100*theta_s = 1.0418, ln10^{10}A_s = 3.0753, n_s = 0.96229, tau_reio = 0.055, M_tot_NH = 0.086, log10_Gamma_neutrinos = 3.071, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
12765.584 12820.124
12262.358 12310.554
11786.408 11828.985
11335.965 11373.566
10909.383 10942.58
10505.133 10534.431
10121.794 10147.64
9758.0443 9780.8342
9412.6574 9432.7396
9084.4918 9102.1748
8772.4869 8788.0429
8475.6565 8489.3255
8193.083 8205.0769
7923.9126 7934.4183
7667.3507 7676.5327
7422.6569 7430.6606
7189.1415 7196.0948
19387.698 19566.547
18500.047 18658.706
17664.771 17805.379
16878.545 17003.045
16138.214 16248.361
15440.799 15538.177
14783.499 14869.53
14163.684 14239.641
13578.891 13645.914
13026.82 13085.925
12505.324 12557.416
12012.403 12058.288
11546.195 11586.588
11104.967 11140.503
10687.109 10718.349
10291.122 10318.564
9915.6149 9939.6996
9559.2946 9580.4106
9220.9588 9239.4495
8899.4902 8915.6589
8593.8503 8607.9645
8303.0732 8315.3686
8026.2605 8036.9451
7762.5761 7771.833
7511.2418 7519.2323
7271.5326 7278.3987
7042.773 7048.6398
19007.632 19182.039
18137.47 18292.039
17318.655 17455.483
16547.923 16668.916
15822.179 15929.064
15138.505 15232.837
14494.151 14577.33
13886.539 13959.82
13313.256 13377.76
12772.046 12828.776
12260.805 12310.654
11777.573 11821.335
11320.524 11358.905
10887.961 10921.586
10478.304 10507.728
10090.086 10115.8
9721.9427 9744.3809
9372.6066 9392.1525
9040.8997 9057.8919
8725.7268 8740.4644
8426.0703 8438.8167
8140.9836 8151.9708
7869.5859 7879.0188
7611.0581 7619.1165
7364.6372 7371.4798
7129.6129 7135.3789
6905.323 6910.1351
18649.278 18819.655
17795.601 17946.47
16992.303 17125.719
16236.179 16354.012
15524.193 15628.138
14853.477 14945.065
14221.334 14301.942
13625.234 13696.099
13062.809 13125.036
12531.846 12586.424
12030.281 12078.09
11556.19 11598.016
11107.784 11144.322
10683.396 10715.265
10281.478 10309.226
9900.5898 9924.7024
9539.3942 9560.3002
9196.6477 9214.7262
8871.1948 8886.7806
8561.9616 8575.35
8267.9498 8279.401
7988.2309 7997.9743
7721.9414 7730.1789
7468.2776 7475.1868
7226.4912 7232.2284
6995.8855 7000.588
6775.8111 6779.5995
18309.307 18476.025
17471.262 17618.785
16682.681 16813.02
15940.416 16055.406
15241.483 15342.786
14583.063 14672.186
13962.51 14040.806
13377.337 13446.025
12825.219 12885.39
12303.984 12356.613
11811.604 11857.562
11346.193 11386.253
10905.991 10940.844
10489.365 10519.621
10094.794 10120.997
9720.8654 9743.4943
9366.2659 9385.7459
9029.7754 9046.4819
8710.2599 8724.5244
8406.6653 8418.7804
8118.0119 8128.2353
7843.3886 7851.9473
7581.9478 7589.0417
7332.9007 7338.7056
7095.5131 7100.1834
6869.101 6872.7726
6653.0272 6655.8192
17983.578 18146.927
17160.499 17304.957
16386.013 16513.546
15657.024 15769.427
14970.597 15069.501
14323.961 14410.846
13714.515 13790.714
13139.816 13206.528
12597.579 12655.879
12085.669 12136.521
11602.096 11646.359
11145.005 11183.446
10712.671 10745.971
10303.487 10332.251
9915.9613 9940.7271
9548.7055 9569.9491
9200.4307 9218.5732
8869.9387 8885.3524
8556.1159 8569.1298
8257.9276 8268.8318
7974.4117 7983.4621
7704.6736 7712.0955
7447.8811 7453.8728
7203.2598 7207.9958
6970.0888 6973.7223
6747.6966 6750.3622
6535.4574 6537.2732
17667.585 17827.749
16859.013 17000.589
16098.193 16223.098
15382.078 15492.068
14707.78 14804.454
14072.577 14157.384
13473.907 13548.16
12909.371 12974.249
12376.723 12433.286
11873.864 11923.063
11398.839 11441.523
10949.826 10986.752
10525.129 10556.971
10123.17 10150.529
9742.483 9765.8911
9381.7053 9401.6347
9039.5706 9056.4391
8714.9019 8729.0793
8406.6058 8418.4188
8113.6657 8123.4027
7835.1371 7843.0523
7570.1414 7576.4587
7317.8611 7322.7779
7077.536 7081.2256
6848.4578 6851.0727
6629.9673 6631.6412
6421.4499 6422.3001
17356.166 17513.175
16561.875 16700.611
15814.512 15936.841
15111.077 15218.71
14448.728 14543.229
13824.788 13907.578
13236.738 13309.104
12682.218 12745.32
12159.021 12213.903
11665.085 11712.684
11198.487 11239.641
10757.437 10792.894
10340.269 10370.698
9945.4344 9971.4273
9571.4913 9593.5768
9217.1017 9235.7479
8881.0218 8896.6435
8562.0958 8575.0602
8259.2496 8269.8814
7971.4852 7980.0711
7697.8748 7704.6676
7437.5556 7442.7782
7189.725 7193.5737
6953.6363 6956.2836
6728.5941 6730.1919
6513.951 6514.6323
6309.1034 6308.9852
17043.84 17197.535
16263.853 16399.617
15529.97 15649.613
14839.24 14944.425
14188.867 14281.12
13576.216 13656.925
12998.812 13069.238
12454.335 12515.616
11940.614 11993.777
11455.625 11501.591
10997.479 11037.074
10564.417 10598.38
10154.802 10183.792
9767.1134 9791.7182
9399.9357 9420.6779
9051.9549 9069.2983
8721.9498 8736.3058
8408.7856 8420.5185
8111.4078 8120.84
7828.8366 7836.253
7560.1612 7565.8132
7304.5347 7308.6439
7061.1692 7063.9309
6829.3316 6830.9176
6608.3394 6608.9007
6397.5571 6397.2262
6196.3922 6195.2855
16725.033 16875.031
15959.625 16092.077
15239.485 15356.138
14561.708 14664.176
13923.545 14013.31
13322.407 13400.821
12755.861 12824.155
12221.627 12280.916
11717.575 11768.863
11241.715 11285.907
10792.192 10830.101
10367.281 10399.634
9965.3742 9992.8221
9584.9792 9608.1007
9224.7071 9244.0186
8883.2685 8899.2286
8559.4649 8572.4808
8252.1831 8262.6156
7960.3884 7968.5571
7683.1197 7689.307
7419.4834 7423.9388
7168.6488 7171.5922
6929.8428 6931.4683
6702.3465 6702.8247
6485.4905 6484.9714
6278.6511 6277.2664
6081.2473 6079.1127
16394.122 16539.781
15643.822 15772.382
14937.923 15051.065
14273.572 14372.85
13648.066 13734.915
13058.862 13134.595
12503.573 12569.386
11979.961 12036.939
11485.934 11535.059
11019.541 11061.698
10578.963 10614.948
10162.506 10193.033
9768.596 9794.3033
9395.7682 9417.2253
9042.6612 9060.3765
8708.0111 8722.4364
8390.6432 8402.1801
8089.4664 8098.471
7803.4667 7810.2545
7531.702 7536.5523
7273.2968 7276.4562
7027.4369 7029.1229
6793.3649 6793.7696
6570.3763 6569.6684
6357.815 6356.1431
6155.0701 6152.5646
5961.5723 5958.3475
16045.924 16186.327
15311.494 15435.328
14620.556 14729.426
13970.308 14065.705
13358.1 13441.403
12781.435 12853.912
12237.974 12300.782
11725.522 11779.714
11242.031 11288.56
10785.588 10825.315
10354.411 10388.112
9946.8413 9975.2135
9561.3377 9585.0045
9196.4658 9215.9847
8850.8929 8866.7619
8523.3816 8536.0438
8212.7823 8222.6314
7918.0268 7925.4126
7638.1229 7643.3554
7372.1487 7375.5023
7119.2473 7120.9645
6878.6219 6878.9168
6649.5317 6648.593
6431.287 6429.2809
6223.2461 6220.3186
6024.8111 6021.0906
5835.4251 5831.024
15675.816 15809.76
14958.228 15076.234
14283.165 14386.754
13647.882 13738.475
13049.782 13128.698
12486.423 12554.875
11955.512 12014.613
11454.905 11505.668
10982.594 11025.941
10536.711 10573.473
10115.513 10146.442
9717.378 9743.1496
9340.7991 9362.0187
8984.3746 9001.5842
8646.802 8660.486
8326.8721 8337.462
8023.4617 8031.3411
7735.5273 7741.0371
7462.0993 7465.5419
7202.2773 7203.9203
6955.2242 6955.3043
6720.1617 6718.8878
6496.3662 6493.9223
6283.1642 6279.7125
6079.9287 6075.6117
5886.076 5881.0186
5701.062 5695.3738
15280.143 15406.151
14580.53 14691.351
13922.411 14019.474
13303.098 13387.745
12720.055 12793.535
12170.894 12234.363
11653.377 11707.893
11165.409 11211.941
10705.031 10744.461
10270.419 10303.545
9859.872 9887.4158
9471.8082 9494.4194
9104.757 9123.0186
8757.3517 8771.7859
8428.3218 8439.3958
8116.4884 8124.6184
7820.7562 7826.3126
7540.1079 7543.4199
7273.5983 7274.958
7020.3495 7020.0154
6779.5458 6777.7464
6550.4285 6547.3654
6332.2922 6328.1432
6124.4805 6119.402
5926.3826 5920.5117
5737.4293 5730.8865
5557.0906 5549.9811
14856.507 14972.857
14176.112 14278.162
13536.103 13625.181
12933.86 13011.22
12366.909 12433.723
11832.922 11890.277
11329.719 11378.615
10855.258 10896.612
10407.634 10442.279
9985.0676 10013.764
9585.9053 9609.3387
9208.6069 9227.3953
8851.7415 8866.4403
8513.979 8525.086
8194.0837 8202.0444
7890.9085 7896.1201
7603.3883 7606.2043
7330.5335 7331.2679
7071.425 7070.3564
6825.2091 6822.5841
6591.0925 6587.1289
6368.3376 6363.2274
6156.2586 6150.1708
5954.2171 5947.3004
5761.6193 5754.0039
5577.912 5569.7119
5402.5798 5393.8944
14404.045 14508.828
13744.147 13835.662
13123.452 13202.919
12539.41 12607.986
11989.614 12048.386
11471.805 11521.783
10983.862 11025.978
10523.802 10558.913
10089.773 10118.662
9680.0505 9703.4271
9293.0268 9311.5354
8927.2077 8941.4292
8581.2042 8591.6608
8253.7257 8260.8856
7943.5732 7947.8557
7649.6339 7651.4126
7370.8745 7370.4816
7106.3351 7104.066
6855.1242 6851.2406
6616.414 6611.1472
6389.4349 6382.9891
6173.4718 6166.0267
5967.8595 5959.573
5771.9793 5762.9899
5585.2551 5575.684
5407.1506 5397.1034
5237.1661 5226.7348
13923.654 14014.849
13285.492 13364.603
12685.272 12753.403
12120.523 12178.726
11588.913 11638.179
11088.25 11129.505
10616.48 10650.582
10171.682 10199.419
9752.0642 9774.1566
9355.9541 9373.0595
8981.7969 8994.5106
8628.1459 8637.0055
8293.6572 8299.1457
7977.0819 7979.6326
7677.2596 7677.2604
7393.1141 7390.9103
7123.6456 7119.5442
6867.9258 6862.1993
6625.0925 6617.9819
6394.3448 6386.0629
6174.9388 6165.6729
5966.1828 5956.0974
5767.4336 5756.6729
5578.0928 5566.7828
5397.6037 5385.854
5225.4475 5213.3536
5061.1412 5048.7855
13418.136 13493.708
12802.818 12867.642
12224.116 12279.17
11679.641 11725.863
11167.137 11205.416
10684.487 10715.658
10229.708 10254.543
9800.9442 9820.1566
9396.4646 9410.7081
9014.6559 9024.526
8654.0167 8660.0535
8313.1508 8315.8423
7990.7615 7990.546
7685.6437 7682.914
7396.6781 7391.7855
7122.8263 7116.0835
6863.1241 6854.8082
6616.6761 6607.0327
6382.6507 6371.8965
6160.2758 6148.6015
5948.8338 5936.4067
5747.6577 5734.6243
5556.1275 5542.6154
5373.6663 5359.7864
5199.737 5185.5855
5033.8399 5019.4995
4875.5089 4861.0508
12892.182 12950.199
12300.605 12349.351
11744.263 11784.582
11220.85 11253.561
10728.196 10754.078
10264.26 10284.046
9827.1307 9841.5051
9415.0232 9424.6156
9026.27 9031.6593
8659.3182 8661.0323
8312.7227 8311.2405
7985.14 7980.8938
7675.3222 7668.7001
7382.11 7373.4592
7104.4264 7094.0571
6841.2727 6829.46
6591.7214 6578.7087
6354.9112 6340.9133
6130.0425 6115.2482
5916.3725 5900.9473
5713.2115 5697.2995
5519.918 5503.6446
5335.8957 5319.3696
5160.59 5143.9047
4993.4847 4976.7204
4834.0991 4817.3242
4681.9853 4665.2576
12352.203 12390.954
11784.974 11816.053
11251.559 11275.674
10749.743 10767.585
10277.44 10289.672
9832.6886 9839.9385
9413.6549 9416.5082
9018.6234 9017.622
8645.9932 8641.6354
8294.2735 8287.0139
7962.077 7952.3277
7648.1143 7636.2469
7351.1877 7337.5352
7070.1845 7055.0442
6804.0715 6787.708
6551.8903 6534.5374
6312.7512 6294.6147
6085.8279 6067.0884
5870.3533 5851.1685
5665.6149 5646.1221
5470.9512 5451.2687
5285.747 5265.9767
5109.4303 5089.6595
4941.4693 4921.772
4781.3689 4761.8075
4628.6682 4609.2947
4482.9378 4463.795
11806.121 11824.234
11263.489 11275.628
10753.232 10759.964
10273.23 10275.114
9821.4812 9819.059
9396.1071 9389.895
8995.3495 8985.8312
8617.5647 8605.1888
8261.2193 8246.3987
7924.8851 7907.9964
7607.2334 7588.6178
7307.0291 7286.9936
7023.1256 7001.944
6754.4574 6732.3733
6500.035 6477.2642
6258.9411 6235.6728
6030.324 6006.7234
5813.3925 5789.6034
5607.4126 5583.559
5411.7022 5387.8907
5225.6283 5201.9493
5048.602 5025.132
4880.0762 4856.879
4719.5416 4696.6701
4566.5248 4544.0218
4420.5847 4398.4844
4281.3103 4259.6394
11262.923 11259.477
10744.729 10737.074
10257.483 10246.04
9799.1542 9784.3475
9367.8267 9350.0755
8961.7045 8941.4098
8579.1052 8556.6452
8218.4568 8194.1836
7878.2925 7852.5304
7557.2465 7530.2912
7254.0484 7226.1671
6967.5173 6938.9494
6696.5568 6667.5146
6440.1485 6410.8194
6197.3465 6167.8951
5967.2741 5937.8428
5749.1171 5719.8287
5542.1197 5513.079
5345.5801 5316.8759
5158.8468 5130.5533
4981.3148 4953.4929
4812.4216 4785.1209
4651.6443 4624.9041
4498.4965 4472.3473
4352.5259 4326.9899
4213.3111 4188.4038
4080.4597 4056.1904
10732.08 10706.685
10237.741 10209.93
9772.9558 9743.0037
9335.7827 9303.979
8924.3905 8891.028
8537.0624 8502.4262
8172.1904 8136.5522
7828.2723 7791.886
7503.9067 7467.0066
7197.7885 7160.5881
6908.7041 6871.3953
6635.5253 6598.2788
6377.2051 6340.1704
6132.7707 6096.0778
5901.3188 5865.0802
5682.0121 5646.3225
5474.0734 5439.012
5276.7808 5242.4129
5089.4644 5055.8425
4911.5023 4878.6676
4742.3168 4710.3002
4581.3711 4550.1945
4428.166 4397.8437
4282.2375 4252.7768
4143.1535 4114.5558
4010.5123 3982.7737
3883.9391 3857.0515
10222.964 10175.812
9751.475 9703.6876
9308.2058 9259.9134
8891.3004 8842.6572
8499.0082 8450.1819
8129.6879 8080.8485
7781.8029 7733.1158
7453.9179 7405.5395
7144.6935 7096.7688
6852.8831 6805.5437
6577.327 6530.6901
6316.9477 6271.1158
6070.7453 6025.8053
5837.7907 5793.8158
5617.2211 5574.2718
5408.2371 5366.3609
5210.0967 5169.3296
5022.1108 4982.4786
4843.6396 4805.159
4674.0897 4636.7691
4512.9095 4476.7499
4359.5868 4324.5829
4213.6451 4179.7861
4074.6416 4041.9121
3942.1641 3910.5446
3815.829 3785.2967
3695.2791 3665.8082
9744.1864 9676.0649
9294.1567 9227.1275
8871.0973 8805.1479
8473.2318 8408.3838
8098.8846 8035.1837
7746.4855 7683.9888
7414.5644 7353.3339
7101.7483 7041.8453
6806.7561 6748.2389
6528.3955 6471.3164
6265.5579 6209.9613
6017.2128 5963.135
5782.4044 5729.8721
5560.2446 5509.2759
5349.9088 5300.5141
5150.6329 5102.8141
4961.7078 4915.4592
4782.4752 4737.7847
4612.3239 4569.1736
4450.6866 4409.0535
4297.0369 4256.8931
4150.8851 4112.1992
4011.7764 3974.5136
3879.2876 3843.4108
3753.0253 3718.4949
3632.6233 3599.3981
3517.7401 3485.7779
9303.0502 9215.3208
8872.7633 8787.7606
8468.3016 8385.8746
8087.9612 8008.0034
7730.1347 7652.574
7393.3165 7318.1021
7076.0974 7003.192
6777.1609 6706.5357
6495.2795 6426.91
6229.3105 6163.1737
5978.1918 5914.2636
5740.9362 5679.1905
5516.6282 5457.0349
5304.4173 5246.9429
5103.5138 5048.1217
4913.1863 4859.8356
4732.7559 4681.4021
4561.5923 4512.1879
4399.1106 4351.6055
4244.7679 4199.1099
4098.0604 4054.1949
3958.5197 3916.3909
3825.7104 3785.2615
3699.2278 3660.4014
3578.6956 3541.4337
3463.7634 3428.0079
3354.1047 3319.7979
8904.9498 8799.4771
8492.4499 8391.2109
8104.7497 8007.4602
7740.2092 7646.6407
7397.2815 7307.2503
7074.5182 6987.8717
6770.564 6687.1721
6484.1531 6403.9026
6214.1055 6136.8952
5959.3228 5885.0601
5718.7845 5647.3822
5491.5421 5422.9169
5276.7164 5210.7862
5073.4904 5010.1747
4881.1058 4820.3254
4698.8604 4640.5358
4526.1027 4470.1542
