# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, H0 = 67.36, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot = 0.3, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, 100*theta_s = 1, A_s = 0, sigma8 = 0
    2  1059.8578  0.03247773  2.7585775  2.6571366e-07  0.0030576534  
    3  502.73615  0.02123414  1.5534331  1.3067022e-07  0.0015327228  
    4  285.97441  0.011367332  0.87513676  7.9543736e-08  0.000897509  
    5  182.8312  0.0053383144  0.49895409  5.4262528e-08  0.00057740534  
    6  126.75688  0.0023735938  0.28803751  3.9583527e-08  0.00039595392  
    7  93.209949  0.0011729384  0.16996738  3.0320432e-08  0.0002845754  
    8  71.682527  0.00075832795  0.10435335  2.4003982e-08  0.0002121129  
    9  57.037673  0.00061196112  0.068413891  1.9531566e-08  0.00016276556  
   10  46.644373  0.00053633597  0.049044277  1.6207323e-08  0.00012789688  
   11  38.99325  0.0004843896  0.038666721  1.3519333e-08  0.00010304518  
   12  33.174943  0.0004517641  0.032999454  1.1539844e-08  8.3790331e-05  
   13  28.662966  0.00043517707  0.029674345  9.9680168e-09  6.908383e-05  
   14  25.083832  0.00042780714  0.02742709  8.7037681e-09  5.7789298e-05  
   15  22.184589  0.00042426063  0.025666071  7.6735709e-09  4.8745548e-05  
   16  19.808732  0.0004226859  0.024146314  6.8238424e-09  4.1451183e-05  
   17  17.832451  0.00042324671  0.022774626  6.1145599e-09  3.5540451e-05  
   18  16.169407  0.00042618442  0.021561669  5.5143381e-09  3.070172e-05  
   19  14.757723  0.00043090559  0.020509022  5.002258e-09  2.673734e-05  
   20  13.544236  0.00043665786  0.019606076  4.5572824e-09  2.3438992e-05  
   21  12.494095  0.00044302513  0.01882589  4.1670222e-09  2.0665405e-05  
   22  11.578569  0.00044967739  0.018135685  3.8220566e-09  1.8286859e-05  
   23  10.775111  0.00045653282  0.017495679  3.5167675e-09  1.6255047e-05  
   24  10.064374  0.00046352029  0.016868718  3.2447983e-09  1.4531284e-05  
   25  9.4336567  0.00047053337  0.016235178  3.002176e-09  1.3063488e-05  
   26  8.8719649  0.00047749297  0.015583247  2.7847817e-09  1.1790895e-05  
   27  8.3685053  0.00048447447  0.014914835  2.5895222e-09  1.067046e-05  
   28  7.9135437  0.00049157121  0.014235996  2.4133891e-09  9.6654542e-06  
   29  7.5013847  0.00049879393  0.013555616  2.2544886e-09  8.7685228e-06  
   30  7.127343  0.0005061327  0.012883295  2.1108882e-09  7.978101e-06  
   31  6.7868935  0.00051357612  0.012226704  1.9801846e-09  7.2886332e-06  
   32  6.4761536  0.00052111702  0.011585821  1.8612852e-09  6.6871978e-06  
   33  6.1914009  0.00052871678  0.010958697  1.7527934e-09  6.1561578e-06  
   34  5.9291943  0.00053637787  0.010342998  1.6534993e-09  5.6776171e-06  
   35  5.6872173  0.00054406722  0.0097348501  1.56239e-09  5.244679e-06  
   36  5.4634346  0.00055179284  0.0091299948  1.4787095e-09  4.8524098e-06  
   37  5.2559175  0.0005595334  0.0085253023  1.4014142e-09  4.4955101e-06  
   38  5.0631633  0.00056728006  0.0079221627  1.3299743e-09  4.1713806e-06  
   39  4.8837762  0.00057502466  0.007323096  1.2639072e-09  3.8776166e-06  
   40  4.7163603  0.00058274901  0.0067306221  1.2026009e-09  3.6111044e-06  
   41  4.5596343  0.00059047534  0.0061468494  1.1453675e-09  3.3684857e-06  
   42  4.4127761  0.00059816751  0.005572241  1.091987e-09  3.147637e-06  
   43  4.2750781  0.00060582982  0.0050068481  1.0421631e-09  2.9464356e-06  
   44  4.1458331  0.00061345653  0.0044507224  9.9556049e-10  2.7623185e-06  
   45  4.0243556  0.00062104189  0.0039037944  9.5188263e-10  2.5927247e-06  
   46  3.9100496  0.00062858992  0.003365512  9.108945e-10  2.4365008e-06  
   47  3.802341  0.00063607461  0.0028352024  8.725348e-10  2.2927093e-06  
   48  3.7006558  0.00064350994  0.0023121928  8.3655307e-10  2.1602061e-06  
   49  3.6044201  0.0006508799  0.0017958102  8.0273803e-10  2.0376397e-06  
   50  3.5131148  0.00065816847  0.001285534  7.7084172e-10  1.9236856e-06  
   51  3.4264404  0.0006653897  0.00078145307  7.4075088e-10  1.8177828e-06  
   52  3.3441526  0.00067252765  0.00028380818  7.1237439e-10  1.7194987e-06  
   53  3.2660068  0.00067957637  -0.00020715965  6.855994e-10  1.6283048e-06  
   54  3.1917585  0.00068652991  -0.00069120948  6.603097e-10  1.5435765e-06  
   55  3.1211669  0.00069338308  -0.0011681423  6.3634232e-10  1.4646768e-06  
   56  3.0540054  0.00070013362  -0.0016379269  6.1363094e-10  1.3912197e-06  
   57  2.9900508  0.00070678003  -0.002100574  5.9212095e-10  1.3228398e-06  
   58  2.9290802  0.00071333081  -0.0025560943  5.7174555e-10  1.259112e-06  
   59  2.8708705  0.00071976447  -0.0030044987  5.5242434e-10  1.1995515e-06  
   60  2.8151988  0.00072609949  -0.0034457978  5.3406195e-10  1.1436134e-06  
   61  2.7618628  0.0007323133  -0.0038799708  5.1654712e-10  1.0907895e-06  
   62  2.7107438  0.00073841903  -0.0043068697  4.9985787e-10  1.0409088e-06  
   63  2.6617439  0.00074438874  -0.0047263154  4.8396516e-10  9.9387095e-07  
   64  2.6147652  0.0007502345  -0.0051381283  4.6883403e-10  9.4955341e-07  
   65  2.5697098  0.00075593836  -0.005542129  4.5440828e-10  9.0781138e-07  
   66  2.5264799  0.00076149237  -0.0059381381  4.4066882e-10  8.6847775e-07  
   67  2.4849776  0.00076688861  -0.0063259761  4.2753008e-10  8.3136317e-07  
   68  2.4451092  0.00077212052  -0.0067055062  4.1495131e-10  7.9628319e-07  
   69  2.4067984  0.00077718718  -0.007076761  4.0292281e-10  7.6314311e-07  
   70  2.369973  0.00078208905  -0.0074398156  3.9140215e-10  7.3186187e-07  
   71  2.3345608  0.00078683661  -0.0077947453  3.8038373e-10  7.0234569e-07  
   72  2.3004897  0.00079141032  -0.0081416251  3.6984533e-10  6.7448803e-07  
   73  2.2676875  0.00079582064  -0.0084805302  3.5976116e-10  6.4816963e-07  
