# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, H0 = 67.36, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot = 0.3, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, 100*theta_s = 1, A_s = 0, sigma8 = 0
29019.628 29259.296
27684.132 27900.512
26428.514 26623.988
25247.595 25424.307
24136.476 24296.349
23090.537 23235.297
22105.44 22236.633
21177.123 21296.131
20301.789 20409.85
19475.899 19574.117
18696.154 18785.517
17959.488 18040.877
17263.05 17337.254
16604.192 16671.915
15980.456 16042.328
15389.562 15446.145
14829.392 14881.19
14297.983 14345.445
13793.51 13837.041
13314.283 13354.244
12858.73 12895.445
12425.392 12459.152
12012.914 12043.981
11620.035 11648.644
11245.584 11271.947
10888.471 10912.779
10547.682 10570.106
27655.887 27891.607
26384.051 26596.662
25188.219 25380.097
24063.469 24236.751
23005.141 23161.746
22008.845 22150.494
21070.457 21198.69
20186.115 20302.308
19352.207 19457.594
18565.368 18661.048
17822.462 17909.416
17120.571 17199.677
16456.983 16529.024
15829.18 15894.854
15234.824 15294.756
14671.744 14726.491
14137.926 14187.986
13631.5 13677.319
13150.732 13192.708
12694.01 12732.501
12259.841 12295.166
11846.835 11879.28
11453.7 11483.524
11079.239 11106.672
10722.335 10747.585
10381.95 10405.204
10057.119 10078.545
26253.174 26482.747
25046.693 25253.518
23912.244 24098.675
22845.168 23013.322
21841.054 21992.831
20895.744 21032.848
20005.333 20129.288
19166.163 19278.331
18374.815 18476.413
17628.099 17720.214
16923.046 17006.647
16256.89 16332.843
15627.064 15696.139
15031.181 15094.066
14467.024 14524.333
13932.537 13984.818
13425.81 13473.551
12945.071 12988.71
12488.677 12528.603
12055.099 12091.661
11642.921 11676.431
11250.825 11281.563
10877.587 10905.804
10522.07 10547.99
10183.216 10207.041
9860.0405 9881.9521
9551.6264 9571.7881
24841.456 25062.852
23700.641 23899.819
22627.874 22807.151
21618.76 21780.219
20669.134 20814.645
19775.073 19906.311
18932.892 19051.354
18139.136 18246.161
17390.578 17487.361
16684.208 16771.813
16017.22 16096.597
15387.005 15459.001
14791.135 14856.504
14227.358 14286.771
13693.58 13747.636
13187.857 13237.09
12708.386 12753.271
12253.493 12294.454
11821.623 11859.039
11411.334 11445.543
11021.286 11052.589
10650.234 10678.901
10297.022 10323.295
9960.5729 9984.6679
9639.8877 9661.9989
9334.0352 9354.3367
9042.1488 9060.797
23452.174 23663.68
22375.883 22565.842
21363.732 21534.412
20411.58 20565.021
19515.509 19653.539
18671.824 18796.079
17877.054 17988.998
17127.946 17228.884
16421.46 16512.558
15754.761 15837.055
15125.205 15199.62
14530.334 14597.693
13967.862 14028.896
13435.664 13491.024
12931.768 12982.034
12454.341 12500.03
12001.685 12043.254
11572.22 11610.078
11164.482 11198.993
10777.109 10808.598
10408.838 10437.595
10058.496 10084.778
9724.9915 9749.029
9407.3098 9429.3094
9104.5077 9124.6539
8815.7069 8834.165
8540.0899 8557.008
22116.681 22317.051
21102.329 21281.93
20148.37 20309.41
19250.909 19395.374
18406.262 18535.93
17610.951 17727.414
16861.712 16966.392
16155.484 16249.65
15489.409 15574.188
14860.816 14937.215
14267.218 14336.131
13706.303 13768.524
13175.917 13232.153
12674.061 12724.939
12198.878 12244.956
11748.642 11790.416
11321.754 11359.663
10916.727 10951.162
10532.181 10563.49
10166.833 10195.326
9819.4951 9845.4462
9489.0601 9512.7149
9174.5003 9196.0772
8874.8601 8894.5539
8589.2503 8607.235
8316.8435 8333.2743
8056.8689 8071.885
20863.463 21052.049
19907.172 20075.823
19007.766 19158.625
18161.58 18296.574
17365.147 17486
16615.196 16723.45
15908.653 16005.684
15242.638 15329.674
14614.461 14692.591
14021.608 14091.804
13461.738 13524.861
12932.672 12989.488
12432.384 12483.571
11958.992 12005.152
11510.745 11552.413
11086.019 11123.669
10683.307 10717.359
10301.207 10332.034
9938.4212 9966.3526
9593.7404 9619.0701
9266.0436 9289.032
8954.2886 8975.1672
8657.5066 8676.481
8374.7967 8392.05
8105.321 8121.016
7848.2993 7862.5812
7603.0051 7616.0034
19715.231 19892.061
18812.096 18969.829
17962.639 18103.351
17163.404 17288.96
16411.123 16523.192
15702.712 15802.784
15035.273 15124.678
14406.09 14486.013
13812.626 13884.119
13252.511 13316.509
12723.536 12780.87
12223.647 12275.052
11750.932 11797.059
11303.615 11345.042
10880.046 10917.284
10478.692 10512.193
10098.129 10128.294
9737.0368 9764.2203
9394.1879 9418.7036
9068.4427 9090.5684
8758.7424 8778.7242
8464.1033 8482.1592
8183.6106 8199.934
7916.4139 7931.1763
7661.7219 7675.0754
7418.7978 7430.8776
7186.9556 7197.8819
18686.984 18852.782
17831.426 17978.918
17026.679 17157.874
16269.477 16386.177
15556.725 15660.544
14885.507 14977.887
14253.081 14335.309
13656.88 13730.099
13094.501 13159.727
12563.703 12621.839
12062.397 12114.242
11588.638 11634.9
11140.617 11181.923
10716.653 10753.558
10315.185 10348.179
9934.7625 9964.2779
9574.0374 9600.4574
9231.7592 9255.4219
8906.7664 8927.9705
8597.9799 8616.9892
8304.3972 8321.445
8025.0869 8040.3791
7759.1828 7772.9016
7505.8793 7518.1859
7264.427 7275.4639
7034.1282 7044.0216
6814.3329 6823.1947
17783.163 17939.27
16969.421 17107.919
16203.977 16326.809
15483.725 15592.638
14805.729 14902.283
14167.214 14252.808
13565.578 13641.457
12998.379 13065.652
12463.338 12522.987
11958.322 12011.222
11481.348 11528.273
11030.568 11072.203
10604.264 10641.214
10200.838 10233.638
9818.8061 9847.929
9456.7897 9482.6527
9113.5086 9136.4799
8787.774 8808.1783
8478.4818 8496.6054
8184.6062 8200.7016
7905.1945 7919.4843
7639.3609 7652.0414
7386.2821 7397.5264
7145.1921 7155.153
6915.3784 6924.1905
6696.1774 6703.9597
6486.9712 6493.8286
16995.568 17143.72
16218.269 16349.392
15487.086 15603.06
14799.051 14901.567
14151.36 14241.935
13541.366 13621.356
12966.582 13037.199
12424.681 12487.001
11913.484 11968.465
11430.958 11479.451
10975.208 11017.966
10544.473 10582.162
10137.111 10170.321
9751.5984 9780.8496
9386.5182 9412.2706
9040.5551 9063.214
8712.4869 8732.4099
8401.1789 8418.681
8105.5773 8120.9361
7824.7029 7838.1627
7557.6461 7569.4221
7303.5614 7313.843
7061.6626 7070.6166
6831.2186 6838.9916
6611.5488 6618.2701
