# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, H0 = 67.36, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot = 0.18, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, 100*theta_s = 1, A_s = 0, sigma8 = 0
   38  5.0654704  0.00056529849  0.0078997918  1.3397804e-09  4.2958188e-06  
   39  4.8855922  0.00057297962  0.0073068163  1.2733935e-09  3.9940706e-06  
   40  4.7179573  0.00058063978  0.0067195306  1.2117814e-09  3.7198737e-06  
   41  4.561339  0.00058829879  0.0061397829  1.1542539e-09  3.4693964e-06  
   42  4.4147432  0.00059592171  0.0055685712  1.1005914e-09  3.240662e-06  
   43  4.277234  0.00060351495  0.0050066814  1.0504973e-09  3.0318778e-06  
   44  4.1478754  0.00061107486  0.004454899  1.0036356e-09  2.840838e-06  
   45  4.0258258  0.00061859736  0.0039136568  9.5970824e-10  2.6652753e-06  
   46  3.9106208  0.00062608643  0.0033819755  9.1848044e-10  2.5039775e-06  
   47  3.8018904  0.00063351555  0.0028585229  8.7989111e-10  2.355841e-06  
   48  3.6992646  0.00064089822  0.0023419668  8.4368939e-10  2.2195346e-06  
   49  3.6023734  0.00064821795  0.0018309748  8.0966296e-10  2.0934994e-06  
   50  3.5108407  0.00065545827  0.0013245653  7.7756259e-10  1.9762187e-06  
   51  3.4242674  0.00066263293  0.00082315947  7.4727506e-10  1.8670713e-06  
   52  3.3422482  0.00066972573  0.00032752882  7.187094e-10  1.765596e-06  
   53  3.264378  0.00067673048  -0.00016155498  6.917525e-10  1.6712321e-06  
   54  3.1902516  0.00068364096  -0.00064332027  6.6628758e-10  1.5833198e-06  
   55  3.1195073  0.00069045181  -0.001117162  6.4215093e-10  1.501202e-06  
   56  3.0519578  0.00069716087  -0.0015831413  6.1927627e-10  1.4245458e-06  
   57  2.9874591  0.00070376685  -0.0020414859  5.976091e-10  1.3530615e-06  
   58  2.9258673  0.00071027844  -0.0024924236  5.7708249e-10  1.2864043e-06  
   59  2.8670385  0.00071667431  -0.0029361821  5.576157e-10  1.2241745e-06  
   60  2.8108288  0.00072297316  -0.0033729892  5.3911273e-10  1.1659169e-06  
   61  2.7570973  0.00072915261  -0.003803  5.2146167e-10  1.1111913e-06  
   62  2.7057154  0.00073522611  -0.0042260797  5.0464057e-10  1.0597911e-06  
   63  2.6565575  0.00074116603  -0.004642021  4.886205e-10  1.0115492e-06  
   64  2.6094979  0.00074698473  -0.0050506164  4.7336651e-10  9.6627091e-07  
   65  2.564411  0.00075266461  -0.0054516586  4.5882225e-10  9.237336e-07  
   66  2.5211713  0.00075819803  -0.0058449402  4.4496836e-10  8.8368678e-07  
   67  2.479653  0.00076357737  -0.0062302538  4.3171885e-10  8.4585211e-07  
   68  2.4397404  0.00076879629  -0.0066074354  4.1903255e-10  8.0997048e-07  
   69  2.4013573  0.00077385362  -0.0069764944  4.0689978e-10  7.7594874e-07  
   70  2.364437  0.00077874948  -0.0073374838  3.9527818e-10  7.4372803e-07  
   71  2.3289132  0.00078349396  -0.0076904563  3.8416219e-10  7.1323819e-07  
   72  2.2947194  0.00078806719  -0.0080354649  3.7352952e-10  6.8439765e-07  
   73  2.2617891  0.00079247927  -0.0083725623  3.6335427e-10  6.5711353e-07  
   74  2.2300559  0.00079674031  -0.0087018014  3.5360662e-10  6.3128157e-07  
   75  2.1994532  0.00080084043  -0.0090232351  3.4425252e-10  6.0678615e-07  
   76  2.1699187  0.0008047693  -0.0093369033  3.3525908e-10  5.8351633e-07  
   77  2.1414061  0.00080854485  -0.0096427938  3.2661251e-10  5.6141556e-07  
   78  2.1138734  0.00081215454  -0.0099408817  3.1830294e-10  5.4043658e-07  
   79  2.0872783  0.00081559587  -0.010231142  3.1031892e-10  5.2052578e-07  
   80  2.0615787  0.00081886632  -0.01051355  3.026473e-10  5.0162324e-07  
   81  2.0367326  0.00082196337  -0.01078808  2.9527304e-10  4.836627e-07  
   82  2.0126977  0.00082488451  -0.011054707  2.8817913e-10  4.6657158e-07  
   83  1.9894318  0.00082762721  -0.011313407  2.8134639e-10  4.5027094e-07  
   84  1.9668956  0.00083018941  -0.011564162  2.7474758e-10  4.3468735e-07  
   85  1.9450601  0.00083258079  -0.011806991  2.6839224e-10  4.1978932e-07  
   86  1.9238988  0.00083478151  -0.012041918  2.6226518e-10  4.055539e-07  
   87  1.9033856  0.00083681169  -0.012268971  2.5635931e-10  3.9195518e-07  
   88  1.8834941  0.00083865148  -0.012488174  2.5066662e-10  3.7896425e-07  
   89  1.864198  0.00084032101  -0.012699553  2.4518594e-10  3.6654923e-07  
   90  1.845471  0.00084181043  -0.012903135  2.3989128e-10  3.5467525e-07  
   91  1.8272868  0.00084310987  -0.013098945  2.347794e-10  3.4330448e-07  
   92  1.809619  0.00084423948  -0.013287009  2.298378e-10  3.3239609e-07  
   93  1.7924429  0.00084518954  -0.013467354  2.2506189e-10  3.2191256e-07  
   94  1.7757396  0.00084596098  -0.013640018  2.2043234e-10  3.1183892e-07  
   95  1.759492  0.00084655487  -0.013805037  2.1596012e-10  3.0216498e-07  
   96  1.7436828  0.00084698228  -0.013962451  2.1163436e-10  2.9287918e-07  
   97  1.7282947  0.0008472243  -0.014112297  2.0744437e-10  2.8396858e-07  
   98  1.7133104  0.00084729199  -0.014254613  2.0339891e-10  2.7541886e-07  
   99  1.6987127  0.00084719644  -0.014389438  1.9948612e-10  2.6721433e-07  
  100  1.6844843  0.0008469187  -0.014516809  1.9570038e-10  2.5933795e-07  
  101  1.6706079  0.00084647987  -0.014636765  1.9203546e-10  2.5177127e-07  
  102  1.6570664  0.00084586101  -0.014749344  1.8848454e-10  2.444945e-07  
  103  1.6438424  0.00084508319  -0.014854584  1.8504603e-10  2.3748646e-07  
  104  1.6309199  0.00084413772  -0.014952527  1.8170113e-10  2.307277e-07  
  105  1.6182876  0.00084302678  -0.01504323  1.7845866e-10  2.2421006e-07  
  106  1.6059356  0.00084175275  -0.015126756  1.7530538e-10  2.1792775e-07  
  107  1.5938539  0.00084031805  -0.015203166  1.7225042e-10  2.1187432e-07  
  108  1.5820323  0.00083872507  -0.015272521  1.6929121e-10  2.0604267e-07  
  109  1.5704609  0.0008369762  -0.015334883  1.664145e-10  2.0042504e-07  
  110  1.5591297  0.00083507386  -0.015390315  1.6362815e-10  1.9501299e-07  
  111  1.5480287  0.00083302044  -0.015438877  1.6092384e-10  1.8979744e-07  
  112  1.5371478  0.00083082833  -0.015480631  1.5829834e-10  1.8476865e-07  
  113  1.5264771  0.00082847995  -0.015515639  1.5575299e-10  1.799162e-07  
  114  1.5160065  0.00082599768  -0.015543962  1.5327892e-10  1.7522905e-07  
  115  1.505726  0.00082336393  -0.015565663  1.5087199e-10  1.7069545e-07  
  116  1.4956262  0.00082060126  -0.015580804  1.4852837e-10  1.6630474e-07  
  117  1.4857  0.00081770291  -0.015589461  1.4625099e-10  1.6205248e-07  
  118  1.4759412  0.00081467228  -0.015591709  1.4403404e-10  1.5793563e-07  
  119  1.4663433  0.00081151277  -0.015587625  1.418807e-10  1.5395083e-07  
  120  1.4568999  0.00080822779  -0.015577284  1.3978078e-10  1.5009439e-07  
  121  1.4476046  0.00080482074  -0.015560764  1.3774159e-10  1.4636235e-07  
  122  1.4384511  0.00080129501  -0.015538141  1.3575719e-10  1.4275041e-07  
  123  1.4294329  0.00079765402  -0.015509491  1.3383001e-10  1.3925396e-07  
  124  1.4205436  0.00079391115  -0.01547489  1.31954e-10  1.3586811e-07  
  125  1.4117769  0.00079004983  -0.015434414  1.3012721e-10  1.3258763e-07  
  126  1.4031263  0.00078609344  -0.015388141  1.2834755e-10  1.2940699e-07  
  127  1.3945855  0.00078202539  -0.015336146  1.2661664e-10  1.2632036e-07  
  128  1.3861481  0.00077786908  -0.015278506  1.249281e-10  1.2332159e-07  
  129  1.377808  0.00077360803  -0.015215298  1.232797e-10  1.204052e-07  
  130  1.3695613  0.00076926618  -0.015146612  1.2167053e-10  1.1756933e-07  
  131  1.3614043  0.00076483759  -0.015072537  1.2010359e-10  1.1481296e-07  
  132  1.3533331  0.00076032633  -0.014993163  1.1857805e-10  1.1213494e-07  
  133  1.3453443  0.00075573646  -0.014908581  1.1708599e-10  1.0953397e-07  
  134  1.3374341  0.00075107204  -0.014818879  1.1563373e-10  1.0700866e-07  
  135  1.3295989  0.00074633712  -0.01472415  1.1421686e-10  1.0455744e-07  
  136  1.3218349  0.00074154577  -0.014624482  1.1283787e-10  1.0217866e-07  
  137  1.3141386  0.00073668205  -0.014519965  1.1149234e-10  9.9870516e-08  
  138  1.3065062  0.00073176002  -0.01441069  1.1018252e-10  9.7631066e-08  
  139  1.2989341  0.00072679374  -0.014296747  1.0890396e-10  9.5458257e-08  
  140  1.2914186  0.00072176727  -0.014178226  1.0765869e-10  9.3349897e-08  
  141  1.283956  0.00071670467  -0.014055217  1.0644219e-10  9.1303669e-08  
  142  1.2765427  0.00071160001  -0.01392781  1.0525317e-10  8.9317124e-08  
  143  1.269175  0.00070645734  -0.013796095  1.0409329e-10  8.7387684e-08  
  144  1.2618495  0.00070128075  -0.013660164  1.0295813e-10  8.5512922e-08  
  145  1.2545641  0.00069607442  -0.013520111  1.0185016e-10  8.3691424e-08  
  146  1.2473169  0.00069084256  -0.013376034  1.0076598e-10  8.1921966e-08  
  147  1.240106  0.00068558938  -0.013228029  9.9708118e-11  8.0203243e-08  
  148  1.2329296  0.00068031908  -0.013076193  9.8676078e-11  7.8533869e-08  
  149  1.2257859  0.00067503588  -0.012920622  9.7663714e-11  7.6912373e-08  
  150  1.218673  0.00066975398  -0.012761413  9.6679029e-11  7.5337202e-08  
  151  1.2115889  0.00066445759  -0.012598663  9.5715867e-11  7.380672e-08  
  152  1.2045319  0.00065917091  -0.012432468  9.477374e-11  7.2319209e-08  
  153  1.1975001  0.00065387816  -0.012262925  9.3854797e-11  7.0872868e-08  
  154  1.1904917  0.00064860353  -0.01209013  9.2955753e-11  6.9465813e-08  
  155  1.1835047  0.00064334125  -0.011914181  9.2078625e-11  6.8096077e-08  
  156  1.1765373  0.00063808552  -0.011735173  9.1220131e-11  6.6761612e-08  
  157  1.1695877  0.00063286054  -0.011553203  9.0382155e-11  6.5460286e-08  
  158  1.162654  0.00062766053  -0.011368368  8.9563913e-11  6.4189883e-08  
  159  1.1557344  0.00062248968  -0.011180765  8.8762119e-11  6.2948107e-08  
  160  1.1488269  0.00061735222  -0.01099049  8.797845e-11  6.1732577e-08  
  161  1.14193  0.00061226224  -0.01079764  8.7209713e-11  6.0541235e-08  
  162  1.1350427  0.00060720349  -0.010602309  8.6455629e-11  5.9373575e-08  
  163  1.1281645  0.00060218959  -0.010404592  8.5720715e-11  5.8229466e-08  
  164  1.1212946  0.00059723417  -0.010204583  8.4997638e-11  5.7108756e-08  
  165  1.1144325  0.00059232088  -0.010002378  8.4293164e-11  5.6011271e-08  
  166  1.1075774  0.00058747335  -0.0097980697  8.3602377e-11  5.4936811e-08  
  167  1.1007287  0.00058268521  -0.0095917541  8.2925053e-11  5.3885156e-08  
  168  1.0938858  0.00057796009  -0.0093835253  8.2263166e-11  5.2856064e-08  
  169  1.087048  0.00057329162  -0.009173478  8.1614198e-11  5.1849267e-08  
  170  1.0802146  0.00056870345  -0.0089617065  8.0980046e-11  5.0864478e-08  
  171  1.073385  0.0005641892  -0.0087483056  8.0360354e-11  4.9901385e-08  
  172  1.0665586  0.00055976252  -0.0085333698  7.9752642e-11  4.8959653e-08  
  173  1.0597347  0.00055540702  -0.0083169936  7.9158688e-11  4.8038927e-08  
  174  1.0529126  0.00055113636  -0.0080992717  7.8576031e-11  4.7138826e-08  
  175  1.0460917  0.00054695415  -0.0078802986  7.8006371e-11  4.6258948e-08  
  176  1.0392713  0.00054287404  -0.0076601689  7.7447263e-11  4.5398869e-08  
  177  1.0324508  0.00053887966  -0.0074389772  7.6900324e-11  4.4558142e-08  
  178  1.0256296  0.00053499464  -0.007216818  7.6363121e-11  4.3736295e-08  
  179  1.0188069  0.00053121261  -0.0069937859  7.5837191e-11  4.2932836e-08  
  180  1.0119822  0.000527527  -0.0067699734  7.5320169e-11  4.2147286e-08  
  181  1.0051556  0.00052396032  -0.0065454648  7.481381e-11  4.137929e-08  
  182  0.9983272  0.0005205049  -0.0063203424  7.4316067e-11  4.0628512e-08  
  183  0.991497  0.00051716303  -0.0060946884  7.382684e-11  3.9894598e-08  
  184  0.98466518  0.00051393703  -0.005868585  7.3349711e-11  3.9177175e-08  
  185  0.97783183  0.0005108292  -0.0056421145  7.2878971e-11  3.8475855e-08  
  186  0.97099708  0.00050785186  -0.0054153592  7.2418174e-11  3.7790228e-08  
  187  0.96416103  0.00050498731  -0.0051884013  7.1967139e-11  3.711987e-08  
  188  0.95732381  0.00050224787  -0.0049613229  7.1523912e-11  3.6464337e-08  
  189  0.95048551  0.00049964583  -0.0047342064  7.1088356e-11  3.5823167e-08  
  190  0.94364624  0.00049716352  -0.0045071341  7.0662061e-11  3.5195882e-08  
  191  0.93680612  0.00049482324  -0.0042801881  7.024311e-11  3.4581985e-08  
  192  0.92996528  0.00049261729  -0.0040534507  6.9833044e-11  3.3980961e-08  
  193  0.9231238  0.000490538  -0.0038270041  6.9429967e-11  3.3392277e-08  
  194  0.9162818  0.00048860766  -0.0036009306  6.9033709e-11  3.2815382e-08  
  195  0.90943942  0.00048681859  -0.0033753124  6.8645736e-11  3.2249709e-08  
  196  0.90259673  0.00048517309  -0.0031502319  6.8264184e-11  3.1694671e-08  
  197  0.89575387  0.00048368348  -0.0029257711  6.7888857e-11  3.1149664e-08  
  198  0.88891093  0.00048233206  -0.0027020124  6.7521148e-11  3.0614067e-08  
  199  0.88206803  0.00048113114  -0.0024790379  6.7159217e-11  3.0087238e-08  
  200  0.8752253  0.00048008304  -0.0022569301  6.6802843e-11  2.9568522e-08  
  201  0.86838289  0.00047919974  -0.0020357673  6.6453375e-11  2.9057365e-08  
  202  0.86154127  0.00047846198  -0.0018156132  6.6109153e-11  2.8553692e-08  
  203  0.85470091  0.00047789018  -0.001596528  6.5770123e-11  2.8057548e-08  
  204  0.84786233  0.00047747475  -0.0013785715  6.5436231e-11  2.7568973e-08  
  205  0.84102605  0.00047721612  -0.0011618038  6.5108906e-11  2.7088003e-08  
  206  0.83419254  0.0004771147  -0.00094628477  6.4786571e-11  2.6614674e-08  
  207  0.82736234  0.00047716091  -0.00073207451  6.4467702e-11  2.6149015e-08  
  208  0.82053594  0.00047738517  -0.00051923297  6.4155167e-11  2.5691055e-08  
  209  0.81371384  0.0004777579  -0.00030782015  6.3847424e-11  2.5240817e-08  
  210  0.80689655  0.00047828952  -9.7896033e-05  6.35444e-11  2.4798324e-08  
  211  0.80008458  0.00047898044  0.00011047939  6.324602e-11  2.4363592e-08  
  212  0.79327843  0.00047984109  0.00031724612  6.2952206e-11  2.3936636e-08  
  213  0.78647859  0.00048085187  0.00052234418  6.2662876e-11  2.3517469e-08  
  214  0.77968559  0.00048203322  0.00072571357  6.2377943e-11  2.3106097e-08  
  215  0.77289992  0.00048336555  0.0009272943  6.209732e-11  2.2702527e-08  
  216  0.76612209  0.00048486927  0.0011270264  6.1819572e-11  2.230676e-08  
  217  0.7593526  0.00048653482  0.0013248498  6.1545968e-11  2.1918793e-08  
  218  0.75259197  0.00048836259  0.0015207046  6.1277723e-11  2.1538624e-08  
  219  0.74584068  0.00049035302  0.0017145308  6.1010785e-11  2.1166244e-08  
  220  0.73909925  0.00049250652  0.0019062684  6.0748991e-11  2.0801641e-08  
  221  0.73236819  0.00049482351  0.0020958573  6.0489633e-11  2.0444802e-08  
  222  0.72564799  0.00049730441  0.0022832377  6.0233896e-11  2.0095708e-08  
  223  0.71893916  0.00049994963  0.0024683495  5.9981659e-11  1.975434e-08  
  224  0.71224223  0.00050276925  0.0026511378  5.9731563e-11  1.9420653e-08  
  225  0.70555778  0.00050574197  0.0028315678  5.9483596e-11  1.9094522e-08  
  226  0.69888644  0.00050888611  0.0030096101  5.9238982e-11  1.8775798e-08  
  227  0.6922288  0.00051218003  0.0031852349  5.8997688e-11  1.8464325e-08  
  228  0.68558549  0.00051564206  0.0033584127  5.8758475e-11  1.8159943e-08  
  229  0.67895713  0.00051926056  0.0035291137  5.8521339e-11  1.7862485e-08  
  230  0.6723443  0.00052303385  0.0036973085  5.8287455e-11  1.7571782e-08  
  231  0.66574762  0.0005269603  0.0038629674  5.8055612e-11  1.7287656e-08  
  232  0.65916772  0.00053103823  0.0040260607  5.7825799e-11  1.7009926e-08  
  233  0.65260521  0.000535266  0.0041865589  5.7599157e-11  1.6738404e-08  
  234  0.64606068  0.00053964194  0.0043444323  5.7373355e-11  1.6472899e-08  
  235  0.63953476  0.0005441744  0.0044996513  5.7150673e-11  1.6213213e-08  
  236  0.63302806  0.00054884172  0.0046521862  5.6928816e-11  1.5959143e-08  
  237  0.62654118  0.00055366224  0.0048020076  5.671002e-11  1.571048e-08  
  238  0.62007474  0.00055861431  0.0049490856  5.6493127e-11  1.5467012e-08  
  239  0.61362936  0.00056371627  0.0050933908  5.6277019e-11  1.5228518e-08  
  240  0.60720563  0.00056895647  0.0052348935  5.6063866e-11  1.4994776e-08  
  241  0.60080418  0.00057433324  0.0053735641  5.5851457e-11  1.4765556e-08  
  242  0.59442561  0.00057983493  0.0055093729  5.5640856e-11  1.4540623e-08  
  243  0.58807055  0.00058547988  0.0056422904  5.5432026e-11  1.4319736e-08  
  244  0.58173959  0.00059126644  0.0057722869  5.522388e-11  1.4102651e-08  
  245  0.57543336  0.00059717294  0.0058993327  5.5017447e-11  1.3889117e-08  
  246  0.56915246  0.00060320774  0.0060233984  5.4812683e-11  1.3678878e-08  
  247  0.56289749  0.00060936917  0.0061444542  5.4608518e-11  1.3471672e-08  
  248  0.55666909  0.00061566558  0.0062624706  5.4404929e-11  1.3267234e-08  
  249  0.55046786  0.0006220753  0.0063774179  5.42029e-11  1.306529e-08  
  250  0.54429437  0.00062861643  0.006489272  5.4002387e-11  1.2865613e-08  
  251  0.53814915  0.00063527596  0.006598031  5.3802386e-11  1.2668165e-08  
  252  0.53203265  0.00064205064  0.0067036986  5.3602919e-11  1.2472958e-08  
  253  0.52594535  0.00064892721  0.0068062784  5.3404004e-11  1.2279999e-08  
  254  0.51988771  0.00065592242  0.006905774  5.3205661e-11  1.20893e-08  
  255  0.51386024  0.00066303301  0.0070021891  5.3008868e-11  1.1900868e-08  
  256  0.50786338  0.00067023572  0.0070955273  5.2811709e-11  1.1714711e-08  
  257  0.50189762  0.00067753729  0.0071857921  5.2616115e-11  1.1530836e-08  
  258  0.49596344  0.00068493448  0.0072729873  5.2420197e-11  1.134925e-08  
  259  0.49006129  0.00069243401  0.0073571165  5.2225853e-11  1.116996e-08  
  260  0.48419166  0.00070001264  0.0074381833  5.2031221e-11  1.0992969e-08  
  261  0.47835503  0.00070768711  0.0075161913  5.1837249e-11  1.0818284e-08  
  262  0.47255186  0.00071543416  0.0075911442  5.1643944e-11  1.0645908e-08  
  263  0.46678263  0.00072327054  0.0076630456  5.1450407e-11  1.0475844e-08  
  264  0.46104781  0.00073118298  0.0077318991  5.1258458e-11  1.0308095e-08  
  265  0.45534788  0.00073916824  0.0077977084  5.1066298e-11  1.0142665e-08  
  266  0.44968331  0.00074722305  0.0078604771  5.0873948e-11  9.9795526e-09  
  267  0.44405458  0.00075534415  0.0079202088  5.0682305e-11  9.8187606e-09  
  268  0.43846216  0.0007635283  0.0079769071  5.0490497e-11  9.6602887e-09  
  269  0.43290652  0.00077178223  0.0080305758  5.0299404e-11  9.5041365e-09  
  270  0.42738813  0.00078008269  0.0080812183  5.0108163e-11  9.3503031e-09  
  271  0.42190748  0.00078844642  0.0081288384  4.9916786e-11  9.1987867e-09  
  272  0.41646504  0.00079685016  0.0081734397  4.9726132e-11  9.0495851e-09  
  273  0.41106126  0.00080531066  0.0082150257  4.9535349e-11  8.9026953e-09  
  274  0.40569664  0.00081381466  0.0082536003  4.9343613e-11  8.7581139e-09  
  275  0.40037166  0.0008223589  0.0082891668  4.9152602e-11  8.6158364e-09  
  276  0.39508677  0.00083093013  0.0083217291  4.8961481e-11  8.4758582e-09  
  277  0.38984245  0.00083955509  0.0083512907  4.877025e-11  8.3381738e-09  
  278  0.38463918  0.00084820052  0.0083778553  4.8578912e-11  8.202777e-09  
  279  0.37947738  0.00085687311  0.0084014311  4.8387468e-11  8.0696581e-09  
  280  0.37435729  0.00086556934  0.0084220449  4.819594e-11  7.9387948e-09  
  281  0.36927905  0.00087429562  0.0084397282  4.8003558e-11  7.8101609e-09  
  282  0.36424287  0.00088302836  0.0084545125  4.7811937e-11  7.6837293e-09  
  283  0.35924889  0.00089178399  0.0084664291  4.7619518e-11  7.5594721e-09  
  284  0.35429732  0.00090053893  0.0084755095  4.7427115e-11  7.4373605e-09  
  285  0.3493883  0.00090930958  0.0084817851  4.7234748e-11  7.3173647e-09  
  286  0.34452202  0.00091808238  0.0084852875  4.7042437e-11  7.199454e-09  
  287  0.33969865  0.00092685372  0.008486048  4.6849438e-11  7.083597e-09  
  288  0.33491837  0.00093562004  0.0084840981  4.6656541e-11  6.9697612e-09  
  289  0.33018134  0.00094437776  0.0084794692  4.6463761e-11  6.8579133e-09  
  290  0.32548775  0.00095312328  0.0084721928  4.6270369e-11  6.7480192e-09  
  291  0.32083776  0.00096186302  0.0084623003  4.6077133e-11  6.6400437e-09  
  292  0.31623155  0.00097057341  0.0084498231  4.5884069e-11  6.5339508e-09  
  293  0.3116693  0.00097926086  0.0084347928  4.5690457e-11  6.4297038e-09  
  294  0.30715116  0.00098793178  0.0084172407  4.549705e-11  6.3272647e-09  
  295  0.30267733  0.0009965726  0.0083971983  4.5303138e-11  6.2265951e-09  
  296  0.29824798  0.0010051797  0.008374697  4.510946e-11  6.1276552e-09  
  297  0.29386327  0.0010137396  0.0083497683  4.4916025e-11  6.0304048e-09  
  298  0.28952339  0.0010222686  0.0083224437  4.4721431e-11  5.9348024e-09  
  299  0.28522849  0.0010307532  0.0082927545  4.4527814e-11  5.8408058e-09  
  300  0.28097877  0.0010391997  0.0082607322  4.4333079e-11  5.748372e-09  
  301  0.27677439  0.0010475847  0.0082264082  4.4138641e-11  5.6574568e-09  
  302  0.27261552  0.0010559145  0.0081898141  4.3944503e-11  5.5680155e-09  
  303  0.26850234  0.0010641955  0.0081509812  4.3749988e-11  5.4800022e-09  
  304  0.26443504  0.0010724041  0.008109941  4.3555112e-11  5.3933703e-09  
  305  0.26041376  0.0010805569  0.0080667249  4.3359888e-11  5.3080722e-09  
  306  0.25643869  0.0010886301  0.0080213643  4.3165669e-11  5.2240594e-09  
  307  0.25251001  0.0010966402  0.0079738908  4.2970448e-11  5.1412826e-09  
  308  0.24862788  0.0011045736  0.0079243358  4.2775569e-11  5.0596915e-09  
  309  0.24479249  0.0011124268  0.0078727306  4.2580376e-11  4.9792349e-09  
  310  0.241004  0.0011201962  0.0078191068  4.2385529e-11  4.899861e-09  
  311  0.23726258  0.0011278781  0.0077634958  4.2191024e-11  4.8215167e-09  
  312  0.23356837  0.0011354792  0.007705931  4.1995574e-11  4.744157e-09  
  313  0.22992123  0.0011429773  0.0076464541  4.1801127e-11  4.6677709e-09  
  314  0.22632101  0.0011503901  0.0075851087  4.1605774e-11  4.592356e-09  
  315  0.22276754  0.0011576956  0.0075219385  4.1411442e-11  4.5179096e-09  
  316  0.21926063  0.0011649117  0.007456987  4.1216873e-11  4.4444289e-09  
  317  0.21580014  0.0011720262  0.0073902979  4.1022085e-11  4.3719106e-09  
  318  0.21238588  0.0011790271  0.0073219148  4.0827718e-11  4.3003515e-09  
  319  0.20901769  0.0011859322  0.0072518814  4.0633162e-11  4.229748e-09  
  320  0.20569539  0.0011927296  0.0071802413  4.0439047e-11  4.1600963e-09  
  321  0.20241884  0.0011994269  0.0071070381  4.0245378e-11  4.0913924e-09  
  322  0.19918784  0.0012060022  0.0070323155  4.0051558e-11  4.023632e-09  
  323  0.19600222  0.0012124634  0.006956117  3.9858202e-11  3.9568107e-09  
  324  0.19286183  0.0012188183  0.0068784864  3.9664719e-11  3.8909239e-09  
  325  0.1897665  0.0012250448  0.0067994672  3.9471717e-11  3.8259666e-09  
  326  0.18671603  0.0012311608  0.0067191032  3.9279199e-11  3.7619336e-09  
  327  0.1837103  0.0012371443  0.0066374378  3.9086584e-11  3.6988198e-09  
  328  0.1807491  0.001243013  0.0065545148  3.8894467e-11  3.6366194e-09  
