# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, 100*theta_s = 1.0418, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot_IH = 0.2, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
30146.48 30406.616
28746.78 28981.655
27431.927 27644.121
26196.286 26388.12
25034.545 25208.105
23941.714 24098.87
22913.119 23055.548
21944.397 22073.599
21031.481 21148.797
20170.584 20277.215
19358.189 19455.208
18591.032 18679.396
17866.081 17946.647
17180.528 17254.06
16531.767 16598.951
15917.386 15978.833
15335.148 15391.404
14782.978 14834.534
14258.956 14306.25
13761.299 13804.724
13288.354 13328.263
12838.587 12875.296
12410.575 12444.368
12002.994 12034.127
11614.616 11643.32
11244.299 11270.779
10890.978 10915.423
28750.164 29006.257
27416.104 27647.118
26162.849 26371.357
24985.039 25173.354
23877.617 24047.82
22835.834 22989.789
21855.243 21994.622
20931.69 21057.988
20061.303 20175.857
19240.48 19344.485
18465.873 18560.395
17734.371 17820.365
17043.09 17121.407
16389.355 16460.755
15770.686 15835.848
15184.785 15244.315
14629.521 14683.962
14102.919 14152.756
13603.149 13648.816
13128.513 13170.398
12677.437 12715.887
12248.458 12283.786
11840.22 11872.706
11451.463 11481.359
11081.016 11108.548
10727.79 10753.162
10390.772 10414.167
27309.991 27559.651
26043.512 26268.473
24853.685 25056.493
23735.428 23918.377
22683.949 22849.097
21694.745 21843.941
20763.603 20898.499
19886.584 20008.659
19060.017 19170.595
18280.487 18380.748
17544.819 17635.817
16850.064 16932.74
16193.488 16268.68
15572.552 15641.011
14984.904 15047.298
14428.365 14485.291
13900.913 13952.903
13400.676 13448.206
12925.915 12969.411
12475.021 12514.862
12046.499 12083.025
11638.961 11672.479
11251.122 11281.903
10881.783 10910.073
10529.835 10555.854
10194.243 10218.188
9874.0461 9896.095
25857.906 26098.93
24659.46 24876.346
23533.49 23728.746
22475.196 22651.076
21480.049 21638.58
20543.797 20686.796
19662.457 19791.549
18832.308 18948.947
18049.882 18155.365
17311.951 17407.438
16615.514 16702.038
15957.785 16036.267
15336.177 15407.44
14748.293 14813.068
14191.909 14250.848
13664.963 13718.649
13165.545 13214.496
12691.882 12736.562
12242.333 12283.155
11815.373 11852.706
11409.59 11443.763
11023.672 11054.979
10656.4 10685.106
10306.643 10332.984
9973.3497 9997.5365
9655.5416 9677.7647
9352.3087 9372.7389
24427.084 24657.613
23295.586 23502.693
22232.46 22418.598
21233.18 21400.557
20293.481 20444.078
19409.352 19544.944
18577.039 18699.214
17793.035 17903.212
17054.069 17153.515
16357.099 16446.943
15699.294 15780.543
15078.027 15151.577
14490.86 14557.509
13935.53 13995.988
13409.939 13464.84
12912.144 12962.051
12440.342 12485.755
11992.86 12034.228
11568.149 11605.869
11164.772 11199.198
10781.395 10812.844
10416.779 10445.534
10069.775 10096.088
9739.3154 9763.4109
9424.4065 9446.4871
9124.1252 9144.3716
8837.6125 8856.1867
23049.894 23268.562
21982.755 22178.833
20980.048 21155.925
20037.512 20195.336
19151.129 19292.827
18317.124 18444.423
17531.961 17646.405
16792.339 16895.305
16095.176 16187.894
15437.607 15521.17
14816.965 14892.35
14230.777 14298.85
13676.745 13738.276
13152.737 13208.412
12656.777 12707.206
12187.032 12232.757
11741.805 11783.306
11319.519 11357.225
10918.713 10953.006
10538.034 10569.251
10176.222 10204.665
9832.1105 9858.049
9504.6162 9528.2893
9192.7317 9214.3529
8895.5207 8915.2808
8612.1126 8630.1817
8341.6969 8358.2276
21756.184 21962.263
20749.441 20933.83
19803.438 19968.451
18914.16 19061.881
18077.823 18210.119
17290.871 17409.415
16549.973 16656.26
15852.018 15947.38
15194.104 15279.729
14573.531 14650.476
13987.787 14056.992
13434.54 13496.841
12911.624 12967.763
12417.032 12467.667
11948.9 11994.616
11505.502 11546.817
11085.235 11122.611
10686.615 10720.459
10308.264 10338.94
9948.9051 9976.7335
9607.3513 9632.6192
9282.5025 9305.4641
8973.3363 8994.2175
8678.9028 8697.9047
8398.319 8415.6206
8130.7634 8146.5242
7875.4715 7889.8339
20570.078 20763.568
19618.662 19791.372
18724.609 18878.777
17884.13 18021.768
17093.652 17216.568
16349.819 16459.629
15649.488 15747.635
14989.722 15077.494
14367.783 14446.325
13781.12 13851.452
13227.365 13290.392
12704.314 12760.84
12209.925 12260.661
11742.3 11787.879
11299.681 11340.663
10880.437 10917.318
10483.055 10516.275
10106.133 10136.081
9748.37 9775.3915
9408.559 9432.9591
9085.5799 9107.6294
8778.3929 8798.3318
8486.0321 8504.0734
8207.6 8223.9326
7942.2623 7957.0537
7689.2426 7702.642
7447.8187 7459.9585
19507.444 19689.094
18605.568 18767.301
17758.036 17902.014
16961.26 17089.427
16211.857 16325.958
15506.648 15608.246
14842.658 14933.146
14217.104 14297.725
13627.395 13699.255
13071.116 13135.198
12546.022 12603.199
12050.028 12101.073
11581.199 11626.798
11137.738 11178.498
10717.98 10754.439
10320.379 10353.012
9943.5037 9972.7317
9586.0248 9612.2192
9246.7098 9270.1996
8924.4154 8945.4912
8618.0802 8636.9991
8326.719 8343.7083
8049.4165 8064.6773
7785.3221 7799.0323
7533.6451 7545.9622
7293.6498 7304.7133
7064.6515 7074.5851
18573.076 18744.285
17714.744 17866.811
16908.111 17043.121
16149.762 16269.593
15436.48 15542.818
14765.241 14859.596
14133.215 14216.935
13537.756 13612.045
12976.4 13042.326
12446.849 12505.365
11946.97 11998.919
11474.78 11520.909
11028.437 11069.411
10606.235 10642.638
10206.589 10238.94
9828.029 9856.7866
9469.1936 9494.7622
9128.8187 9151.5557
8805.732 8825.9531
8498.8459 8516.8296
8207.151 8223.143
7929.7098 7943.9271
7665.6517 7678.2857
7414.1674 7425.3872
7174.5046 7184.4594
6945.9633 6954.7849
6727.892 6735.6968
17758.726 17921.319
16938.337 17082.446
16167.351 16294.986
15442.503 15555.479
14760.717 14860.664
14119.103 14207.484
13514.956 13593.079
12945.748 13014.78
12409.124 12470.104
11902.891 11956.743
11425.01 11472.555
10973.587 11015.551
10546.863 10583.891
10143.207 10175.869
9761.1058 9789.9059
9399.1568 9424.5399
9056.058 9078.4173
8730.6025 8750.2848
8421.6705 8438.9819
8128.2231 8143.4333
7849.296 7862.6427
7583.9937 7595.6866
7331.4844 7341.7081
7090.995 7099.9122
6861.8067 6869.5608
6643.2508 6649.968
6434.7046 6440.4964
17041.202 17196.996
16254.232 16392.096
15514.655 15636.523
14819.335 14926.957
14165.317 14260.271
13549.827 13633.531
12970.269 13043.993
12424.219 12489.098
11909.415 11966.462
11423.755 11473.873
10965.283 11009.273
10532.183 10570.756
10122.77 10156.556
9735.4781 9765.0371
9368.8581 9394.6832
9021.5644 9044.092
8692.3491 8711.9648
8380.0551 8397.0993
8083.6092 8098.3817
7802.0152 7814.7807
7534.3488 7545.3403
7279.7515 7289.1743
7037.4258 7045.4606
6806.6306 6813.4365
6586.6767 6592.3937
6376.9229 6381.6742
6176.7723 6180.6662
16382.83 16533.019
15626.49 15759.257
14915.715 15032.911
14247.483 14350.789
13618.947 13709.885
13027.438 13107.379
12470.458 12540.635
11945.674 12007.192
11450.913 11504.759
10984.153 11031.209
10543.514 10584.564
10127.25 10162.994
9733.7431 9764.7986
9361.4889 9388.4063
9009.0945 9032.3604
8675.2677 8695.3125
8358.8097 8376.0144
8058.6093 8073.31
7773.6356 7786.1292
7502.932 7513.4801
7245.6106 7254.4441
7000.8471 7008.1691
6767.8754 6773.865
6545.9838 6550.7986
6334.5104 6338.2889
6132.8395 6135.7034
5940.3976 5942.4541
15733.837 15878.196
15007.617 15135.136
14325.176 14437.607
13683.603 13782.543
13080.156 13167.061
12512.266 12588.451
11977.528 12044.182
11473.701 11531.891
10998.695 11049.379
10550.567 10594.603
10127.511 10165.664
9727.8517 9760.8035
9350.033 9378.3908
8992.6121 9016.9155
8654.2517 8674.9791
8333.7113 8351.2867
8029.8407 8044.6398
7741.5733 7753.9284
7467.92 7478.1246
7207.9628 7216.2761
6960.8501 6967.5007
6725.7907 6730.9803
6502.0499 6505.956
6288.9446 6291.7237
6085.84 6087.6296
5892.1451 5893.0662
5707.31 5707.4688
15039.25 15175.343
14345.141 14465.223
13692.917 13798.613
13079.781 13172.584
12503.105 12584.378
11960.421 12031.409
11449.43 11511.257
10967.982 11021.665
10514.077 10560.53
10085.856 10125.9
9681.591 9715.9625
9299.6797 9329.035
8938.6345 8963.5597
8597.076 8618.0933
8273.7262 8291.2995
7967.3998 7981.9409
7676.9977 7688.872
7401.5009 7411.0322
7139.9646 7147.4393
6891.5122 6897.1832
6655.33 6659.4208
6430.6626 6433.3702
6216.8081 6218.3064
6013.1144 6013.5564
5818.9752 5818.4954
5633.8261 5632.5429
5457.1419 5455.1592
14249.859 14372.542
13592.081 13700.031
12974.046 13068.723
12393.088 12475.845
11846.705 11918.786
11332.552 11395.095
10848.441 10902.481
10392.331 10438.808
9962.323 10002.084
9556.6513 9590.4613
9173.6771 9202.2217
8811.8798 8835.7734
8469.849 8489.6408
8146.277 8162.4572
7839.9525 7852.9571
7549.7521 7559.9687
7274.6343 7282.4074
7013.634 7019.2686
6765.8559 6769.6221
6530.4698 6532.6063
6306.705 6307.4226
6093.8462 6093.3307
5891.2287 5889.6438
5698.2349 5695.7247
5514.2907 5510.9816
5338.8618 5334.8649
5171.4508 5166.8634
13336.317 13437.929
12720.405 12809.188
12141.759 12218.965
11597.871 11664.669
11086.387 11143.858
10605.103 10654.243
10151.962 10193.682
9725.0493 9760.1762
9322.5808 9351.8657
8942.9012 8967.0214
8584.4732 8604.0382
8245.8713 8261.4278
7925.7734 7937.8106
7622.9541 7631.9089
7336.2786 7342.5398
7064.6946 7068.6077
