# Fiducial parameters, omega_b = 0.022157, omega_dmeff = 0.1206, 100*theta_s = 1.0419, n_s = 0.96436, A_s = 2.1651e-09, tau_reio = 0.06, log10sigma_dmeff = -45
   30  7.2828935  0.00014886216  0.013139122  
   31  6.9334315  0.00015617812  0.012468519  
   32  6.6141558  0.00016363688  0.011808796  
   33  6.3214485  0.00017119425  0.011163398  
   34  6.051941  0.00017881139  0.010534536  
   35  5.8032605  0.00018647084  0.009919493  
   36  5.5732834  0.00019416047  0.0093143201  
   37  5.3600082  0.00020186909  0.0087155373  
   38  5.1619223  0.00020958931  0.0081215424  
   39  4.9776357  0.00021731465  0.0075312022  
   40  4.805758  0.00022503865  0.0069433834  
   41  4.6449976  0.00023275414  0.0063575593  
   42  4.4944571  0.00024045115  0.0057756281  
   43  4.3533378  0.00024811899  0.0052000942  
   44  4.2208408  0.00025574697  0.0046334621  
   45  4.0962084  0.0002633258  0.0040776839  
   46  3.9788473  0.00027085176  0.003532502  
   47  3.8682052  0.00027832251  0.0029971062  
   48  3.7637301  0.00028573572  0.0024706864  
   49  3.6648695  0.00029308905  0.0019524324  
   50  3.5711184  0.0003003792  0.001441638  
   51  3.4821595  0.00030759897  0.00093801249  
   52  3.3977227  0.00031474019  0.00044136885  
   53  3.3175377  0.00032179468  -4.8479841e-05  
   54  3.2413344  0.00032875427  -0.0005317205  
   55  3.1688521  0.00033561196  -0.0010084992  
   56  3.0998684  0.0003423654  -0.0014787984  
   57  3.0341703  0.00034901341  -0.0019425597  
   58  2.9715448  0.00035555481  -0.0023997248  
   59  2.911779  0.00036198841  -0.0028502352  
   60  2.8546598  0.00036831304  -0.0032940326  
   61  2.7999911  0.00037452661  -0.0037310193  
   62  2.7476432  0.0003806234  -0.0041609401  
   63  2.6975031  0.0003865968  -0.0045835007  
   64  2.6494579  0.00039244019  -0.0049984066  
   65  2.6033946  0.00039814696  -0.0054053634  
   66  2.5592004  0.00040371049  -0.0058040768  
   67  2.5167623  0.00040912415  -0.0061942522  
   68  2.4759745  0.00041438227  -0.0065756811  
   69  2.4367599  0.00041948283  -0.0069484982  
   70  2.3990485  0.00042442477  -0.0073129242  
   71  2.3627706  0.00042920701  -0.0076691795  
   72  2.3278561  0.00043382847  -0.0080174848  
   73  2.2942352  0.00043828808  -0.0083580606  
   74  2.2618379  0.00044258476  -0.0086911276  
   75  2.2305942  0.00044671744  -0.0090169062  
   76  2.2004391  0.00045068488  -0.0093355531  
