# Fiducial parameters, omega_b = 0.022237, omega_cdm = 0.12, 100*theta_s = 1.0418, ln10^{10}A_s = 3.044, n_s = 0.9649, tau_reio = 0.0544, M_tot_IH = 0.3, sigma_NL = 7, beta_0^Euclid = 1, beta_1^Euclid = 1, z_reio = 1, Omega_Lambda = 1, YHe = 1, H0 = 0, A_s = 0, sigma8 = 0
    2  1026.032  0.032035058  2.7873376  2.6635091e-07  0.0028584365  
    3  489.72269  0.021113976  1.5625036  1.3125379e-07  0.0014394055  
    4  279.88515  0.011412235  0.87888307  7.9927333e-08  0.00084493097  
    5  179.55252  0.0054119416  0.50113345  5.4522083e-08  0.00054455433  
    6  124.82677  0.0024215502  0.28955136  3.9769205e-08  0.00037398028  
    7  91.99171  0.0011925383  0.17099916  3.0464765e-08  0.00026907844  
    8  70.851108  0.00076345139  0.10498356  2.4124522e-08  0.00020069883  
    9  56.462017  0.00061343238  0.068697864  1.9636837e-08  0.00015410081  
   10  46.213763  0.00053791181  0.049088666  1.6301329e-08  0.00012118678  
   11  38.666115  0.00048587195  0.038588522  1.3592624e-08  9.7772715e-05  
   12  32.932515  0.0004524483  0.032854803  1.1602998e-08  7.9482479e-05  
   13  28.469862  0.00043510266  0.029486089  1.0023063e-08  6.5734527e-05  
   14  24.919696  0.00042740665  0.027231155  8.7521472e-09  5.4791527e-05  
   15  22.052985  0.00042378307  0.02548428  7.7163725e-09  4.6240325e-05  
   16  19.698497  0.00042207786  0.023981526  6.8619828e-09  3.940807e-05  
   17  17.739906  0.00042234358  0.022626801  6.1487607e-09  3.3857246e-05  
   18  16.088273  0.00042492666  0.0214168  5.5451561e-09  2.9283881e-05  
   19  14.683941  0.00042933359  0.020360189  5.0301882e-09  2.5511785e-05  
   20  13.477621  0.00043487171  0.019457293  4.5826884e-09  2.2366303e-05  
   21  12.434406  0.00044107687  0.018680614  4.1902217e-09  1.9726101e-05  
   22  11.524798  0.00044756107  0.017994747  3.8433119e-09  1.7473385e-05  
   23  10.726546  0.00045425261  0.017360477  3.5363109e-09  1.5544219e-05  
   24  10.020677  0.00046110043  0.016742213  3.2628184e-09  1.3883055e-05  
   25  9.3940909  0.00046798996  0.01612265  3.0188432e-09  1.2455913e-05  
   26  8.8353978  0.00047482735  0.015490853  2.8002415e-09  1.1227483e-05  
   27  8.3341936  0.00048167537  0.014843061  2.6038993e-09  1.0159335e-05  
   28  7.8812203  0.00048861901  0.014179612  2.4267818e-09  9.2127985e-06  
   29  7.4708191  0.00049567541  0.013510074  2.2669901e-09  8.3752715e-06  
   30  7.0982314  0.00050284479  0.012846321  2.1225847e-09  7.6384447e-06  
   31  6.7588855  0.00051012384  0.012197963  1.9911479e-09  6.9907798e-06  
   32  6.4489574  0.00051750511  0.011565545  1.8715819e-09  6.419297e-06  
   33  6.16481  0.00052494764  0.01094735  1.7624822e-09  5.9081714e-06  
   34  5.9030913  0.00053245204  0.010341257  1.6626268e-09  5.4419857e-06  
   35  5.6615895  0.00053998525  0.0097435327  1.5710001e-09  5.017904e-06  
   36  5.4383783  0.00054755576  0.0091500427  1.4868428e-09  4.6359004e-06  
   37  5.2316047  0.0005551428  0.0085576316  1.409106e-09  4.2947541e-06  
   38  5.0397105  0.00056273839  0.0079670642  1.3372585e-09  3.9905811e-06  
   39  4.8612108  0.00057033527  0.0073800853  1.2708159e-09  3.7180345e-06  
   40  4.6946212  0.00057791616  0.0067984395  1.2091617e-09  3.4707369e-06  
   41  4.5385914  0.00058550383  0.0062236979  1.1516027e-09  3.2425975e-06  
   42  4.3923099  0.00059306119  0.005656736  1.0979178e-09  3.0320182e-06  
   43  4.2550995  0.00060059117  0.0050982553  1.0478102e-09  2.8383863e-06  
   44  4.1262831  0.00060808672  0.0045489575  1.0009428e-09  2.6608203e-06  
   45  4.0052011  0.00061554113  0.0040092877  9.5701659e-10  2.4982254e-06  
   46  3.8912629  0.00062295906  0.0034786638  9.1579618e-10  2.3494692e-06  
   47  3.7838954  0.00063031554  0.0029562475  8.7721978e-10  2.2132323e-06  
   48  3.6825256  0.00063762559  0.0024412002  8.4103569e-10  2.0879563e-06  
   49  3.5865801  0.00064487422  0.0019326833  8.0703062e-10  1.9718429e-06  
   50  3.4955407  0.00065204624  0.0014300458  7.7495437e-10  1.8631972e-06  
   51  3.4091078  0.00065915559  0.00093338614  7.4469332e-10  1.7615093e-06  
   52  3.3270364  0.000666186  0.00044299013  7.161562e-10  1.6665214e-06  
   53  3.2490818  0.00067313121  -4.0856377e-05  6.8922968e-10  1.5778994e-06  
   54  3.174999  0.00067998494  -0.00051786752  6.6379668e-10  1.4952322e-06  
   55  3.1045484  0.00068674175  -0.00098781968  6.3969323e-10  1.4180859e-06  
   56  3.0375102  0.00069339949  -0.0014507382  6.1685286e-10  1.3461708e-06  
   57  2.9736702  0.00069995681  -0.0019067107  5.9522087e-10  1.2791956e-06  
   58  2.9128137  0.00070642239  -0.0023558248  5.7473017e-10  1.2168153e-06  
   59  2.8547264  0.00071277489  -0.0027981681  5.5529984e-10  1.1586312e-06  
   60  2.7991938  0.00071903298  -0.0032338281  5.3683374e-10  1.1041913e-06  
   61  2.7460196  0.00072517427  -0.0036628349  5.1921985e-10  1.0530609e-06  
   62  2.6950809  0.00073121215  -0.0040849879  5.0243606e-10  1.0050447e-06  
   63  2.6462731  0.00073711896  -0.004500029  4.8645334e-10  9.5998976e-07  
   64  2.5994915  0.00074290702  -0.0049077001  4.7123663e-10  9.1771772e-07  
   65  2.5546314  0.00074855869  -0.005307743  4.5672949e-10  8.7802413e-07  
   66  2.5115881  0.00075406629  -0.0056998997  4.4291252e-10  8.4067874e-07  
   67  2.470257  0.00075942216  -0.0060839119  4.2969966e-10  8.0542541e-07  
   68  2.4305391  0.00076461995  -0.0064595855  4.1704973e-10  7.7202414e-07  
   69  2.3923585  0.00076965861  -0.0068269817  4.0495296e-10  7.4038182e-07  
   70  2.3556451  0.00077453839  -0.0071862258  3.9336695e-10  7.1043494e-07  
   71  2.3203286  0.00077926954  -0.0075374428  3.8228607e-10  6.8210883e-07  
   72  2.2863389  0.00078383233  -0.0078807581  3.7168801e-10  6.5531766e-07  
   73  2.2536057  0.00078823701  -0.0082162968  3.6154686e-10  6.2996446e-07  
   74  2.2220589  0.00079249383  -0.008544184  3.5183279e-10  6.059411e-07  
   75  2.1916283  0.00079659306  -0.008864545  3.4251179e-10  5.8312829e-07  
   76  2.1622488  0.00080052446  -0.0091774728  3.33551e-10  5.6141324e-07  
   77  2.1338758  0.00080430583  -0.0094829322  3.249366e-10  5.4074458e-07  
   78  2.1064698  0.00080792451  -0.0097808558  3.1665866e-10  5.2108248e-07  
   79  2.0799913  0.0008113778  -0.010071176  3.0870573e-10  5.0238155e-07  
   80  2.0544007  0.00081466302  -0.010353826  3.0106463e-10  4.8459075e-07  
   81  2.0296586  0.00081777749  -0.010628738  2.9372032e-10  4.6765345e-07  
   82  2.0057255  0.00082071853  -0.010895845  2.866558e-10  4.515074e-07  
   83  1.9825618  0.00082348345  -0.011155079  2.7985191e-10  4.3608475e-07  
   84  1.9601301  0.00082607005  -0.011406389  2.7328145e-10  4.2132227e-07  
   85  1.9384009  0.00082848803  -0.011649793  2.6695394e-10  4.0719306e-07  
   86  1.9173469  0.00083071755  -0.011885323  2.6085416e-10  3.9367752e-07  
   87  1.8969405  0.0008327788  -0.012113013  2.5497501e-10  3.8075335e-07  
   88  1.8771544  0.00083465194  -0.012332896  2.4930849e-10  3.6839553e-07  
   89  1.8579612  0.00083635715  -0.012545005  2.4385343e-10  3.5657637e-07  
   90  1.8393335  0.0008378846  -0.012749372  2.3858384e-10  3.4526545e-07  
   91  1.8212438  0.00083922445  -0.012946033  2.3349653e-10  3.3442965e-07  
   92  1.8036647  0.00084039689  -0.013135019  2.2857903e-10  3.2403318e-07  
   93  1.7865706  0.00084139223  -0.013316364  2.2382678e-10  3.1404287e-07  
   94  1.7699432  0.00084221133  -0.013490107  2.1922044e-10  3.0444483e-07  
   95  1.7537657  0.00084285519  -0.013656283  2.1477097e-10  2.9522906e-07  
   96  1.7380216  0.00084333482  -0.013814933  2.1046749e-10  2.8638428e-07  
   97  1.7226943  0.00084363123  -0.013966092  2.062993e-10  2.7789784e-07  
   98  1.7077671  0.00084375541  -0.014109799  2.0227516e-10  2.6975581e-07  
   99  1.6932234  0.00084371837  -0.014246093  1.9838322e-10  2.6194291e-07  
  100  1.6790465  0.00084350112  -0.01437501  1.9461786e-10  2.5444253e-07  
  101  1.66522  0.00084312466  -0.014496589  1.9097289e-10  2.4723677e-07  
  102  1.6517271  0.00084256999  -0.014610867  1.874415e-10  2.4030637e-07  
  103  1.6385512  0.00084185812  -0.014717882  1.8402213e-10  2.3363076e-07  
  104  1.6256769  0.00084098027  -0.014817676  1.80696e-10  2.2719106e-07  
  105  1.6130928  0.00083993855  -0.014910304  1.7747196e-10  2.2097922e-07  
  106  1.600789  0.00083873528  -0.014995825  1.7433672e-10  2.149895e-07  
  107  1.5887553  0.00083737278  -0.015074298  1.7129942e-10  2.0921553e-07  
  108  1.5769816  0.00083585338  -0.015145781  1.683575e-10  2.0365029e-07  
  109  1.5654579  0.0008341794  -0.015210334  1.654977e-10  1.9828613e-07  
  110  1.554174  0.00083235318  -0.015268016  1.6272789e-10  1.9311477e-07  
  111  1.5431198  0.00083037702  -0.015318884  1.6003975e-10  1.8812728e-07  
  112  1.5322853  0.00082826326  -0.015363  1.5743005e-10  1.8331411e-07  
  113  1.5216603  0.00082599422  -0.01540042  1.5490017e-10  1.7866505e-07  
  114  1.5112347  0.00082359223  -0.015431204  1.5244124e-10  1.7416927e-07  
  115  1.5009985  0.0008210396  -0.015455412  1.5004916e-10  1.6981531e-07  
  116  1.4909421  0.00081835884  -0.015473104  1.477201e-10  1.655928e-07  
  117  1.4810587  0.00081554309  -0.015484353  1.4545701e-10  1.6149783e-07  
  118  1.4713419  0.00081259567  -0.015489235  1.4325405e-10  1.5752794e-07  
  119  1.4617854  0.00080951991  -0.015487826  1.4111441e-10  1.5368038e-07  
  120  1.4523829  0.00080631912  -0.015480201  1.3902792e-10  1.4995214e-07  
  121  1.443128  0.00080299662  -0.015466436  1.3700186e-10  1.463399e-07  
  122  1.4340146  0.00079955574  -0.015446606  1.350303e-10  1.4284009e-07  
  123  1.4250361  0.0007959998  -0.015420787  1.3311568e-10  1.3944887e-07  
  124  1.4161865  0.00079234211  -0.015389055  1.3125196e-10  1.3616209e-07  
  125  1.4074592  0.00078856599  -0.015351484  1.294372e-10  1.3297534e-07  
  126  1.3988481  0.00078469477  -0.015308151  1.2766932e-10  1.2988394e-07  
  127  1.3903467  0.00078071176  -0.015259131  1.2594995e-10  1.2688293e-07  
  128  1.3819488  0.00077664029  -0.0152045  1.2427271e-10  1.2396705e-07  
  129  1.3736486  0.00077246379  -0.015144335  1.2263542e-10  1.2113157e-07  
  130  1.3654419  0.00076820612  -0.015078722  1.2103714e-10  1.1837456e-07  
  131  1.357325  0.00076386126  -0.015007751  1.1948089e-10  1.1569473e-07  
  132  1.3492944  0.00075943319  -0.014931508  1.1796583e-10  1.1309065e-07  
  133  1.3413463  0.00075492589  -0.014850083  1.1648402e-10  1.1056076e-07  
  134  1.3334771  0.00075034334  -0.014763563  1.150418e-10  1.0810336e-07  
  135  1.3256832  0.00074568952  -0.014672037  1.1363477e-10  1.0571661e-07  
  136  1.317961  0.0007409784  -0.014575593  1.122654e-10  1.0339855e-07  
  137  1.3103067  0.00073619397  -0.014474319  1.1092929e-10  1.0114707e-07  
  138  1.3027167  0.0007313502  -0.014368304  1.0962869e-10  9.8959917e-08  
  139  1.2951874  0.00072646107  -0.014257635  1.0835916e-10  9.6834731e-08  
  140  1.2877151  0.00072151057  -0.014142402  1.0712272e-10  9.4768995e-08  
  141  1.2802961  0.00071652266  -0.014022692  1.0591489e-10  9.2760064e-08  
  142  1.2729269  0.00071149133  -0.013898594  1.0473436e-10  9.0805154e-08  
  143  1.2656037  0.00070642056  -0.013770195  1.0358281e-10  8.890135e-08  
  144  1.2583233  0.00070131434  -0.013637586  1.0245585e-10  8.7045995e-08  
  145  1.2510834  0.00069617681  -0.01350086  1.0135593e-10  8.5237899e-08  
  146  1.2438821  0.0006910121  -0.013360112  1.0027964e-10  8.3476197e-08  
  147  1.2367178  0.00068582435  -0.013215439  9.9229536e-11  8.1759949e-08  
  148  1.2295884  0.00068061771  -0.013066933  9.8205098e-11  8.008815e-08  
  149  1.2224921  0.00067539632  -0.012914692  9.7200189e-11  7.8459722e-08  
  150  1.2154271  0.00067017432  -0.012758811  9.6222809e-11  7.687352e-08  
  151  1.2083915  0.00066493586  -0.012599383  9.5266805e-11  7.5328328e-08  
  152  1.2013834  0.00065970507  -0.012436505  9.4331691e-11  7.382286e-08  
  153  1.194401  0.00065446611  -0.012270272  9.3419618e-11  7.2355762e-08  
  154  1.1874424  0.00064924311  -0.012100779  9.2527304e-11  7.0925608e-08  
  155  1.1805058  0.00064403022  -0.011928121  9.1656769e-11  6.9530906e-08  
  156  1.1735893  0.00063882159  -0.011752394  9.0804737e-11  6.8170092e-08  
  157  1.1666911  0.00063364134  -0.011573692  8.9973095e-11  6.6841531e-08  
  158  1.1598092  0.00062848363  -0.01139211  8.9161068e-11  6.5543522e-08  
  159  1.1529419  0.00062335261  -0.011207745  8.8365373e-11  6.4274292e-08  
  160  1.1460872  0.0006182524  -0.011020691  8.7587696e-11  6.3031998e-08  
  161  1.1392436  0.00061319707  -0.010831042  8.6824851e-11  6.1815036e-08  
  162  1.13241  0.00060817031  -0.010638893  8.6076558e-11  6.0622966e-08  
  163  1.125586  0.00060318571  -0.010444337  8.5347334e-11  5.9455627e-08  
  164  1.1187708  0.00059825688  -0.010247467  8.4629846e-11  5.8312833e-08  
  165  1.1119636  0.00059336742  -0.010048376  8.3930857e-11  5.7194376e-08  
  166  1.105164  0.00058854093  -0.0098471584  8.3245455e-11  5.6100021e-08  
  167  1.0983711  0.00058377101  -0.0096439061  8.2573414e-11  5.502951e-08  
  168  1.0915844  0.00057906126  -0.009438713  8.1916709e-11  5.3982562e-08  
  169  1.084803  0.00057440528  -0.0092316722  8.1272823e-11  5.295887e-08  
  170  1.0780265  0.00056982667  -0.009022877  8.0643654e-11  5.1958103e-08  
  171  1.0712541  0.00056531903  -0.0088124207  8.0028848e-11  5.0979908e-08  
  172  1.0644851  0.00056089597  -0.0086003966  7.9425928e-11  5.0023904e-08  
  173  1.0577188  0.00055654107  -0.0083868978  7.8836674e-11  4.9089689e-08  
  174  1.0509547  0.00055226795  -0.0081720178  7.8258628e-11  4.8176836e-08  
  175  1.0441919  0.00054808021  -0.0079558496  7.7693491e-11  4.7284893e-08  
  176  1.03743  0.00054399144  -0.0077384867  7.7138824e-11  4.6413385e-08  
  177  1.030668  0.00053998524  -0.0075200222  7.6596246e-11  4.5561812e-08  
  178  1.0239055  0.00053608522  -0.0073005494  7.6063331e-11  4.4729649e-08  
  179  1.0171418  0.00053228498  -0.0070801616  7.5541619e-11  4.3916349e-08  
  180  1.0103762  0.0005285779  -0.00685895  7.5028748e-11  4.3121392e-08  
  181  1.0036088  0.00052498652  -0.0066369982  7.4526475e-11  4.2344441e-08  
  182  0.99683962  0.00052150316  -0.0064143874  7.4032753e-11  4.1585195e-08  
  183  0.99006879  0.00051813012  -0.0061911992  7.3547479e-11  4.0843337e-08  
  184  0.98329641  0.00051486975  -0.005967515  7.3074238e-11  4.0118531e-08  
  185  0.97652257  0.00051172434  -0.0057434163  7.2607319e-11  3.9410422e-08  
  186  0.96974735  0.00050870623  -0.0055189845  7.2150278e-11  3.8718642e-08  
  187  0.96297085  0.00050579773  -0.005294301  7.1702932e-11  3.8042802e-08  
  188  0.95619317  0.00050301117  -0.0050694472  7.1263328e-11  3.7382498e-08  
  189  0.94941439  0.00050035885  -0.0048445047  7.0831331e-11  3.6737306e-08  
  190  0.94263462  0.0004978231  -0.0046195549  7.0408531e-11  3.6106788e-08  
  191  0.93585394  0.00049542624  -0.0043946791  6.9993012e-11  3.5490487e-08  
  192  0.92907246  0.00049316059  -0.0041699589  6.9586316e-11  3.4887928e-08  
  193  0.92229026  0.00049101847  -0.0039454757  6.9186548e-11  3.429862e-08  
  194  0.91550743  0.0004890222  -0.0037213109  6.8793542e-11  3.3722055e-08  
  195  0.90872408  0.00048716409  -0.0034975461  6.8408763e-11  3.3157705e-08  
  196  0.90194029  0.00048544646  -0.0032742625  6.8030349e-11  3.2605029e-08  
  197  0.89515617  0.00048388164  -0.0030515417  6.7658108e-11  3.2063465e-08  
  198  0.88837179  0.00048245195  -0.0028294651  6.7293433e-11  3.1532435e-08  
  199  0.88158726  0.0004811697  -0.0026081141  6.6934489e-11  3.1011344e-08  
  200  0.87480268  0.00048003721  -0.0023875703  6.6581056e-11  3.0499579e-08  
  201  0.86801818  0.00047906649  -0.0021679114  6.6234486e-11  2.9996603e-08  
  202  0.86123423  0.00047823833  -0.0019492008  6.5893119e-11  2.9502233e-08  
  203  0.8544513  0.0004775732  -0.0017314984  6.5556901e-11  2.9016371e-08  
  204  0.84766987  0.00047706157  -0.0015148639  6.5225778e-11  2.8538912e-08  
  205  0.84089047  0.00047670391  -0.0012993573  6.4901178e-11  2.8069747e-08  
  206  0.83411355  0.00047650071  -0.0010850382  6.4581525e-11  2.7608757e-08  
  207  0.82733964  0.00047644242  -0.00087196661  6.4265296e-11  2.715582e-08  
  208  0.82056923  0.00047655953  -0.00066020221  6.3955357e-11  2.6710807e-08  
  209  0.81380278  0.00047682251  -0.00044980485  6.3650167e-11  2.6273581e-08  
  210  0.80704083  0.00047724183  -0.00024083435  6.3349655e-11  2.5843999e-08  
  211  0.80028384  0.00047781797  -3.3350513e-05  6.3053744e-11  2.5421915e-08  
  212  0.79353232  0.00047856139  0.00017258684  6.2762358e-11  2.5007171e-08  
  213  0.78678675  0.00047945258  0.0003769179  6.2475415e-11  2.4599609e-08  
  214  0.78004764  0.000480512  0.00057958285  6.219283e-11  2.4199058e-08  
  215  0.77331548  0.00048172014  0.00078052187  6.1914514e-11  2.3805347e-08  
  216  0.76659076  0.00048309745  0.00097967517  6.1639036e-11  2.3418295e-08  
  217  0.75987397  0.00048463442  0.0011769829  6.1367665e-11  2.3037715e-08  
  218  0.75316561  0.00048633151  0.0013723853  6.1101617e-11  2.2663414e-08  
  219  0.74646618  0.00048818921  0.0015658225  6.0836841e-11  2.2295194e-08  
  220  0.73977615  0.00049020799  0.0017572347  6.0577175e-11  2.1932848e-08  
  221  0.73309604  0.00049238831  0.0019465621  6.0319913e-11  2.1576165e-08  
  222  0.72642632  0.00049473066  0.0021337449  6.0066242e-11  2.1224927e-08  
  223  0.71976751  0.0004972355  0.0023187233  5.9816041e-11  2.087891e-08  
  224  0.7131201  0.00049991297  0.0025014424  5.9567954e-11  2.0537921e-08  
  225  0.70648468  0.00050274184  0.0026818671  5.9321969e-11  2.0201922e-08  
  226  0.69986185  0.00050574053  0.0028599673  5.9079309e-11  1.987091e-08  
  227  0.6932522  0.00050888749  0.0030357128  5.8839941e-11  1.9544883e-08  
  228  0.68665635  0.00051220112  0.0032090736  5.8602627e-11  1.9223832e-08  
  229  0.68007488  0.00051566987  0.0033800194  5.8367362e-11  1.890775e-08  
  230  0.67350839  0.00051929217  0.0035485201  5.8135321e-11  1.8596626e-08  
  231  0.66695749  0.00052306644  0.0037145457  5.7905294e-11  1.8290447e-08  
  232  0.66042276  0.00052699111  0.0038780659  5.767727e-11  1.7989198e-08  
  233  0.65390483  0.00053106461  0.0040390506  5.7452388e-11  1.7692863e-08  
  234  0.64740427  0.00053528537  0.0041974698  5.7228321e-11  1.7401423e-08  
  235  0.64092168  0.00053966182  0.0043532931  5.7007346e-11  1.7114855e-08  
  236  0.63445769  0.00054417239  0.0045064906  5.678717e-11  1.6833137e-08  
  237  0.62801286  0.00054883551  0.0046570321  5.6570028e-11  1.6556244e-08  
  238  0.62158781  0.0005536296  0.0048048874  5.6354764e-11  1.6284148e-08  
  239  0.61518314  0.0005585731  0.0049500264  5.6140259e-11  1.6016818e-08  
  240  0.60879944  0.00056365444  0.0050924189  5.5928685e-11  1.5754224e-08  
  241  0.60243733  0.00056887204  0.0052320349  5.571783e-11  1.5496332e-08  
  242  0.59609737  0.00057421433  0.0053688442  5.5508759e-11  1.5243104e-08  
  243  0.5897802  0.00057969975  0.0055028166  5.5301437e-11  1.4994504e-08  
