# theta(arcmin)   xi_p            xi_m
  7.13365e-01	  9.26634e-05	  9.39900e-06
  1.45210e+00	  6.24086e-05	  1.06666e-05
  2.95582e+00	  3.70777e-05	  1.08315e-05
  6.01675e+00	  2.00463e-05	  9.28501e-06
  1.22474e+01	  1.07323e-05	  6.47802e-06
  2.49304e+01	  5.91655e-06	  3.79152e-06
  5.07472e+01	  3.07964e-06	  2.09658e-06
  1.03299e+02	  1.32193e-06	  1.23378e-06
  2.10271e+02	  4.17799e-07	  7.41115e-07
