# theta(arcmin)   xi_p            xi_m
  7.13365e-01	  1.73532e-04	  1.96125e-05
  1.45210e+00	  1.12912e-04	  2.20680e-05
  2.95582e+00	  6.47916e-05	  2.18089e-05
  6.01675e+00	  3.47098e-05	  1.77400e-05
  1.22474e+01	  1.90189e-05	  1.16220e-05
  2.49304e+01	  1.06235e-05	  6.55356e-06
  5.07472e+01	  5.35663e-06	  3.68288e-06
  1.03299e+02	  2.11474e-06	  2.25278e-06
  2.10271e+02	  5.89074e-07	  1.35196e-06
