# theta(arcmin)   xi_p            xi_m
  7.13365e-01	  2.30879e-05	  2.05891e-06
  1.45210e+00	  1.63673e-05	  2.32193e-06
  2.95582e+00	  1.04114e-05	  2.39055e-06
  6.01675e+00	  5.94259e-06	  2.16737e-06
  1.22474e+01	  3.16689e-06	  1.67274e-06
  2.49304e+01	  1.67745e-06	  1.08574e-06
  5.07472e+01	  8.80655e-07	  6.21744e-07
  1.03299e+02	  4.19294e-07	  3.48057e-07
  2.10271e+02	  1.62611e-07	  2.00325e-07
