# theta(arcmin)   xi_p            xi_m
  7.13365e-01	  1.46190e-04	  1.63400e-05
  1.45210e+00	  9.57896e-05	  1.83328e-05
  2.95582e+00	  5.54614e-05	  1.81219e-05
  6.01675e+00	  2.98224e-05	  1.48616e-05
  1.22474e+01	  1.62557e-05	  9.87519e-06
  2.49304e+01	  9.03469e-06	  5.62868e-06
  5.07472e+01	  4.57565e-06	  3.15802e-06
  1.03299e+02	  1.83994e-06	  1.91347e-06
  2.10271e+02	  5.28426e-07	  1.14398e-06
