# theta(arcmin)   xi_p            xi_m
  7.13365e-01	  6.61449e-05	  7.17716e-06
  1.45210e+00	  4.41940e-05	  7.99671e-06
  2.95582e+00	  2.63749e-05	  7.87914e-06
  6.01675e+00	  1.45213e-05	  6.55758e-06
  1.22474e+01	  7.86128e-06	  4.53783e-06
  2.49304e+01	  4.28163e-06	  2.70714e-06
  5.07472e+01	  2.17781e-06	  1.53663e-06
  1.03299e+02	  9.23187e-07	  9.06814e-07
  2.10271e+02	  2.99027e-07	  5.30983e-07
