# theta(arcmin)   xi_p            xi_m
  7.13365e-01	  2.05153e-04	  2.43722e-05
  1.45210e+00	  1.31947e-04	  2.71686e-05
  2.95582e+00	  7.51623e-05	  2.63888e-05
  6.01675e+00	  4.03964e-05	  2.10014e-05
  1.22474e+01	  2.23200e-05	  1.35189e-05
  2.49304e+01	  1.24489e-05	  7.59534e-06
  5.07472e+01	  6.17295e-06	  4.31976e-06
  1.03299e+02	  2.36483e-06	  2.66778e-06
  2.10271e+02	  6.34004e-07	  1.58485e-06
