# theta(arcmin)   xi_p            xi_m
  7.13365e-01	  9.51588e-05	  9.57491e-06
  1.45210e+00	  6.40862e-05	  1.08976e-05
  2.95582e+00	  3.79756e-05	  1.11231e-05
  6.01675e+00	  2.04629e-05	  9.56483e-06
  1.22474e+01	  1.09554e-05	  6.65763e-06
  2.49304e+01	  6.05754e-06	  3.87715e-06
  5.07472e+01	  3.16010e-06	  2.13779e-06
  1.03299e+02	  1.35427e-06	  1.26041e-06
  2.10271e+02	  4.24282e-07	  7.60934e-07
