# KiDS+VIKING-450 xi_p/m covariance in list format
#
# col.  meaning
#  1    signal 1, redshift bin 1
#  2    signal 1, redshift bin 2
#  3    signal 1, 0: xi_p; 1: xi_m
#  4    signal 1, angular separation bin centre [arcmin]
#  5    signal 2, redshift bin 1
#  6    signal 2, redshift bin 2
#  7    signal 2, 0: xi_p; 1: xi_m
#  8    signal 2, angular separation bin centre [arcmin]
#  9    covariance element, Gaussian (disconnected) contribution + shape noise
# 10    covariance element, Non-gaussian in-survey (trispectrum) contribution and super-sample covariance
#
# To get the full covariance, add cols. 9 and 10. 
# Note that only the upper triangular part of the covariance is listed.
# Note further that you still need to propagate the uncertainty of the 
# multiplicative calibration to this matrix. Please refer to the README
# for details!
#========================================================================
1 3 0 109.8912 3 4 0 109.8912 2.8859114934e-13 1.2772822083e-14
1 3 0 109.8912 3 4 0 223.6899 1.4437557793e-13 5.8880213888e-15
1 3 0 109.8912 3 4 1 0.7588895 1.6183395614e-21 5.2031354526e-16
1 3 0 109.8912 3 4 1 1.544764 1.4613599884e-20 5.4805062816e-15
1 3 0 109.8912 3 4 1 3.144456 6.8917308624e-20 1.4049313493e-14
1 3 0 109.8912 3 4 1 6.400723 -3.4784374995e-19 1.7149006645e-14
1 3 0 109.8912 3 4 1 13.02904 -8.6018592765e-19 1.8530568359e-14
1 3 0 109.8912 3 4 1 26.52137 -2.5368259339e-18 1.6291797283e-14
1 3 0 109.8912 3 4 1 53.98579 -4.1753572296e-17 1.1881585910e-14
1 3 0 109.8912 3 4 1 109.8912 6.6851169364e-15 7.9024095929e-15
1 3 0 109.8912 3 4 1 223.6899 1.1188499118e-14 5.0960630118e-15
1 3 0 109.8912 3 5 0 0.7588895 3.0787624005e-13 2.8092251733e-13
1 3 0 109.8912 3 5 0 1.544764 3.0787617450e-13 2.3367196707e-13
1 3 0 109.8912 3 5 0 3.144456 3.0789009958e-13 1.8203452198e-13
1 3 0 109.8912 3 5 0 6.400723 3.0790247576e-13 1.2583877479e-13
1 3 0 109.8912 3 5 0 13.02904 3.0790308961e-13 7.9271200724e-14
1 3 0 109.8912 3 5 0 26.52137 3.0809303919e-13 4.6648005686e-14
1 3 0 109.8912 3 5 0 53.98579 3.0851218726e-13 2.5983473283e-14
1 3 0 109.8912 3 5 0 109.8912 3.1849631984e-13 1.3077425058e-14
1 3 0 109.8912 3 5 0 223.6899 1.5583456844e-13 6.0099806211e-15
1 3 0 109.8912 3 5 1 0.7588895 2.1241594944e-21 5.5034412645e-16
1 3 0 109.8912 3 5 1 1.544764 1.8582813022e-20 5.7946183655e-15
1 3 0 109.8912 3 5 1 3.144456 8.7941919931e-20 1.4812940998e-14
1 3 0 109.8912 3 5 1 6.400723 -3.6928829918e-19 1.8002530945e-14
1 3 0 109.8912 3 5 1 13.02904 -9.3457457040e-19 1.9361057320e-14
1 3 0 109.8912 3 5 1 26.52137 -2.8793107508e-18 1.6944263704e-14
1 3 0 109.8912 3 5 1 53.98579 -4.8020993270e-17 1.2320053270e-14
1 3 0 109.8912 3 5 1 109.8912 7.6155427155e-15 8.1914542660e-15
1 3 0 109.8912 3 5 1 223.6899 1.2667008407e-14 5.2726779680e-15
1 3 0 109.8912 4 4 0 0.7588895 3.1311017013e-13 3.0063821723e-13
1 3 0 109.8912 4 4 0 1.544764 3.1312263851e-13 2.4916773025e-13
1 3 0 109.8912 4 4 0 3.144456 3.1311910639e-13 1.9339651424e-13
1 3 0 109.8912 4 4 0 6.400723 3.1310490719e-13 1.3310907399e-13
1 3 0 109.8912 4 4 0 13.02904 3.1304764594e-13 8.3575390287e-14
1 3 0 109.8912 4 4 0 26.52137 3.1278930915e-13 4.9062461584e-14
1 3 0 109.8912 4 4 0 53.98579 3.1131612553e-13 2.7205087478e-14
1 3 0 109.8912 4 4 0 109.8912 2.9568315488e-13 1.3567218814e-14
1 3 0 109.8912 4 4 0 223.6899 1.6051989515e-13 6.2047620525e-15
1 3 0 109.8912 4 4 1 0.7588895 8.0023887447e-24 6.0279052005e-16
1 3 0 109.8912 4 4 1 1.544764 5.0611516440e-23 6.3431084048e-15
1 3 0 109.8912 4 4 1 3.144456 -2.2914671205e-21 1.6142260776e-14
1 3 0 109.8912 4 4 1 6.400723 -6.8507921566e-20 1.9474600526e-14
1 3 0 109.8912 4 4 1 13.02904 -3.9641091780e-19 2.0778844008e-14
1 3 0 109.8912 4 4 1 26.52137 -5.2165442248e-18 1.8050092003e-14
1 3 0 109.8912 4 4 1 53.98579 -9.5968949752e-17 1.3059648812e-14
1 3 0 109.8912 4 4 1 109.8912 -2.9498693715e-15 8.6793133440e-15
1 3 0 109.8912 4 4 1 223.6899 1.1206227878e-14 5.5688194051e-15
1 3 0 109.8912 4 5 0 0.7588895 3.4390344308e-13 3.1436446882e-13
1 3 0 109.8912 4 5 0 1.544764 3.4391839642e-13 2.5992177764e-13
1 3 0 109.8912 4 5 0 3.144456 3.4391555930e-13 2.0126047584e-13
1 3 0 109.8912 4 5 0 6.400723 3.4390436932e-13 1.3812582131e-13
1 3 0 109.8912 4 5 0 13.02904 3.4385995523e-13 8.6553140651e-14
1 3 0 109.8912 4 5 0 26.52137 3.4365131142e-13 5.0730186539e-14
1 3 0 109.8912 4 5 0 53.98579 3.4231563239e-13 2.8040307281e-14
1 3 0 109.8912 4 5 0 109.8912 3.2551049871e-13 1.3896544982e-14
1 3 0 109.8912 4 5 0 223.6899 1.7349109060e-13 6.3359783324e-15
1 3 0 109.8912 4 5 1 0.7588895 1.1234835562e-23 6.3992287603e-16
1 3 0 109.8912 4 5 1 1.544764 8.6032447701e-23 6.7311344502e-15
1 3 0 109.8912 4 5 1 3.144456 -2.3840812739e-21 1.7078088660e-14
1 3 0 109.8912 4 5 1 6.400723 -7.7335332212e-20 2.0504032702e-14
1 3 0 109.8912 4 5 1 13.02904 -4.5717539469e-19 2.1763197304e-14
1 3 0 109.8912 4 5 1 26.52137 -6.0843764339e-18 1.8815267508e-14
1 3 0 109.8912 4 5 1 53.98579 -1.1242871062e-16 1.3572021291e-14
1 3 0 109.8912 4 5 1 109.8912 -3.4781547933e-15 9.0191142690e-15
1 3 0 109.8912 4 5 1 223.6899 1.2675318570e-14 5.7729735054e-15
1 3 0 109.8912 5 5 0 0.7588895 3.7784136510e-13 3.2912234279e-13
1 3 0 109.8912 5 5 0 1.544764 3.7785926891e-13 2.7144030320e-13
1 3 0 109.8912 5 5 0 3.144456 3.7785738465e-13 2.0966002193e-13
1 3 0 109.8912 5 5 0 6.400723 3.7785030430e-13 1.4347057299e-13
1 3 0 109.8912 5 5 0 13.02904 3.7782337828e-13 8.9714553291e-14
1 3 0 109.8912 5 5 0 26.52137 3.7768306827e-13 5.2497401925e-14
1 3 0 109.8912 5 5 0 53.98579 3.7655059956e-13 2.8918500744e-14
1 3 0 109.8912 5 5 0 109.8912 3.5853722285e-13 1.4237152732e-14
1 3 0 109.8912 5 5 0 223.6899 1.8751507406e-13 6.4707560237e-15
1 3 0 109.8912 5 5 1 0.7588895 1.5359669744e-23 6.8060582858e-16
1 3 0 109.8912 5 5 1 1.544764 1.3200239024e-22 7.1560545520e-15
1 3 0 109.8912 5 5 1 3.144456 -2.4479478089e-21 1.8098215993e-14
1 3 0 109.8912 5 5 1 6.400723 -8.7271240717e-20 2.1616782540e-14
1 3 0 109.8912 5 5 1 13.02904 -5.2727817785e-19 2.2819850540e-14
1 3 0 109.8912 5 5 1 26.52137 -7.0956734283e-18 1.9631658404e-14
1 3 0 109.8912 5 5 1 53.98579 -1.3168972099e-16 1.4119055967e-14
1 3 0 109.8912 5 5 1 109.8912 -4.0980736632e-15 9.3835359009e-15
1 3 0 109.8912 5 5 1 223.6899 1.4337952663e-14 5.9901851633e-15
         
1 3 0 223.6899 1 3 0 223.6899 2.5412832334e-13 1.8686024645e-15
1 3 0 223.6899 1 3 1 0.7588895 -8.1110574766e-22 9.0899161852e-17
1 3 0 223.6899 1 3 1 1.544764 -1.0703977502e-20 9.6558702162e-16
1 3 0 223.6899 1 3 1 3.144456 -1.0984653210e-19 2.6322110775e-15
1 3 0 223.6899 1 3 1 6.400723 -2.2172125462e-19 3.5422642679e-15
1 3 0 223.6899 1 3 1 13.02904 -6.1039485160e-19 4.2838831035e-15
1 3 0 223.6899 1 3 1 26.52137 -1.2605041732e-18 4.2838859878e-15
1 3 0 223.6899 1 3 1 53.98579 3.7349484167e-18 3.5307341773e-15
1 3 0 223.6899 1 3 1 109.8912 1.0102320499e-16 2.5299756327e-15
1 3 0 223.6899 1 3 1 223.6899 2.8709747834e-14 1.7346304483e-15
1 3 0 223.6899 1 4 0 0.7588895 1.1269834418e-13 7.3927233503e-14
1 3 0 223.6899 1 4 0 1.544764 1.1270421253e-13 6.4622338309e-14
1 3 0 223.6899 1 4 0 3.144456 1.1270701716e-13 5.3264755217e-14
1 3 0 223.6899 1 4 0 6.400723 1.1273573272e-13 3.9665491026e-14
1 3 0 223.6899 1 4 0 13.02904 1.1282198385e-13 2.6686410780e-14
1 3 0 223.6899 1 4 0 26.52137 1.1319348143e-13 1.6369801716e-14
1 3 0 223.6899 1 4 0 53.98579 1.1477758480e-13 9.3000778451e-15
1 3 0 223.6899 1 4 0 109.8912 1.2195064252e-13 4.7101806664e-15
1 3 0 223.6899 1 4 0 223.6899 2.0370877792e-13 1.9231316920e-15
1 3 0 223.6899 1 4 1 0.7588895 -1.1032753189e-21 1.0043483588e-16
1 3 0 223.6899 1 4 1 1.544764 -1.4670653758e-20 1.0661687121e-15
1 3 0 223.6899 1 4 1 3.144456 -1.4810800403e-19 2.8930176646e-15
1 3 0 223.6899 1 4 1 6.400723 -2.7261244707e-19 3.8684040661e-15
1 3 0 223.6899 1 4 1 13.02904 -5.3755488916e-19 4.6450449511e-15
1 3 0 223.6899 1 4 1 26.52137 -9.7201857949e-19 4.6114960851e-15
1 3 0 223.6899 1 4 1 53.98579 7.3558882976e-18 3.7760757125e-15
1 3 0 223.6899 1 4 1 109.8912 1.5251205492e-16 2.6978692790e-15
1 3 0 223.6899 1 4 1 223.6899 3.4265793730e-14 1.8517940504e-15
1 3 0 223.6899 1 5 0 0.7588895 1.2085535420e-13 7.6175021604e-14
1 3 0 223.6899 1 5 0 1.544764 1.2085770192e-13 6.6515799853e-14
1 3 0 223.6899 1 5 0 3.144456 1.2086000997e-13 5.4758773299e-14
1 3 0 223.6899 1 5 0 6.400723 1.2089741752e-13 4.0710271797e-14
1 3 0 223.6899 1 5 0 13.02904 1.2099358696e-13 2.7350240102e-14
1 3 0 223.6899 1 5 0 26.52137 1.2141802302e-13 1.6758204430e-14
1 3 0 223.6899 1 5 0 53.98579 1.2322469104e-13 9.5072901025e-15
1 3 0 223.6899 1 5 0 109.8912 1.3145205509e-13 4.7976895052e-15
1 3 0 223.6899 1 5 0 223.6899 2.2675637682e-13 1.9452545545e-15
1 3 0 223.6899 1 5 1 0.7588895 -1.3326992581e-21 1.0448780334e-16
1 3 0 223.6899 1 5 1 1.544764 -1.7401767763e-20 1.1089093733e-15
1 3 0 223.6899 1 5 1 3.144456 -1.7467752355e-19 3.0036792295e-15
1 3 0 223.6899 1 5 1 6.400723 -3.0585184269e-19 4.0068893754e-15
1 3 0 223.6899 1 5 1 13.02904 -4.9473753704e-19 4.7992374449e-15
1 3 0 223.6899 1 5 1 26.52137 -8.8096747615e-19 4.7500484347e-15
1 3 0 223.6899 1 5 1 53.98579 8.4420812583e-18 3.8793466182e-15
1 3 0 223.6899 1 5 1 109.8912 1.8979040054e-16 2.7685375423e-15
1 3 0 223.6899 1 5 1 223.6899 3.9691953804e-14 1.9010971893e-15
1 3 0 223.6899 2 2 0 0.7588895 7.4104941896e-14 7.8478327173e-14
1 3 0 223.6899 2 2 0 1.544764 7.4104966098e-14 6.8515964132e-14
1 3 0 223.6899 2 2 0 3.144456 7.4106721986e-14 5.6380977346e-14
1 3 0 223.6899 2 2 0 6.400723 7.4109272769e-14 4.1876687009e-14
1 3 0 223.6899 2 2 0 13.02904 7.4123727803e-14 2.8095730034e-14
1 3 0 223.6899 2 2 0 26.52137 7.4181108554e-14 1.7195893200e-14
1 3 0 223.6899 2 2 0 53.98579 7.4410634829e-14 9.7527424120e-15
1 3 0 223.6899 2 2 0 109.8912 7.5200032306e-14 4.9197147979e-15
1 3 0 223.6899 2 2 0 223.6899 7.3971453007e-14 1.9837191471e-15
1 3 0 223.6899 2 2 1 0.7588895 -1.5766957903e-24 1.0770647035e-16
1 3 0 223.6899 2 2 1 1.544764 -2.5100536822e-23 1.1431426352e-15
1 3 0 223.6899 2 2 1 3.144456 -3.1960895080e-22 3.0977651099e-15
1 3 0 223.6899 2 2 1 6.400723 -2.6134935546e-21 4.1357527717e-15
1 3 0 223.6899 2 2 1 13.02904 -2.9576884998e-20 4.9559430841e-15
1 3 0 223.6899 2 2 1 26.52137 -1.6566034732e-19 4.9007212443e-15
1 3 0 223.6899 2 2 1 53.98579 -2.0905814822e-18 3.9930520546e-15
1 3 0 223.6899 2 2 1 109.8912 -3.8641475137e-17 2.8438445003e-15
1 3 0 223.6899 2 2 1 223.6899 -1.4246330080e-15 1.9525683197e-15
1 3 0 223.6899 2 3 0 0.7588895 9.6652237815e-14 8.7341031870e-14
1 3 0 223.6899 2 3 0 1.544764 9.6652447826e-14 7.5926099738e-14
1 3 0 223.6899 2 3 0 3.144456 9.6753647243e-14 6.2185612970e-14
1 3 0 223.6899 2 3 0 6.400723 9.6661478188e-14 4.5910420594e-14
1 3 0 223.6899 2 3 0 13.02904 9.6693185919e-14 3.0637947326e-14
1 3 0 223.6899 2 3 0 26.52137 9.6816579804e-14 1.8674569147e-14
1 3 0 223.6899 2 3 0 53.98579 9.7319757602e-14 1.0533987017e-14
1 3 0 223.6899 2 3 0 109.8912 9.9250655152e-14 5.2385655645e-15
1 3 0 223.6899 2 3 0 223.6899 1.0666827637e-13 2.0517618487e-15
1 3 0 223.6899 2 3 1 0.7588895 -7.1041180427e-23 1.2451560415e-16
1 3 0 223.6899 2 3 1 1.544764 -9.2434362419e-22 1.3202363469e-15
1 3 0 223.6899 2 3 1 3.144456 -9.8968892536e-21 3.5523813425e-15
1 3 0 223.6899 2 3 1 6.400723 -2.6799132169e-20 4.6949690878e-15
1 3 0 223.6899 2 3 1 13.02904 -1.4216442271e-19 5.5658309077e-15
1 3 0 223.6899 2 3 1 26.52137 -4.1666468330e-19 5.4417479420e-15
1 3 0 223.6899 2 3 1 53.98579 -2.1555989477e-18 4.3921859884e-15
1 3 0 223.6899 2 3 1 109.8912 -3.6498829791e-17 3.1166312904e-15
1 3 0 223.6899 2 3 1 223.6899 1.5889168487e-15 2.1445154137e-15
1 3 0 223.6899 2 4 0 0.7588895 1.0711078238e-13 9.4769077500e-14
1 3 0 223.6899 2 4 0 1.544764 1.0710967265e-13 8.2136449203e-14
1 3 0 223.6899 2 4 0 3.144456 1.0723556107e-13 6.7044605371e-14
1 3 0 223.6899 2 4 0 6.400723 1.0711968174e-13 4.9283941316e-14
1 3 0 223.6899 2 4 0 13.02904 1.0715086948e-13 3.2764878107e-14
1 3 0 223.6899 2 4 0 26.52137 1.0728053693e-13 1.9907724267e-14
1 3 0 223.6899 2 4 0 53.98579 1.0780736150e-13 1.1187057147e-14
1 3 0 223.6899 2 4 0 109.8912 1.0976292403e-13 5.5029883128e-15
1 3 0 223.6899 2 4 0 223.6899 1.1010001751e-13 2.1074969438e-15
1 3 0 223.6899 2 4 1 0.7588895 -3.0721917558e-24 1.3859668222e-16
1 3 0 223.6899 2 4 1 1.544764 -4.8443322270e-23 1.4685199984e-15
1 3 0 223.6899 2 4 1 3.144456 -5.8717092433e-22 3.9332226668e-15
1 3 0 223.6899 2 4 1 6.400723 -3.9917597534e-21 5.1647908165e-15
1 3 0 223.6899 2 4 1 13.02904 -4.2001558109e-20 6.0768978096e-15
1 3 0 223.6899 2 4 1 26.52137 -2.2092024283e-19 5.8953683860e-15
1 3 0 223.6899 2 4 1 53.98579 -2.7298410269e-18 4.7270435908e-15
1 3 0 223.6899 2 4 1 109.8912 -5.5820675632e-17 3.3451649259e-15
1 3 0 223.6899 2 4 1 223.6899 -2.5846584314e-15 2.3054839034e-15
1 3 0 223.6899 2 5 0 0.7588895 1.1536343918e-13 9.7917258997e-14
1 3 0 223.6899 2 5 0 1.544764 1.1536213834e-13 8.4763775024e-14
1 3 0 223.6899 2 5 0 3.144456 1.1536518354e-13 6.9097951391e-14
1 3 0 223.6899 2 5 0 6.400723 1.1537413843e-13 5.0600340108e-14
1 3 0 223.6899 2 5 0 13.02904 1.1541245843e-13 3.3661633686e-14
1 3 0 223.6899 2 5 0 26.52137 1.1556751475e-13 2.0427533780e-14
1 3 0 223.6899 2 5 0 53.98579 1.1620222296e-13 1.1460779757e-14
1 3 0 223.6899 2 5 0 109.8912 1.1859202383e-13 5.6131468158e-15
1 3 0 223.6899 2 5 0 223.6899 1.1983913147e-13 2.1303304734e-15
1 3 0 223.6899 2 5 1 0.7588895 -3.5550681975e-24 1.4463981729e-16
1 3 0 223.6899 2 5 1 1.544764 -5.5943414469e-23 1.5321628117e-15
1 3 0 223.6899 2 5 1 3.144456 -6.6979898522e-22 4.0961709881e-15
1 3 0 223.6899 2 5 1 6.400723 -4.3442661273e-21 5.3651033895e-15
1 3 0 223.6899 2 5 1 13.02904 -4.4914501072e-20 6.2937479151e-15
1 3 0 223.6899 2 5 1 26.52137 -2.3921234232e-19 6.0869850050e-15
1 3 0 223.6899 2 5 1 53.98579 -2.9277469059e-18 4.8682125242e-15
1 3 0 223.6899 2 5 1 109.8912 -5.8719277470e-17 3.4416280934e-15
1 3 0 223.6899 2 5 1 223.6899 -2.9469293510e-15 2.3735070037e-15
1 3 0 223.6899 3 3 0 0.7588895 1.2493216105e-13 9.7902481612e-14
1 3 0 223.6899 3 3 0 1.544764 1.2493077861e-13 8.4707469304e-14
1 3 0 223.6899 3 3 0 3.144456 1.2506813372e-13 6.9021438380e-14
1 3 0 223.6899 3 3 0 6.400723 1.2494845915e-13 5.0521026028e-14
1 3 0 223.6899 3 3 0 13.02904 1.2500577490e-13 3.3600988970e-14
1 3 0 223.6899 3 3 0 26.52137 1.2522992020e-13 2.0387969366e-14
1 3 0 223.6899 3 3 0 53.98579 1.2616427974e-13 1.1432491475e-14
1 3 0 223.6899 3 3 0 109.8912 1.2993362192e-13 5.5898370029e-15
1 3 0 223.6899 3 3 0 223.6899 1.5243997044e-13 2.1168943545e-15
1 3 0 223.6899 3 3 1 0.7588895 -2.2644446179e-22 1.4529103268e-16
1 3 0 223.6899 3 3 1 1.544764 -2.8990016712e-21 1.5388557805e-15
1 3 0 223.6899 3 3 1 3.144456 -3.0261940128e-20 4.1094653714e-15
1 3 0 223.6899 3 3 1 6.400723 -6.8421244870e-20 5.3744370251e-15
1 3 0 223.6899 3 3 1 13.02904 -2.7100094144e-19 6.2951415341e-15
1 3 0 223.6899 3 3 1 26.52137 -6.8415923390e-19 6.0812651554e-15
1 3 0 223.6899 3 3 1 53.98579 -1.5611523290e-18 4.8614563948e-15
1 3 0 223.6899 3 3 1 109.8912 -2.1873823291e-17 3.4375782747e-15
1 3 0 223.6899 3 3 1 223.6899 6.9523795270e-15 2.3716289671e-15
1 3 0 223.6899 3 4 0 0.7588895 1.3892862746e-13 1.0675519531e-13
1 3 0 223.6899 3 4 0 1.544764 1.3895281240e-13 9.2063112481e-14
1 3 0 223.6899 3 4 0 3.144456 1.3912407942e-13 7.4747643726e-14
1 3 0 223.6899 3 4 0 6.400723 1.3897325126e-13 5.4475333050e-14
1 3 0 223.6899 3 4 0 13.02904 1.3903345507e-13 3.6079451134e-14
1 3 0 223.6899 3 4 0 26.52137 1.3928005693e-13 2.1824514042e-14
1 3 0 223.6899 3 4 0 53.98579 1.4030111185e-13 1.2183576997e-14
1 3 0 223.6899 3 4 0 109.8912 1.4437557793e-13 5.8817311009e-15
1 3 0 223.6899 3 4 0 223.6899 1.6046020784e-13 2.1700325276e-15
1 3 0 223.6899 3 4 1 0.7588895 -1.6320996870e-22 1.6277773482e-16
1 3 0 223.6899 3 4 1 1.544764 -2.1162121512e-21 1.7229129701e-15
1 3 0 223.6899 3 4 1 3.144456 -2.1697036051e-20 4.5787436377e-15
1 3 0 223.6899 3 4 1 6.400723 -4.5961136089e-20 5.9432745110e-15
1 3 0 223.6899 3 4 1 13.02904 -1.6503392800e-19 6.9055806380e-15
1 3 0 223.6899 3 4 1 26.52137 -4.6113161034e-19 6.6169844244e-15
1 3 0 223.6899 3 4 1 53.98579 -1.8315110285e-18 5.2544097624e-15
1 3 0 223.6899 3 4 1 109.8912 -3.9163622564e-17 3.7070487823e-15
1 3 0 223.6899 3 4 1 223.6899 2.5511426856e-15 2.5622785254e-15
1 3 0 223.6899 3 5 0 0.7588895 1.4938816347e-13 1.1052942534e-13
1 3 0 223.6899 3 5 0 1.544764 1.4941585569e-13 9.5195324472e-14
1 3 0 223.6899 3 5 0 3.144456 1.4960985379e-13 7.7061894285e-14
1 3 0 223.6899 3 5 0 6.400723 1.4943989284e-13 5.6149272330e-14
1 3 0 223.6899 3 5 0 13.02904 1.4951035374e-13 3.7130456470e-14
1 3 0 223.6899 3 5 0 26.52137 1.4980066176e-13 2.2434266480e-14
1 3 0 223.6899 3 5 0 53.98579 1.5100384996e-13 1.2501643555e-14
1 3 0 223.6899 3 5 0 109.8912 1.5583456844e-13 6.0033660227e-15
1 3 0 223.6899 3 5 0 223.6899 1.7549362510e-13 2.1910531253e-15
1 3 0 223.6899 3 5 1 0.7588895 -1.9960032166e-22 1.7029199590e-16
1 3 0 223.6899 3 5 1 1.544764 -2.5119347669e-21 1.8019605863e-15
1 3 0 223.6899 3 5 1 3.144456 -2.5559078499e-20 4.7797631949e-15
1 3 0 223.6899 3 5 1 6.400723 -5.0552381751e-20 6.1873081335e-15
1 3 0 223.6899 3 5 1 13.02904 -1.6054745764e-19 7.1661415943e-15
1 3 0 223.6899 3 5 1 26.52137 -4.7534266217e-19 6.8445330413e-15
1 3 0 223.6899 3 5 1 53.98579 -2.0400448523e-18 5.4210557297e-15
1 3 0 223.6899 3 5 1 109.8912 -3.6526981746e-17 3.8216584944e-15
1 3 0 223.6899 3 5 1 223.6899 2.9965666077e-15 2.6438351904e-15
1 3 0 223.6899 4 4 0 0.7588895 1.5473424600e-13 1.1670955329e-13
1 3 0 223.6899 4 4 0 1.544764 1.5476746597e-13 1.0028232507e-13
1 3 0 223.6899 4 4 0 3.144456 1.5497941457e-13 8.1102821182e-14
1 3 0 223.6899 4 4 0 6.400723 1.5478604411e-13 5.8925669042e-14
1 3 0 223.6899 4 4 0 13.02904 1.5485207990e-13 3.8862644362e-14
1 3 0 223.6899 4 4 0 26.52137 1.5512030990e-13 2.3435420056e-14
1 3 0 223.6899 4 4 0 53.98579 1.5622655343e-13 1.3020336480e-14
1 3 0 223.6899 4 4 0 109.8912 1.6051989515e-13 6.1975558113e-15
1 3 0 223.6899 4 4 0 223.6899 1.6498235163e-13 2.2213825759e-15
1 3 0 223.6899 4 4 1 0.7588895 -6.0924235110e-24 1.8325817030e-16
1 3 0 223.6899 4 4 1 1.544764 -9.5252074862e-23 1.9383542735e-15
1 3 0 223.6899 4 4 1 3.144456 -1.1017315076e-21 5.1241298936e-15
1 3 0 223.6899 4 4 1 6.400723 -6.0039547035e-21 6.5988316085e-15
1 3 0 223.6899 4 4 1 13.02904 -5.6104882703e-20 7.6022950213e-15
1 3 0 223.6899 4 4 1 26.52137 -2.5855622060e-19 7.2231320303e-15
1 3 0 223.6899 4 4 1 53.98579 -3.0265363449e-18 5.6974696929e-15
1 3 0 223.6899 4 4 1 109.8912 -7.5164325811e-17 4.0118120840e-15
1 3 0 223.6899 4 4 1 223.6899 -4.6649707654e-15 2.7788318777e-15
1 3 0 223.6899 4 5 0 0.7588895 1.6659429480e-13 1.2101863114e-13
1 3 0 223.6899 4 5 0 1.544764 1.6663242047e-13 1.0384293660e-13
1 3 0 223.6899 4 5 0 3.144456 1.6687238515e-13 8.3860581271e-14
1 3 0 223.6899 4 5 0 6.400723 1.6665435769e-13 6.0816252334e-14
1 3 0 223.6899 4 5 0 13.02904 1.6673231731e-13 4.0046234311e-14
1 3 0 223.6899 4 5 0 26.52137 1.6704952120e-13 2.4118205382e-14
1 3 0 223.6899 4 5 0 53.98579 1.6835918323e-13 1.3373140535e-14
1 3 0 223.6899 4 5 0 109.8912 1.7349109060e-13 6.3283932331e-15
1 3 0 223.6899 4 5 0 223.6899 1.7993820228e-13 2.2401305358e-15
1 3 0 223.6899 4 5 1 0.7588895 -7.0826362935e-24 1.9207987878e-16
1 3 0 223.6899 4 5 1 1.544764 -1.1053530944e-22 2.0311473213e-15
1 3 0 223.6899 4 5 1 3.144456 -1.2630705671e-21 5.3588084652e-15
1 3 0 223.6899 4 5 1 6.400723 -6.4952119941e-21 6.8808334971e-15
1 3 0 223.6899 4 5 1 13.02904 -5.8814634949e-20 7.9005726520e-15
1 3 0 223.6899 4 5 1 26.52137 -2.7059535795e-19 7.4813205691e-15
1 3 0 223.6899 4 5 1 53.98579 -3.0879897541e-18 5.8860398501e-15
1 3 0 223.6899 4 5 1 109.8912 -7.6382029874e-17 4.1415377228e-15
1 3 0 223.6899 4 5 1 223.6899 -5.3150678637e-15 2.8713235033e-15
1 3 0 223.6899 5 5 0 0.7588895 1.7932956788e-13 1.2555589444e-13
1 3 0 223.6899 5 5 0 1.544764 1.7937332099e-13 1.0758685090e-13
1 3 0 223.6899 5 5 0 3.144456 1.7937769456e-13 8.6756817418e-14
1 3 0 223.6899 5 5 0 6.400723 1.7939912497e-13 6.2800642562e-14
1 3 0 223.6899 5 5 0 13.02904 1.7949087942e-13 4.1285409316e-14
1 3 0 223.6899 5 5 0 26.52137 1.7986453447e-13 2.4833988365e-14
1 3 0 223.6899 5 5 0 53.98579 1.8140906086e-13 1.3741372341e-14
1 3 0 223.6899 5 5 0 109.8912 1.8751507406e-13 6.4627525115e-15
1 3 0 223.6899 5 5 0 223.6899 1.9636525196e-13 2.2584154006e-15
1 3 0 223.6899 5 5 1 0.7588895 -8.2424503663e-24 2.0144757825e-16
1 3 0 223.6899 5 5 1 1.544764 -1.2841596296e-22 2.1296766689e-15
1 3 0 223.6899 5 5 1 3.144456 -1.4498966312e-21 5.6077122807e-15
1 3 0 223.6899 5 5 1 6.400723 -7.0124152723e-21 7.1787277851e-15
1 3 0 223.6899 5 5 1 13.02904 -6.1228513017e-20 8.2148206892e-15
1 3 0 223.6899 5 5 1 26.52137 -2.8097510781e-19 7.7524501480e-15
1 3 0 223.6899 5 5 1 53.98579 -3.1026168789e-18 6.0841814627e-15
1 3 0 223.6899 5 5 1 109.8912 -7.6253320910e-17 4.2782163184e-15
1 3 0 223.6899 5 5 1 223.6899 -6.0541552534e-15 2.9685945136e-15
         
1 3 1 0.7588895 1 3 1 0.7588895 2.2410107136e-09 1.9312737184e-18
1 3 1 0.7588895 1 3 1 1.544764 2.7965759337e-14 2.0017869306e-17
1 3 1 0.7588895 1 3 1 3.144456 1.5935170955e-15 4.5357706554e-17
1 3 1 0.7588895 1 3 1 6.400723 7.1125000903e-17 4.4512187953e-17
1 3 1 0.7588895 1 3 1 13.02904 3.3426398655e-18 3.6280404095e-17
1 3 1 0.7588895 1 3 1 26.52137 7.5292175421e-20 2.1946120175e-17
1 3 1 0.7588895 1 3 1 53.98579 -3.0737941143e-20 1.1208806125e-17
1 3 1 0.7588895 1 3 1 109.8912 8.0587830958e-21 6.3318094921e-18
1 3 1 0.7588895 1 3 1 223.6899 -8.1319586695e-22 3.8148983498e-18
1 3 1 0.7588895 1 4 0 0.7588895 -5.8142451748e-14 5.7588603215e-16
1 3 1 0.7588895 1 4 0 1.544764 -4.3608387728e-16 3.9934512202e-16
